timestamp,green,ir,red
1631019923031,63060,314074,365139
1631019923041,63086,314154,365225
1631019923051,63135,314118,365250
1631019923061,63183,314126,365334
1631019923071,63226,314163,365385
1631019923081,63256,314128,365460
1631019923091,63289,314150,365565
1631019923101,63308,314223,365633
1631019923111,63312,314190,365697
1631019923121,63306,314181,365670
1631019923131,63262,314116,365678
1631019923141,63263,314141,365671
1631019923151,63207,314155,365638
1631019923161,63206,314101,365664
1631019923171,63164,314123,365595
1631019923181,63152,314068,365546
1631019923191,63128,314116,365590
1631019923201,63109,314059,365523
1631019923211,63083,314080,365560
1631019923221,63077,314068,365535
1631019923231,63064,314052,365502
1631019923241,63060,314051,365508
1631019923251,63045,314092,365508
1631019923261,63044,314085,365515
1631019923271,63032,314050,365484
1631019923281,63020,314062,365416
1631019923291,63015,313997,365468
1631019923301,63025,314054,365436
1631019923311,63022,314028,365433
1631019923321,63028,314059,365403
1631019923331,63026,314048,365404
1631019923341,63059,314080,365407
1631019923351,63043,314028,365440
1631019923361,63047,314025,365391
1631019923371,63062,314034,365375
1631019923381,63055,314047,365372
1631019923391,63061,314040,365354
1631019923401,63069,314033,365404
1631019923411,63077,314037,365352
1631019923421,63080,314031,365344
1631019923431,63091,314054,365348
1631019923441,63110,314038,365325
1631019923451,63099,314021,365296
1631019923461,63120,314056,365353
1631019923471,63105,314028,365301
1631019923481,63147,314064,365320
1631019923491,63142,314072,365330
1631019923501,63159,314053,365313
1631019923511,63168,314057,365307
1631019923521,63185,314060,365274
1631019923531,63197,314086,365284
1631019923541,63205,314057,365302
1631019923551,63225,314056,365293
1631019923561,63236,314081,365260
1631019923571,63239,314092,365238
1631019923581,63255,314098,365287
1631019923591,63269,314108,365247
1631019923601,63311,314092,365269
1631019923611,63322,314101,365282
1631019923621,63333,314091,365220
1631019923631,63329,314106,365231
1631019923641,63370,314122,365266
1631019923651,63406,314116,365272
1631019923661,63434,314136,365289
1631019923671,63490,314164,365378
1631019923681,63517,314191,365451
1631019923691,63571,314192,365510
1631019923701,63599,314198,365559
1631019923711,63640,314253,365624
1631019923721,63640,314221,365683
1631019923731,63658,314212,365705
1631019923741,63654,314184,365750
1631019923751,63620,314218,365762
1631019923761,63606,314207,365718
1631019923771,63595,314169,365670
1631019923781,63571,314171,365658
1631019923791,63527,314143,365669
1631019923801,63530,314180,365671
1631019923811,63511,314136,365602
1631019923821,63490,314132,365602
1631019923831,63482,314128,365569
1631019923841,63485,314073,365570
1631019923851,63472,314088,365586
1631019923861,63463,314043,365598
1631019923871,63457,314093,365527
1631019923881,63447,314084,365578
1631019923891,63431,314088,365505
1631019923901,63440,314030,365497
1631019923911,63427,314095,365493
1631019923921,63440,314042,365476
1631019923931,63418,314043,365479
1631019923941,63434,314047,365437
1631019923951,63448,314059,365439
1631019923961,63449,314029,365429
1631019923971,63462,314087,365471
1631019923981,63473,314039,365426
1631019923991,63473,314072,365418
1631019924001,63488,314088,365429
1631019924011,63490,314041,365445
1631019924021,63498,314030,365422
1631019924031,63496,314073,365394
1631019924041,63509,314070,365397
1631019924051,63524,314047,365386
1631019924061,63530,314028,365390
1631019924071,63532,314103,365377
1631019924081,63545,314060,365378
1631019924091,63557,314099,365358
1631019924101,63565,314105,365337
1631019924111,63587,314131,365356
1631019924121,63594,314053,365351
1631019924131,63610,314104,365341
1631019924141,63619,314108,365319
1631019924151,63634,314070,365336
1631019924161,63651,314126,365330
1631019924171,63663,314130,365343
1631019924181,63680,314139,365294
1631019924191,63693,314147,365318
1631019924201,63702,314078,365309
1631019924211,63716,314113,365280
1631019924221,63733,314114,365243
1631019924231,63742,314090,365285
1631019924241,63766,314134,365275
1631019924251,63784,314202,365254
1631019924261,63820,314169,365263
1631019924271,63850,314125,365316
1631019924281,63873,314212,365324
1631019924291,63920,314178,365405
1631019924301,63966,314214,365463
1631019924311,64010,314267,365521
1631019924321,64061,314271,365632
1631019924331,64104,314290,365725
1631019924341,64113,314258,365753
1631019924351,64123,314273,365814
1631019924361,64126,314315,365810
1631019924371,64126,314283,365825
1631019924381,64108,314289,365809
1631019924391,64093,314256,365826
1631019924401,64099,314275,365812
1631019924411,64082,314317,365787
1631019924421,64073,314283,365770
1631019924431,64064,314235,365745
1631019924441,64063,314269,365735
1631019924451,64058,314234,365739
1631019924461,64042,314239,365726
1631019924471,64042,314238,365750
1631019924481,64043,314250,365727
1631019924491,64044,314231,365729
1631019924501,64041,314258,365710
1631019924511,64009,314237,365699
1631019924521,64014,314229,365697
1631019924531,64043,314196,365702
1631019924541,64044,314253,365666
1631019924551,64048,314229,365698
1631019924561,64055,314275,365653
1631019924571,64072,314219,365616
1631019924581,64075,314255,365629
1631019924591,64078,314249,365648
1631019924601,64086,314216,365664
1631019924611,64098,314248,365645
1631019924621,64094,314239,365628
1631019924631,64109,314227,365616
1631019924641,64116,314229,365596
1631019924651,64128,314238,365617
1631019924661,64118,314250,365625
1631019924671,64125,314259,365569
1631019924681,64126,314243,365568
1631019924691,64134,314271,365571
1631019924701,64148,314199,365570
1631019924711,64168,314225,365567
1631019924721,64183,314230,365588
1631019924731,64196,314245,365553
1631019924741,64217,314230,365572
1631019924751,64222,314268,365552
1631019924761,64234,314275,365548
1631019924771,64239,314272,365539
1631019924781,64269,314240,365556
1631019924791,64275,314233,365550
1631019924801,64293,314283,365537
1631019924811,64310,314286,365547
1631019924821,64325,314269,365514
1631019924831,64345,314270,365498
1631019924841,64360,314301,365559
1631019924851,64366,314354,365504
1631019924861,64388,314293,365543
1631019924871,64404,314344,365508
1631019924881,64420,314341,365523
1631019924891,64435,314306,365494
1631019924901,64459,314346,365544
1631019924911,64512,314375,365571
1631019924921,64536,314380,365618
1631019924931,64594,314393,365750
1631019924941,64635,314383,365798
1631019924951,64670,314423,365910
1631019924961,64713,314438,365959
1631019924971,64719,314444,366033
1631019924981,64733,314431,366029
1631019924991,64712,314399,366052
1631019925001,64713,314424,366038
1631019925011,64698,314403,366059
1631019925021,64690,314364,366016
1631019925031,64667,314376,366044
1631019925041,64640,314348,365990
1631019925051,64625,314359,365969
1631019925061,64612,314339,365951
1631019925071,64607,314344,365906
1631019925081,64601,314390,365944
1631019925091,64588,314376,365876
1631019925101,64600,314337,365906
1631019925111,64586,314295,365866
1631019925121,64587,314310,365832
1631019925131,64581,314318,365861
1631019925141,64578,314329,365848
1631019925151,64568,314314,365856
1631019925161,64568,314325,365810
1631019925171,64576,314315,365843
1631019925181,64581,314312,365794
1631019925191,64583,314276,365828
1631019925201,64588,314318,365750
1631019925211,64590,314307,365818
1631019925221,64597,314302,365796
1631019925231,64615,314298,365799
1631019925241,64600,314267,365778
1631019925251,64623,314316,365793
1631019925261,64621,314259,365796
1631019925271,64635,314250,365731
1631019925281,64617,314289,365759
1631019925291,64628,314275,365700
1631019925301,64651,314341,365703
1631019925311,64639,314306,365727
1631019925321,64662,314311,365680
1631019925331,64670,314295,365692
1631019925341,64668,314243,365680
1631019925351,64676,314295,365661
1631019925361,64682,314319,365671
1631019925371,64682,314240,365643
1631019925381,64699,314328,365668
1631019925391,64735,314301,365655
1631019925401,64715,314293,365665
1631019925411,64743,314352,365616
1631019925421,64749,314327,365628
1631019925431,64777,314327,365595
1631019925441,64792,314349,365593
1631019925451,64810,314363,365590
1631019925461,64817,314363,365619
1631019925471,64822,314356,365610
1631019925481,64838,314339,365538
1631019925491,64845,314370,365538
1631019925501,64865,314361,365564
1631019925511,64879,314360,365548
1631019925521,64890,314401,365526
1631019925531,64916,314386,365540
1631019925541,64946,314429,365570
1631019925551,64991,314410,365666
1631019925561,65042,314414,365752
1631019925571,65096,314443,365830
1631019925581,65115,314428,365912
1631019925591,65160,314446,365969
1631019925601,65176,314441,366043
1631019925611,65195,314443,366082
1631019925621,65172,314469,366045
1631019925631,65164,314471,366075
1631019925641,65140,314399,366060
1631019925651,65120,314449,366003
1631019925661,65096,314456,366032
1631019925671,65073,314428,365980
1631019925681,65063,314396,365975
1631019925691,65043,314380,365952
1631019925701,65029,314381,365941
1631019925711,65034,314366,365923
1631019925721,65024,314381,365955
1631019925731,65020,314352,365947
1631019925741,65010,314389,365904
1631019925751,65005,314344,365877
1631019925761,64992,314363,365850
1631019925771,64969,314360,365847
1631019925781,64971,314337,365830
1631019925791,64970,314323,365779
1631019925801,64982,314326,365829
1631019925811,64988,314363,365785
1631019925821,64973,314325,365832
1631019925831,64984,314349,365805
1631019925841,64988,314327,365824
1631019925851,64993,314324,365764
1631019925861,64990,314374,365819
1631019925871,65010,314360,365805
1631019925881,65012,314368,365772
1631019925891,65014,314348,365827
1631019925901,65021,314359,365787
1631019925911,65011,314312,365716
1631019925921,64997,314358,365783
1631019925931,65012,314347,365743
1631019925941,65011,314356,365753
1631019925951,65025,314360,365728
1631019925961,65028,314315,365727
1631019925971,65011,314382,365682
1631019925981,65018,314381,365719
1631019925991,65034,314366,365674
1631019926001,65043,314342,365701
1631019926011,65052,314386,365707
1631019926021,65068,314375,365683
1631019926031,65088,314388,365680
1631019926041,65088,314404,365681
1631019926051,65093,314353,365695
1631019926061,65101,314399,365648
1631019926071,65109,314368,365651
1631019926081,65113,314382,365611
1631019926091,65135,314328,365612
1631019926101,65120,314382,365613
1631019926111,65134,314383,365610
1631019926121,65158,314366,365569
1631019926131,65172,314348,365566
1631019926141,65185,314348,365563
1631019926151,65183,314405,365619
1631019926161,65213,314365,365577
1631019926171,65229,314379,365619
1631019926181,65269,314466,365670
1631019926191,65308,314434,365692
1631019926201,65344,314468,365768
1631019926211,65379,314447,365830
1631019926221,65413,314487,365927
1631019926231,65439,314500,365985
1631019926241,65445,314476,366044
1631019926251,65445,314492,366073
1631019926261,65429,314477,366071
1631019926271,65410,314458,366064
1631019926281,65387,314449,366022
1631019926291,65357,314393,366040
1631019926301,65333,314422,366018
1631019926311,65310,314419,365968
1631019926321,65280,314456,365985
1631019926331,65250,314384,365947
1631019926341,65226,314349,365931
1631019926351,65224,314379,365944
1631019926361,65197,314342,365913
1631019926371,65180,314375,365916
1631019926381,65154,314332,365888
1631019926391,65136,314362,365857
1631019926401,65107,314277,365827
1631019926411,65101,314307,365809
1631019926421,65085,314305,365770
1631019926431,65068,314289,365799
1631019926441,65066,314321,365763
1631019926451,65048,314257,365795
1631019926461,65033,314345,365766
1631019926471,65029,314299,365757
1631019926481,65025,314275,365741
1631019926491,65015,314297,365732
1631019926501,65008,314250,365719
1631019926511,65010,314272,365686
1631019926521,64990,314320,365681
1631019926531,64997,314299,365658
1631019926541,64990,314223,365677
1631019926551,64968,314268,365615
1631019926561,64972,314269,365634
1631019926571,64962,314316,365638
1631019926581,64959,314237,365602
1631019926591,64962,314248,365588
1631019926601,64953,314305,365540
1631019926611,64955,314239,365565
1631019926621,64952,314276,365601
1631019926631,64945,314261,365549
1631019926641,64950,314250,365545
1631019926651,64950,314257,365540
1631019926661,64941,314279,365505
1631019926671,64959,314244,365515
1631019926681,64962,314234,365492
1631019926691,64965,314304,365477
1631019926701,64963,314280,365474
1631019926711,64982,314245,365450
1631019926721,64960,314233,365478
1631019926731,64973,314286,365466
1631019926741,64970,314285,365440
1631019926751,64982,314260,365455
