timestamp,ax,ay,az
1631019914729,-0.784826,0.598288,-0.10345599999999999
1631019914738,-0.785924,0.598105,-0.102785
1631019914748,-0.785314,0.600545,-0.101321
1631019914757,-0.784582,0.598044,-0.10083299999999999
1631019914767,-0.783728,0.596397,-0.099674
1631019914777,-0.7832399999999999,0.596946,-0.098637
1631019914786,-0.783118,0.5955429999999999,-0.099735
1631019914796,-0.783972,0.59475,-0.100284
1631019914805,-0.7844599999999999,0.59475,-0.102297
1631019914815,-0.785009,0.595116,-0.10248
1631019914825,-0.783423,0.593591,-0.100467
1631019914834,-0.7847649999999999,0.594811,-0.098271
1631019914844,-0.785314,0.595665,-0.098576
1631019914853,-0.786168,0.5958479999999999,-0.097966
1631019914863,-0.7868999999999999,0.5964579999999999,-0.098881
1631019914873,-0.788181,0.599447,-0.100467
1631019914882,-0.787144,0.60024,-0.101382
1631019914892,-0.788547,0.598166,-0.101626
1631019914901,-0.788059,0.5967629999999999,-0.10126
1631019914911,-0.7868999999999999,0.597007,-0.10187
1631019914921,-0.786412,0.596336,-0.102114
1631019914930,-0.785192,0.59597,-0.10126
1631019914940,-0.784399,0.59597,-0.102297
1631019914949,-0.783972,0.596702,-0.102602
1631019914959,-0.782691,0.597373,-0.10284599999999999
1631019914969,-0.7820199999999999,0.5978,-0.103944
1631019914978,-0.782569,0.597373,-0.103517
1631019914988,-0.7820199999999999,0.596031,-0.103334
1631019914997,-0.781898,0.595177,-0.104798
1631019915007,-0.782081,0.596092,-0.105042
1631019915017,-0.782264,0.596031,-0.10553
1631019915026,-0.782996,0.59658,-0.105896
1631019915036,-0.783057,0.596946,-0.105713
1631019915045,-0.7838499999999999,0.597922,-0.106262
1631019915055,-0.782142,0.59597,-0.108153
1631019915065,-0.7814099999999999,0.594201,-0.108885
1631019915074,-0.781166,0.594872,-0.107848
1631019915084,-0.782752,0.596946,-0.10900699999999999
1631019915093,-0.7826299999999999,0.596702,-0.108031
1631019915103,-0.782508,0.596702,-0.108214
1631019915113,-0.782569,0.598349,-0.110105
1631019915122,-0.783972,0.600423,-0.1098
1631019915132,-0.784704,0.599874,-0.108275
1631019915141,-0.784094,0.599996,-0.106567
1631019915151,-0.784216,0.599386,-0.10638399999999999
1631019915161,-0.785192,0.598959,-0.10607899999999999
1631019915170,-0.784826,0.598898,-0.105164
1631019915180,-0.784216,0.597678,-0.10406599999999999
1631019915189,-0.783423,0.597617,-0.103395
1631019915199,-0.783667,0.597861,-0.103334
1631019915209,-0.783972,0.596275,-0.103212
1631019915218,-0.784338,0.595909,-0.10309
1631019915228,-0.784643,0.595482,-0.102114
1631019915237,-0.786656,0.595787,-0.102724
1631019915247,-0.786839,0.595299,-0.103578
1631019915257,-0.785741,0.595299,-0.103944
1631019915266,-0.787876,0.594994,-0.103334
1631019915276,-0.7878149999999999,0.594262,-0.103517
1631019915285,-0.788608,0.594506,-0.102419
1631019915295,-0.7875099999999999,0.594811,-0.101992
1631019915305,-0.787022,0.594201,-0.101626
1631019915314,-0.787022,0.5943229999999999,-0.100955
1631019915324,-0.7881199999999999,0.593957,-0.10022299999999999
1631019915333,-0.7881199999999999,0.593469,-0.10065
1631019915343,-0.7887299999999999,0.5934079999999999,-0.10113799999999999
1631019915353,-0.789279,0.593042,-0.100894
1631019915362,-0.788913,0.5921879999999999,-0.101077
1631019915372,-0.7890349999999999,0.5927979999999999,-0.100406
1631019915381,-0.788791,0.592676,-0.100467
1631019915391,-0.787998,0.591761,-0.099491
1631019915401,-0.788486,0.593225,-0.09851499999999999
1631019915410,-0.790072,0.592859,-0.098637
1631019915420,-0.790194,0.592676,-0.098759
1631019915429,-0.790438,0.592676,-0.101077
1631019915439,-0.789523,0.591944,-0.10174799999999999
1631019915449,-0.788791,0.5900529999999999,-0.099735
1631019915458,-0.788547,0.591761,-0.096502
1631019915468,-0.788303,0.5937129999999999,-0.096014
1631019915477,-0.789462,0.5937129999999999,-0.09589199999999999
1631019915487,-0.788852,0.595299,-0.097417
1631019915497,-0.789767,0.597007,-0.098942
1631019915506,-0.789828,0.59658,-0.098759
1631019915516,-0.789889,0.595055,-0.09943
1631019915525,-0.7884249999999999,0.5952379999999999,-0.099064
1631019915535,-0.789401,0.5946279999999999,-0.098454
1631019915545,-0.788791,0.593652,-0.100162
1631019915554,-0.788486,0.593164,-0.101016
1631019915564,-0.7868999999999999,0.593774,-0.102236
1631019915573,-0.7859849999999999,0.593591,-0.102907
1631019915583,-0.786107,0.593957,-0.102297
1631019915593,-0.7856799999999999,0.59353,-0.102785
1631019915602,-0.785802,0.593042,-0.10187
1631019915612,-0.785009,0.593835,-0.10083299999999999
1631019915621,-0.785192,0.5931029999999999,-0.101992
1631019915631,-0.784521,0.593164,-0.101077
1631019915641,-0.7853749999999999,0.592615,-0.100955
1631019915650,-0.7862899999999999,0.591395,-0.10065
1631019915660,-0.787083,0.5927979999999999,-0.100406
1631019915669,-0.788364,0.5937129999999999,-0.100772
1631019915679,-0.788364,0.593225,-0.100467
1631019915689,-0.787449,0.591517,-0.098393
1631019915698,-0.788181,0.5927979999999999,-0.098332
1631019915708,-0.788059,0.5955429999999999,-0.097173
1631019915717,-0.788242,0.59475,-0.09455
1631019915727,-0.787754,0.59414,-0.095099
1631019915737,-0.787632,0.594689,-0.096258
1631019915746,-0.788303,0.5955429999999999,-0.096746
1631019915756,-0.788303,0.5967629999999999,-0.096319
1631019915765,-0.787998,0.597373,-0.096807
1631019915775,-0.786717,0.597129,-0.096136
1631019915785,-0.7862899999999999,0.594872,-0.097722
1631019915794,-0.785619,0.594506,-0.098393
1631019915804,-0.785802,0.594811,-0.099064
1631019915813,-0.786656,0.596092,-0.100406
1631019915823,-0.785924,0.595726,-0.10083299999999999
1631019915833,-0.7859849999999999,0.595177,-0.101687
1631019915842,-0.785924,0.594811,-0.102114
1631019915852,-0.786961,0.595787,-0.101504
1631019915861,-0.786961,0.5964579999999999,-0.103212
1631019915871,-0.786229,0.596641,-0.10345599999999999
1631019915881,-0.786961,0.595421,-0.103578
1631019915890,-0.787144,0.596031,-0.102114
1631019915900,-0.787632,0.5970679999999999,-0.101382
1631019915909,-0.786778,0.595482,-0.101931
1631019915919,-0.786351,0.595116,-0.10248
1631019915929,-0.785619,0.595909,-0.10187
1631019915938,-0.785558,0.596519,-0.101382
1631019915948,-0.785558,0.59597,-0.10174799999999999
1631019915957,-0.784887,0.5952379999999999,-0.10376099999999999
1631019915967,-0.784887,0.596031,-0.104005
1631019915977,-0.785741,0.594994,-0.101626
1631019915986,-0.7850699999999999,0.5943229999999999,-0.10174799999999999
1631019915996,-0.785924,0.594994,-0.10205299999999999
1631019916005,-0.786046,0.59536,-0.10065
1631019916015,-0.785497,0.5946279999999999,-0.099247
1631019916025,-0.786046,0.594201,-0.099247
1631019916034,-0.786656,0.593042,-0.099186
1631019916044,-0.786473,0.592615,-0.099247
1631019916053,-0.786656,0.591822,-0.098881
1631019916063,-0.787327,0.593164,-0.100711
1631019916073,-0.787266,0.5924929999999999,-0.100345
1631019916082,-0.786168,0.592554,-0.096441
1631019916092,-0.7862899999999999,0.593164,-0.094916
1631019916101,-0.787998,0.593835,-0.094001
1631019916111,-0.788791,0.596336,-0.094489
1631019916121,-0.790438,0.598044,-0.09528199999999999
1631019916130,-0.7899499999999999,0.599264,-0.098454
1631019916140,-0.790194,0.598105,-0.10083299999999999
1631019916149,-0.7896449999999999,0.596275,-0.099796
1631019916159,-0.7896449999999999,0.594506,-0.099308
1631019916169,-0.786839,0.592371,-0.100406
1631019916178,-0.787693,0.591456,-0.101199
1631019916188,-0.787144,0.592615,-0.10187
1631019916197,-0.785924,0.592432,-0.101992
1631019916207,-0.7862899999999999,0.593347,-0.102907
1631019916217,-0.785558,0.593164,-0.103029
1631019916226,-0.785192,0.593774,-0.103822
1631019916236,-0.785314,0.59231,-0.103395
1631019916245,-0.785192,0.59231,-0.103395
1631019916255,-0.7856799999999999,0.592371,-0.103517
1631019916265,-0.786412,0.5927979999999999,-0.103029
1631019916274,-0.787998,0.5924929999999999,-0.102968
1631019916284,-0.788913,0.592737,-0.101199
1631019916293,-0.7899499999999999,0.593164,-0.101992
1631019916303,-0.790377,0.592737,-0.102968
1631019916313,-0.789828,0.591151,-0.10065
1631019916322,-0.789889,0.591212,-0.097844
1631019916332,-0.789828,0.594079,-0.097417
1631019916341,-0.7908649999999999,0.595177,-0.097661
1631019916351,-0.790743,0.595299,-0.09577
1631019916361,-0.790804,0.594872,-0.09467199999999999
1631019916370,-0.790194,0.5949329999999999,-0.094428
1631019916380,-0.7884249999999999,0.596519,-0.094611
1631019916389,-0.7890349999999999,0.596397,-0.09394
1631019916399,-0.787754,0.596336,-0.093147
1631019916409,-0.7881199999999999,0.595726,-0.09406199999999999
1631019916418,-0.786961,0.59536,-0.093574
1631019916428,-0.7856799999999999,0.594811,-0.09467199999999999
1631019916437,-0.786168,0.593774,-0.095526
1631019916447,-0.785802,0.593896,-0.096441
1631019916457,-0.785924,0.593835,-0.097356
1631019916466,-0.786473,0.59414,-0.098393
1631019916476,-0.785741,0.595055,-0.097478
1631019916485,-0.785558,0.59414,-0.09820999999999999
1631019916495,-0.786412,0.593896,-0.098637
1631019916505,-0.786229,0.59353,-0.098942
1631019916514,-0.787144,0.595482,-0.09943
1631019916524,-0.786717,0.595482,-0.099064
1631019916533,-0.787022,0.5952379999999999,-0.099552
1631019916543,-0.786473,0.595177,-0.099796
1631019916553,-0.786534,0.594994,-0.100345
1631019916562,-0.7859849999999999,0.5940179999999999,-0.10052799999999999
1631019916572,-0.786961,0.5946279999999999,-0.100284
1631019916581,-0.787266,0.594262,-0.100101
1631019916591,-0.786473,0.595116,-0.10113799999999999
1631019916601,-0.786961,0.59536,-0.10065
1631019916610,-0.787449,0.595116,-0.100772
1631019916620,-0.7868999999999999,0.5943229999999999,-0.101199
1631019916629,-0.787632,0.594262,-0.101077
1631019916639,-0.787388,0.594506,-0.100955
1631019916649,-0.788852,0.59475,-0.100589
1631019916658,-0.787449,0.593896,-0.101382
1631019916668,-0.7875099999999999,0.593652,-0.100894
1631019916677,-0.788059,0.5946279999999999,-0.10065
1631019916687,-0.786961,0.5937129999999999,-0.101626
1631019916697,-0.787754,0.594384,-0.102358
1631019916706,-0.787083,0.595604,-0.102175
1631019916716,-0.787266,0.594262,-0.10083299999999999
1631019916725,-0.7856799999999999,0.592676,-0.100772
1631019916735,-0.785436,0.594689,-0.097844
1631019916745,-0.786046,0.59597,-0.096624
1631019916754,-0.787144,0.596336,-0.096685
1631019916764,-0.788364,0.5967629999999999,-0.099735
1631019916773,-0.789401,0.5978,-0.101321
1631019916783,-0.788181,0.596214,-0.1037
1631019916793,-0.788364,0.595909,-0.10309
1631019916802,-0.788181,0.595482,-0.10309
1631019916812,-0.7878149999999999,0.5952379999999999,-0.10126
1631019916821,-0.786046,0.595116,-0.101016
1631019916831,-0.7853749999999999,0.595482,-0.101016
1631019916841,-0.7841549999999999,0.595909,-0.100162
1631019916850,-0.783118,0.596946,-0.099796
1631019916860,-0.7832399999999999,0.59658,-0.099308
1631019916869,-0.780922,0.5952379999999999,-0.09991799999999999
1631019916879,-0.779946,0.593469,-0.10052799999999999
1631019916889,-0.782447,0.594506,-0.099613
1631019916898,-0.782691,0.593957,-0.099674
1631019916908,-0.782386,0.594872,-0.10052799999999999
1631019916917,-0.7838499999999999,0.595299,-0.099735
1631019916927,-0.784582,0.595665,-0.100345
1631019916937,-0.786412,0.5970679999999999,-0.100406
1631019916946,-0.786107,0.596885,-0.100894
1631019916956,-0.785741,0.5958479999999999,-0.099064
1631019916965,-0.784521,0.59536,-0.095953
1631019916975,-0.785741,0.596519,-0.095526
1631019916985,-0.787083,0.5967629999999999,-0.095099
1631019916994,-0.786534,0.596214,-0.09436699999999999
1631019917004,-0.786656,0.59719,-0.094855
1631019917013,-0.787022,0.598654,-0.095038
1631019917023,-0.7868999999999999,0.600057,-0.094794
1631019917033,-0.786168,0.599752,-0.094428
1631019917042,-0.786534,0.598654,-0.092903
1631019917052,-0.786412,0.598532,-0.09272
1631019917061,-0.784338,0.596885,-0.093635
1631019917071,-0.784582,0.596702,-0.09467199999999999
1631019917081,-0.785436,0.596336,-0.094733
1631019917090,-0.784521,0.596946,-0.09516
1631019917100,-0.784033,0.595909,-0.095709
1631019917109,-0.785009,0.59536,-0.095831
1631019917119,-0.784887,0.594994,-0.09528199999999999
1631019917129,-0.785009,0.59475,-0.095221
1631019917138,-0.7859849999999999,0.596031,-0.09589199999999999
1631019917148,-0.7868999999999999,0.596702,-0.09558699999999999
1631019917157,-0.785741,0.596336,-0.096014
1631019917167,-0.786534,0.595482,-0.094794
1631019917177,-0.786229,0.596031,-0.09455
1631019917186,-0.786473,0.596031,-0.094428
1631019917196,-0.786534,0.5958479999999999,-0.09436699999999999
1631019917205,-0.785802,0.595055,-0.094794
1631019917215,-0.784948,0.59414,-0.095648
1631019917225,-0.7872049999999999,0.594872,-0.094428
1631019917234,-0.786656,0.594384,-0.093879
1631019917244,-0.7868999999999999,0.594811,-0.09558699999999999
1631019917253,-0.785619,0.594384,-0.09558699999999999
1631019917263,-0.7847649999999999,0.593286,-0.096136
1631019917273,-0.786534,0.593774,-0.09638
1631019917282,-0.787144,0.593225,-0.096502
1631019917292,-0.786717,0.593164,-0.096868
1631019917301,-0.787937,0.592676,-0.097234
1631019917311,-0.788303,0.592859,-0.097173
1631019917321,-0.788791,0.592676,-0.096624
1631019917330,-0.7887299999999999,0.592127,-0.09698999999999999
1631019917340,-0.788791,0.590846,-0.097722
1631019917349,-0.7893399999999999,0.591395,-0.097051
1631019917359,-0.790743,0.591334,-0.09698999999999999
1631019917369,-0.791841,0.59292,-0.09881999999999999
1631019917378,-0.791231,0.592676,-0.100467
1631019917388,-0.790377,0.591944,-0.099796
1631019917397,-0.790072,0.5897479999999999,-0.097173
1631019917407,-0.790072,0.591212,-0.09333
1631019917417,-0.791658,0.5927979999999999,-0.09333
1631019917426,-0.792329,0.592249,-0.093757
1631019917436,-0.792939,0.59414,-0.096807
1631019917445,-0.793854,0.5967629999999999,-0.09881999999999999
1631019917455,-0.793488,0.597922,-0.100406
1631019917465,-0.792817,0.594445,-0.098942
1631019917474,-0.792207,0.592005,-0.097661
1631019917484,-0.791719,0.5912729999999999,-0.098576
1631019917493,-0.790926,0.5915779999999999,-0.097234
1631019917503,-0.790133,0.5912729999999999,-0.098149
1631019917513,-0.788242,0.59231,-0.097478
1631019917522,-0.787998,0.591334,-0.09698999999999999
1631019917532,-0.786534,0.592676,-0.097173
1631019917541,-0.786107,0.592432,-0.094916
1631019917551,-0.7853749999999999,0.591822,-0.094794
1631019917561,-0.784887,0.591639,-0.09406199999999999
1631019917570,-0.785314,0.591822,-0.094428
1631019917580,-0.785192,0.593347,-0.093391
1631019917589,-0.787449,0.5931029999999999,-0.092781
1631019917599,-0.785192,0.592981,-0.093391
1631019917609,-0.7853749999999999,0.592859,-0.092842
1631019917618,-0.787998,0.594079,-0.091317
1631019917628,-0.787632,0.59292,-0.09211
1631019917637,-0.786412,0.593347,-0.091073
1631019917647,-0.787571,0.5943229999999999,-0.090951
1631019917657,-0.789462,0.595482,-0.089975
1631019917666,-0.790133,0.594567,-0.089487
1631019917676,-0.788852,0.595055,-0.090341
1631019917685,-0.788852,0.5958479999999999,-0.091317
1631019917695,-0.787876,0.596092,-0.09174399999999999
1631019917705,-0.788486,0.597373,-0.091012
1631019917714,-0.787632,0.597556,-0.090524
1631019917724,-0.787388,0.597434,-0.089548
1631019917733,-0.786351,0.595909,-0.09028
1631019917743,-0.786107,0.594506,-0.089853
1631019917753,-0.786656,0.595909,-0.090341
1631019917762,-0.785802,0.59597,-0.090829
1631019917772,-0.786656,0.5958479999999999,-0.091622
1631019917781,-0.785802,0.59536,-0.092415
1631019917791,-0.786534,0.596275,-0.092476
1631019917801,-0.786839,0.596641,-0.092537
1631019917810,-0.787266,0.595787,-0.093147
1631019917820,-0.786839,0.595604,-0.093818
1631019917829,-0.788242,0.595726,-0.094489
1631019917839,-0.787754,0.5955429999999999,-0.095343
1631019917849,-0.788303,0.5955429999999999,-0.096624
1631019917858,-0.788303,0.595055,-0.096319
1631019917868,-0.787632,0.5940179999999999,-0.096258
1631019917877,-0.787449,0.5927979999999999,-0.098393
1631019917887,-0.789157,0.5931029999999999,-0.09759999999999999
1631019917897,-0.788608,0.593591,-0.097783
1631019917906,-0.788242,0.593286,-0.097356
1631019917916,-0.787754,0.593042,-0.097112
1631019917925,-0.787144,0.592066,-0.09759999999999999
1631019917935,-0.788242,0.5912729999999999,-0.097966
1631019917945,-0.788181,0.591517,-0.097722
1631019917954,-0.789462,0.590541,-0.097539
1631019917964,-0.7893399999999999,0.590724,-0.097844
1631019917973,-0.789462,0.5909679999999999,-0.097356
1631019917983,-0.789889,0.590846,-0.097539
1631019917993,-0.7899499999999999,0.590907,-0.097234
1631019918002,-0.7899499999999999,0.592127,-0.096197
1631019918012,-0.7905599999999999,0.59231,-0.095831
1631019918021,-0.790804,0.591761,-0.096563
1631019918031,-0.791292,0.59109,-0.096502
1631019918041,-0.791353,0.590602,-0.096624
1631019918050,-0.790743,0.589809,-0.097844
1631019918060,-0.791109,0.5882229999999999,-0.097356
1631019918069,-0.7902549999999999,0.587552,-0.09589199999999999
1631019918079,-0.791231,0.590541,-0.09577
1631019918089,-0.793366,0.592615,-0.09455
1631019918098,-0.793244,0.593286,-0.09698999999999999
1631019918108,-0.793976,0.595909,-0.097722
1631019918117,-0.793488,0.596214,-0.099247
1631019918127,-0.792634,0.595604,-0.097722
1631019918137,-0.791292,0.593591,-0.09851499999999999
1631019918146,-0.790682,0.5934079999999999,-0.098271
1631019918156,-0.789889,0.5940179999999999,-0.098576
1631019918165,-0.787693,0.593896,-0.099613
1631019918175,-0.786107,0.5931029999999999,-0.098393
1631019918185,-0.7856799999999999,0.5937129999999999,-0.098698
1631019918194,-0.784887,0.594872,-0.099857
1631019918204,-0.784277,0.59475,-0.101382
1631019918213,-0.7841549999999999,0.594079,-0.100955
1631019918223,-0.783972,0.593347,-0.100894
1631019918233,-0.783362,0.593225,-0.100894
1631019918242,-0.781837,0.59292,-0.100589
1631019918252,-0.783606,0.59292,-0.099857
1631019918261,-0.7838499999999999,0.59292,-0.098759
1631019918271,-0.784399,0.593286,-0.098759
1631019918281,-0.786778,0.59353,-0.097112
1631019918290,-0.787571,0.593591,-0.096929
1631019918300,-0.787388,0.593347,-0.096136
1631019918309,-0.786534,0.5931029999999999,-0.094489
1631019918319,-0.7865949999999999,0.59414,-0.09455
1631019918329,-0.787449,0.596092,-0.09272
1631019918338,-0.787571,0.5943229999999999,-0.092781
1631019918348,-0.788852,0.593286,-0.092476
1631019918357,-0.7890349999999999,0.595055,-0.092781
1631019918367,-0.788608,0.595726,-0.09406199999999999
1631019918377,-0.7890349999999999,0.595909,-0.09394
1631019918386,-0.790011,0.596702,-0.094489
1631019918396,-0.7896449999999999,0.596885,-0.094184
1631019918405,-0.788852,0.594872,-0.094855
1631019918415,-0.788364,0.5955429999999999,-0.094855
1631019918425,-0.787876,0.5958479999999999,-0.096014
1631019918434,-0.787266,0.5961529999999999,-0.097173
1631019918444,-0.787388,0.594384,-0.097234
1631019918453,-0.786229,0.595787,-0.09698999999999999
1631019918463,-0.786961,0.595909,-0.097478
1631019918473,-0.787632,0.5955429999999999,-0.097539
1631019918482,-0.786473,0.5952379999999999,-0.099003
1631019918492,-0.787266,0.594262,-0.10065
1631019918501,-0.786107,0.595421,-0.102175
1631019918511,-0.786656,0.597007,-0.10113799999999999
1631019918521,-0.787937,0.597312,-0.100345
1631019918530,-0.787754,0.595299,-0.10187
1631019918540,-0.788486,0.595116,-0.102236
1631019918549,-0.786717,0.594689,-0.10248
1631019918559,-0.7865949999999999,0.59475,-0.100894
1631019918569,-0.785741,0.594384,-0.10083299999999999
1631019918578,-0.785741,0.594811,-0.099979
1631019918588,-0.786656,0.59414,-0.100589
1631019918597,-0.786961,0.594445,-0.099857
1631019918607,-0.785924,0.594201,-0.099552
1631019918617,-0.785741,0.593774,-0.098881
1631019918626,-0.7868999999999999,0.59414,-0.099369
1631019918636,-0.786168,0.5934079999999999,-0.097783
1631019918645,-0.785558,0.594262,-0.096502
1631019918655,-0.7862899999999999,0.592371,-0.097051
1631019918665,-0.786534,0.59292,-0.096136
1631019918674,-0.786778,0.593042,-0.096197
1631019918684,-0.785924,0.5927979999999999,-0.096807
1631019918693,-0.787998,0.591151,-0.098332
1631019918703,-0.787998,0.59109,-0.10083299999999999
1631019918713,-0.7887299999999999,0.590541,-0.099003
1631019918722,-0.788486,0.589626,-0.098881
1631019918732,-0.788547,0.591639,-0.09851499999999999
1631019918741,-0.789096,0.594262,-0.098088
1631019918751,-0.790987,0.595726,-0.09790499999999999
1631019918761,-0.790926,0.596702,-0.100589
1631019918770,-0.791963,0.59658,-0.103578
1631019918780,-0.790133,0.595726,-0.105103
1631019918789,-0.790499,0.59414,-0.103578
1631019918799,-0.789584,0.591639,-0.102785
1631019918809,-0.788852,0.591639,-0.10498099999999999
1631019918818,-0.788608,0.5909679999999999,-0.10638399999999999
1631019918828,-0.789218,0.591822,-0.105591
1631019918837,-0.7887299999999999,0.5937129999999999,-0.106811
1631019918847,-0.7878149999999999,0.5940179999999999,-0.106018
1631019918857,-0.787632,0.593774,-0.105164
1631019918866,-0.786412,0.593469,-0.10467599999999999
1631019918876,-0.786717,0.593225,-0.105164
1631019918885,-0.7859849999999999,0.5917,-0.10437099999999999
1631019918895,-0.785314,0.590541,-0.105225
1631019918905,-0.7856799999999999,0.590907,-0.104554
1631019918914,-0.786656,0.591334,-0.105225
1631019918924,-0.786778,0.59231,-0.104615
1631019918933,-0.787022,0.593469,-0.10406599999999999
1631019918943,-0.788852,0.594506,-0.103822
1631019918953,-0.7881199999999999,0.594201,-0.103029
1631019918962,-0.786656,0.5921879999999999,-0.10248
1631019918972,-0.787571,0.593042,-0.099552
1631019918981,-0.788242,0.594689,-0.098576
1631019918991,-0.788913,0.593591,-0.097112
1631019919001,-0.788791,0.59414,-0.097173
1631019919010,-0.788303,0.595299,-0.097417
1631019919020,-0.788303,0.597007,-0.097722
1631019919029,-0.788364,0.5967629999999999,-0.097234
1631019919039,-0.7887299999999999,0.59719,-0.096624
1631019919049,-0.787144,0.59597,-0.097783
1631019919058,-0.787266,0.5958479999999999,-0.098698
1631019919068,-0.786412,0.5955429999999999,-0.098027
1631019919077,-0.785253,0.595055,-0.098942
1631019919087,-0.783972,0.594506,-0.099491
1631019919097,-0.784216,0.594262,-0.10022299999999999
1631019919106,-0.784399,0.594445,-0.10022299999999999
1631019919116,-0.784826,0.596336,-0.10144299999999999
1631019919125,-0.784277,0.595055,-0.10187
1631019919135,-0.785253,0.595665,-0.102358
1631019919145,-0.7853749999999999,0.595177,-0.101931
1631019919154,-0.786229,0.5952379999999999,-0.102907
1631019919164,-0.787083,0.595909,-0.10315099999999999
1631019919173,-0.7865949999999999,0.595116,-0.102419
1631019919183,-0.7865949999999999,0.595665,-0.10315099999999999
1631019919193,-0.786412,0.595604,-0.10248
1631019919202,-0.7859849999999999,0.595726,-0.10187
1631019919212,-0.786412,0.595116,-0.10113799999999999
1631019919221,-0.785436,0.59414,-0.100162
1631019919231,-0.786473,0.595482,-0.099979
1631019919241,-0.786168,0.595421,-0.100589
1631019919250,-0.786168,0.5940179999999999,-0.101199
1631019919260,-0.786473,0.593591,-0.101687
1631019919269,-0.7872049999999999,0.594201,-0.100589
1631019919279,-0.786961,0.594689,-0.099369
1631019919289,-0.787998,0.5949329999999999,-0.099308
1631019919298,-0.786961,0.594689,-0.09820999999999999
1631019919308,-0.786717,0.593347,-0.09851499999999999
1631019919317,-0.7856799999999999,0.593347,-0.098149
1631019919327,-0.7875099999999999,0.5927979999999999,-0.097966
1631019919337,-0.7875099999999999,0.592737,-0.099979
1631019919346,-0.787571,0.593286,-0.099491
1631019919356,-0.787022,0.592737,-0.098942
1631019919365,-0.7868999999999999,0.5906629999999999,-0.095709
1631019919375,-0.7865949999999999,0.59109,-0.09558699999999999
1631019919385,-0.7887299999999999,0.594262,-0.094794
1631019919394,-0.790011,0.5955429999999999,-0.095526
1631019919404,-0.7908649999999999,0.596214,-0.097722
1631019919413,-0.791109,0.596702,-0.099857
1631019919423,-0.791048,0.596885,-0.100589
1631019919433,-0.790682,0.595726,-0.099369
