timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1629897247451,4.136,89,26.7,254,0,12,00,0,0
1629897248451,4.136,89,26.7,254,0,12,00,0,0
1629897249451,4.136,89,26.7,254,0,12,00,0,0
1629897250451,4.136,89,26.7,254,0,12,00,0,0
1629897251451,4.136,89,26.7,254,0,12,00,0,0
1629897252451,4.136,89,26.7,254,0,12,00,0,0
1629897253451,4.136,89,26.7,254,0,12,00,0,0
1629897254451,4.136,89,26.7,254,0,12,00,0,0
1629897255451,4.136,89,26.7,254,0,12,00,0,0
1629897256451,4.136,89,26.7,254,0,12,00,0,0
1629897257451,4.136,89,26.7,254,0,12,00,0,0
1629897258451,4.136,89,26.7,254,0,12,00,0,0
1629897259451,4.136,89,26.7,254,0,12,00,0,0
1629897260451,4.136,89,26.7,254,0,12,00,0,0
1629897261451,4.136,89,26.8,254,0,12,00,0,0
1629897262451,4.136,89,26.8,254,0,12,00,0,0
1629897263451,4.136,89,26.8,254,0,12,00,0,0
1629897264451,4.136,89,26.8,254,0,12,00,0,0
1629897265451,4.136,89,26.8,254,0,12,00,0,0
1629897266451,4.136,89,26.8,254,0,12,00,0,0
1629897267451,4.136,89,26.8,254,0,12,00,0,0
1629897268451,4.136,89,26.9,254,0,12,00,0,0
1629897269451,4.136,89,26.9,210,0,12,00,0,0
1629897270451,4.136,89,26.9,254,0,12,00,0,0
1629897271451,4.136,89,27.0,254,0,12,00,0,0
1629897272451,4.136,89,27.0,254,0,12,00,0,0
1629897273451,4.136,89,27.0,254,0,12,00,0,0
1629897274451,4.136,89,27.0,254,0,12,00,0,0
1629897275451,4.136,89,27.0,254,0,12,00,0,0
1629897276451,4.136,89,27.0,254,0,12,00,0,0
1629897277451,4.136,89,27.0,254,0,12,00,0,0
1629897278451,4.136,89,27.0,254,0,12,00,0,0
1629897279451,4.136,89,27.0,254,0,12,00,0,0
1629897280451,4.136,89,27.0,254,0,12,00,0,0
1629897281451,4.136,89,27.0,254,0,12,00,0,0
1629897282451,4.136,89,27.0,254,0,12,00,0,0
1629897283451,4.136,89,27.0,254,0,12,00,0,0
1629897284451,4.136,89,27.0,254,0,12,00,0,0
1629897285451,4.136,89,27.0,254,0,12,00,0,0
1629897286451,4.136,89,27.1,254,0,12,00,0,0
1629897287451,4.136,89,27.1,190,0,12,00,0,0
1629897288451,4.136,89,27.1,254,0,12,00,0,0
1629897289451,4.136,89,27.1,254,0,12,00,0,0
1629897290451,4.136,89,27.1,190,0,12,00,0,0
1629897291451,4.136,89,27.1,254,0,12,00,0,0
1629897292451,4.136,89,27.1,254,0,12,00,0,0
1629897293451,4.135,89,27.1,254,0,12,00,0,0
1629897294451,4.135,89,27.1,254,0,12,00,0,0
1629897295451,4.135,89,27.1,254,0,12,00,0,0
1629897296451,4.135,89,27.2,254,0,12,00,0,0
1629897297451,4.135,89,27.2,254,0,12,00,0,0
1629897298451,4.135,89,27.2,254,0,12,00,0,0
1629897299451,4.135,89,27.2,254,0,12,00,0,0
1629897300451,4.135,89,27.2,254,0,12,00,0,0
1629897301451,4.135,89,27.2,254,0,12,00,0,0
1629897302451,4.135,89,27.2,254,0,12,00,0,0
1629897303451,4.135,89,27.2,254,0,12,00,0,0
1629897304451,4.135,89,27.2,254,0,12,00,0,0
1629897305451,4.135,89,27.2,254,0,12,00,0,0
1629897306451,4.135,89,27.2,254,0,12,00,0,0
1629897307451,4.135,89,27.2,254,0,12,00,0,0
1629897308451,4.135,89,27.2,254,0,12,00,0,0
1629897309451,4.135,89,27.2,254,0,12,00,0,0
1629897310451,4.135,89,27.3,254,0,12,00,0,0
1629897311451,4.135,89,27.3,254,0,12,00,0,0
1629897312451,4.134,89,27.3,254,0,12,00,0,0
1629897313451,4.134,89,27.3,254,0,12,00,0,0
1629897314451,4.134,89,27.3,254,0,12,00,0,0
1629897315451,4.134,89,27.3,254,0,12,00,0,0
1629897316451,4.134,89,27.3,254,0,12,00,0,0
1629897317451,4.134,89,27.3,254,0,12,00,0,0
1629897318451,4.134,89,27.3,254,0,12,00,0,0
1629897319451,4.134,89,27.4,254,0,12,00,0,0
1629897320451,4.134,89,27.4,254,0,12,00,0,0
1629897321451,4.134,89,27.5,254,0,12,00,0,0
1629897322451,4.134,89,27.5,254,0,12,00,0,0
1629897323451,4.133,88,27.5,254,0,12,00,0,0
1629897324451,4.133,88,27.5,254,0,12,00,0,0
1629897325451,4.133,88,27.5,254,0,12,00,0,0
1629897326451,4.133,88,27.5,254,0,12,00,0,0
1629897327451,4.133,88,27.5,254,0,12,00,0,0
1629897328451,4.133,88,27.5,254,0,12,00,0,0
1629897329451,4.133,88,27.5,254,0,12,00,0,0
1629897330451,4.133,88,27.5,254,0,12,00,0,0
1629897331451,4.133,88,27.6,254,0,12,00,0,0
1629897332451,4.133,88,27.6,254,0,12,00,0,0
1629897333451,4.133,88,27.6,254,0,12,00,0,0
1629897334451,4.133,88,27.6,254,0,12,00,0,0
1629897335451,4.133,88,27.6,254,0,12,00,0,0
1629897336451,4.133,88,27.6,190,0,12,00,0,0
1629897337451,4.133,88,27.6,254,0,12,00,0,0
1629897338451,4.133,88,27.6,254,0,12,00,0,0
1629897339451,4.133,88,27.6,254,0,12,00,0,0
1629897340451,4.133,88,27.6,254,0,12,00,0,0
1629897341451,4.133,88,27.6,190,0,12,00,0,0
1629897342451,4.133,88,27.6,254,0,12,00,0,0
1629897343451,4.133,88,27.6,254,0,12,00,0,0
1629897344451,4.133,88,27.6,254,0,12,00,0,0
1629897345451,4.133,88,27.6,254,0,12,00,0,0
1629897346451,4.133,88,27.6,254,0,12,00,0,0
1629897347451,4.133,88,27.6,254,0,12,00,0,0
1629897348451,4.133,88,27.6,254,0,12,00,0,0
1629897349451,4.133,88,27.6,254,0,12,00,0,0
1629897350451,4.133,88,27.6,254,0,12,00,0,0
1629897351451,4.133,88,27.6,254,0,12,00,0,0
1629897352451,4.133,88,27.6,254,0,12,00,0,0
1629897353451,4.133,88,27.6,254,0,12,00,0,0
1629897354451,4.133,88,27.6,254,0,12,00,0,0
1629897355451,4.133,88,27.6,254,0,12,00,0,0
1629897356451,4.133,88,27.6,254,0,12,00,0,0
1629897357451,4.133,88,27.6,254,0,12,00,0,0
1629897358451,4.133,88,27.6,254,0,12,00,0,0
1629897359451,4.133,88,27.6,254,0,12,00,0,0
1629897360451,4.133,88,27.7,254,0,12,00,0,0
1629897361451,4.133,88,27.7,254,0,12,00,0,0
1629897362451,4.133,88,27.7,254,0,12,00,0,0
1629897363451,4.133,88,27.7,254,0,12,00,0,0
1629897364451,4.133,88,27.7,254,0,12,00,0,0
1629897365451,4.133,88,27.7,254,0,12,00,0,0
1629897366451,4.133,88,27.7,254,0,12,00,0,0
1629897367451,4.133,88,27.7,254,0,12,00,0,0
1629897368451,4.133,88,27.7,254,0,12,00,0,0
1629897369451,4.133,88,27.7,254,0,12,00,0,0
1629897370451,4.133,88,27.8,254,0,12,00,0,0
1629897371451,4.133,88,27.8,254,0,12,00,0,0
1629897372451,4.133,88,27.8,254,0,12,00,0,0
1629897373451,4.133,88,27.8,254,0,12,00,0,0
1629897374451,4.133,88,27.8,254,0,12,00,0,0
1629897375451,4.133,88,27.9,254,0,12,00,0,0
1629897376451,4.133,88,27.9,254,0,12,00,0,0
1629897377451,4.133,88,27.9,254,0,12,00,0,0
1629897378451,4.133,88,27.9,254,0,12,00,0,0
1629897379451,4.133,88,27.9,254,0,12,00,0,0
1629897380451,4.133,88,28.0,254,0,12,00,0,0
1629897381451,4.133,88,28.0,254,0,12,00,0,0
1629897382451,4.133,88,28.0,254,0,12,00,0,0
1629897383451,4.133,88,28.0,254,0,12,00,0,0
1629897384451,4.133,88,28.0,254,0,12,00,0,0
1629897385451,4.133,88,28.0,254,0,12,00,0,0
1629897386451,4.133,88,28.0,254,0,12,00,0,0
1629897387451,4.133,88,28.0,254,0,12,00,0,0
1629897388451,4.133,88,28.0,254,0,12,00,0,0
1629897389451,4.133,88,28.0,254,0,12,00,0,0
1629897390451,4.133,88,28.0,254,0,12,00,0,0
1629897391451,4.133,88,28.0,254,0,12,00,0,0
1629897392451,4.133,88,28.0,254,0,12,00,0,0
1629897393451,4.133,88,28.0,254,0,12,00,0,0
1629897394451,4.133,88,28.0,254,0,12,00,0,0
1629897395451,4.133,88,28.0,254,0,12,00,0,0
1629897396451,4.133,88,28.0,254,0,12,00,0,0
1629897397451,4.133,88,28.0,254,0,12,00,0,0
1629897398451,4.133,88,28.0,254,0,12,00,0,0
1629897399451,4.133,88,28.0,254,0,12,00,0,0
1629897400451,4.133,88,28.0,190,0,12,00,0,0
1629897401451,4.133,88,28.0,254,0,12,00,0,0
1629897402451,4.133,88,28.0,254,0,12,00,0,0
1629897403451,4.133,88,28.0,254,0,12,00,0,0
1629897404451,4.133,88,28.0,254,0,12,00,0,0
1629897405451,4.133,88,28.0,254,0,12,00,0,0
1629897406451,4.133,88,28.0,254,0,12,00,0,0
1629897407451,4.133,88,28.0,254,0,12,00,0,0
1629897408451,4.133,88,28.0,254,0,12,00,0,0
1629897409451,4.133,88,28.1,254,0,12,00,0,0
1629897410451,4.132,88,28.1,254,0,12,00,0,0
1629897411451,4.132,88,28.1,254,0,12,00,0,0
1629897412451,4.132,88,28.1,254,0,12,00,0,0
1629897413451,4.132,88,28.1,254,0,12,00,0,0
1629897414451,4.132,88,28.1,254,0,12,00,0,0
1629897415451,4.132,88,28.1,254,0,12,00,0,0
1629897416451,4.132,88,28.1,254,0,12,00,0,0
1629897417451,4.132,88,28.1,254,0,12,00,0,0
1629897418451,4.132,88,28.1,254,0,12,00,0,0
1629897419451,4.132,88,28.1,254,0,12,00,0,0
1629897420451,4.132,88,28.1,254,0,12,00,0,0
1629897421451,4.132,88,28.1,254,0,12,00,0,0
1629897422451,4.132,88,28.2,254,0,12,00,0,0
1629897423451,4.132,88,28.2,235,0,12,00,0,0
1629897424451,4.132,88,28.2,254,0,12,00,0,0
1629897425451,4.132,88,28.2,254,0,12,00,0,0
1629897426451,4.132,88,28.2,254,-4,12,00,0,0
1629897427451,4.132,88,28.2,254,0,12,00,0,0
1629897428451,4.132,88,28.2,254,0,12,00,0,0
1629897429451,4.132,88,28.2,254,0,12,00,0,0
1629897430451,4.132,88,28.2,254,0,12,00,0,0
1629897431451,4.132,88,28.2,254,0,12,00,0,0
1629897432451,4.132,88,28.2,254,0,12,00,0,0
1629897433451,4.132,88,28.2,254,0,12,00,0,0
1629897434451,4.132,88,28.2,254,0,12,00,0,0
1629897435451,4.132,88,28.2,254,0,12,00,0,0
1629897436451,4.132,88,28.2,254,0,12,00,0,0
1629897437451,4.132,88,28.2,254,0,12,00,0,0
1629897438451,4.132,88,28.3,254,0,12,00,0,0
1629897439451,4.132,88,28.3,254,0,12,00,0,0
1629897440451,4.132,88,28.3,254,0,12,00,0,0
1629897441451,4.132,88,28.3,254,0,12,00,0,0
1629897442451,4.132,88,28.3,254,0,12,00,0,0
1629897443451,4.132,88,28.3,254,0,12,00,0,0
1629897444451,4.132,88,28.3,254,0,12,00,0,0
1629897445451,4.132,88,28.3,254,0,12,00,0,0
1629897446451,4.132,88,28.3,254,0,12,00,0,0
1629897447451,4.132,88,28.3,254,0,12,00,0,0
1629897448451,4.132,88,28.3,254,0,12,00,0,0
1629897449451,4.132,88,28.3,254,0,12,00,0,0
1629897450451,4.132,88,28.3,254,0,12,00,0,0
1629897451451,4.132,88,28.3,254,0,12,00,0,0
1629897452451,4.132,88,28.3,254,0,12,00,0,0
1629897453451,4.132,88,28.3,254,0,12,00,0,0
1629897454451,4.132,88,28.3,254,0,12,00,0,0
1629897455451,4.132,88,28.3,254,0,12,00,0,0
1629897456451,4.132,88,28.3,254,0,12,00,0,0
1629897457451,4.132,88,28.3,254,0,12,00,0,0
1629897458451,4.132,88,28.3,254,0,12,00,0,0
1629897459451,4.132,88,28.3,254,0,12,00,0,0
1629897460451,4.132,88,28.3,254,0,12,00,0,0
1629897461451,4.132,88,28.3,254,0,12,00,0,0
1629897462451,4.132,88,28.3,254,0,12,00,0,0
1629897463451,4.132,88,28.3,254,0,12,00,0,0
1629897464451,4.132,88,28.3,254,0,12,00,0,0
1629897465451,4.132,88,28.3,254,0,12,00,0,0
1629897466451,4.132,88,28.3,254,0,12,00,0,0
1629897467451,4.132,88,28.3,254,0,12,00,0,0
1629897468451,4.132,88,28.3,254,0,12,00,0,0
1629897469451,4.132,88,28.3,254,0,12,00,0,0
1629897470451,4.132,88,28.3,254,0,12,00,0,0
1629897471451,4.132,88,28.3,254,0,12,00,0,0
1629897472451,4.132,88,28.3,254,0,12,00,0,0
1629897473451,4.132,88,28.3,254,0,12,00,0,0
1629897474451,4.132,88,28.3,254,0,12,00,0,0
1629897475451,4.132,88,28.3,254,0,12,00,0,0
1629897476451,4.132,88,28.3,254,0,12,00,0,0
1629897477451,4.132,88,28.3,254,0,12,00,0,0
1629897478451,4.132,88,28.3,254,0,12,00,0,0
1629897479451,4.132,88,28.3,254,0,12,00,0,0
1629897480451,4.132,88,28.3,254,0,12,00,0,0
1629897481451,4.132,88,28.3,254,0,12,00,0,0
1629897482451,4.132,88,28.3,254,0,12,00,0,0
1629897483451,4.132,88,28.3,254,0,12,00,0,0
1629897484451,4.132,88,28.3,254,3,12,00,0,0
1629897485451,4.132,88,28.3,254,4,12,00,0,0
1629897486451,4.132,88,28.3,254,0,12,00,0,0
1629897487451,4.132,88,28.3,254,0,12,00,0,0
1629897488451,4.132,88,28.3,254,0,12,00,0,0
1629897489451,4.132,88,28.3,254,0,12,00,0,0
1629897490451,4.132,88,28.3,254,0,12,00,0,0
1629897491451,4.132,88,28.3,254,0,12,00,0,0
1629897492451,4.132,88,28.3,254,0,12,00,0,0
1629897493451,4.132,88,28.3,254,0,12,00,0,0
1629897494451,4.132,88,28.3,254,0,12,00,0,0
1629897495451,4.132,88,28.3,254,0,12,00,0,0
1629897496451,4.132,88,28.4,254,0,12,00,0,0
1629897497451,4.132,88,28.4,254,0,12,00,0,0
1629897498451,4.132,88,28.4,254,0,12,00,0,0
1629897499451,4.132,88,28.4,254,0,12,00,0,0
1629897500451,4.132,88,28.4,254,0,12,00,0,0
1629897501451,4.132,88,28.4,254,0,12,00,0,0
1629897502451,4.132,88,28.4,254,0,12,00,0,0
1629897503451,4.132,88,28.4,254,0,12,00,0,0
1629897504451,4.132,88,28.4,254,0,12,00,0,0
1629897505451,4.132,88,28.4,254,0,12,00,0,0
1629897506451,4.132,88,28.4,254,0,12,00,0,0
1629897507451,4.132,88,28.4,254,0,12,00,0,0
1629897508451,4.132,88,28.4,254,0,12,00,0,0
1629897509451,4.132,88,28.4,254,0,12,00,0,0
1629897510451,4.132,88,28.4,254,0,12,00,0,0
1629897511451,4.132,88,28.4,254,0,12,00,0,0
1629897512451,4.132,88,28.4,254,0,12,00,0,0
1629897513451,4.132,88,28.4,254,0,12,00,0,0
1629897514451,4.132,88,28.4,254,-2,12,00,0,0
1629897515451,4.132,88,28.4,254,-7,12,00,0,0
1629897516451,4.132,88,28.4,254,0,12,00,0,0
1629897517451,4.132,88,28.4,235,0,12,00,0,0
1629897518451,4.132,88,28.4,254,0,12,00,0,0
1629897519451,4.132,88,28.4,254,0,12,00,0,0
1629897520451,4.132,88,28.4,254,0,12,00,0,0
1629897521451,4.132,88,28.4,254,0,12,00,0,0
1629897522451,4.132,88,28.4,254,0,12,00,0,0
1629897523451,4.132,88,28.4,254,0,12,00,0,0
1629897524451,4.132,88,28.4,254,0,12,00,0,0
1629897525451,4.131,88,28.5,254,0,12,00,0,0
1629897526451,4.131,88,28.5,235,-1,12,00,0,0
1629897527451,4.131,88,28.5,190,0,12,00,0,0
1629897528451,4.131,88,28.5,254,0,12,00,0,0
1629897529451,4.131,88,28.5,254,0,12,00,0,0
1629897530451,4.131,88,28.5,254,0,12,00,0,0
1629897531451,4.131,88,28.5,195,0,12,00,0,0
1629897532451,4.131,88,28.5,254,0,12,00,0,0
1629897533451,4.131,88,28.5,254,0,12,00,0,0
1629897534451,4.131,88,28.5,215,0,12,00,0,0
1629897535451,4.131,88,28.6,254,0,12,00,0,0
1629897536451,4.131,88,28.6,254,0,12,00,0,0
1629897537451,4.131,88,28.6,254,0,12,00,0,0
1629897538451,4.131,88,28.6,254,0,12,00,0,0
1629897539451,4.131,88,28.6,254,0,12,00,0,0
1629897540451,4.131,88,28.6,235,0,12,00,0,0
1629897541451,4.131,88,28.6,254,0,12,00,0,0
1629897542451,4.131,88,28.6,254,-3,12,00,0,0
1629897543451,4.131,88,28.6,254,0,12,00,0,0
1629897544451,4.131,88,28.6,254,0,12,00,0,0
1629897545451,4.131,88,28.6,235,0,12,00,0,0
1629897546451,4.131,88,28.6,235,0,12,00,0,0
1629897547451,4.131,88,28.6,235,0,12,00,0,0
1629897548451,4.131,88,28.6,254,0,12,00,0,0
1629897549451,4.131,88,28.6,254,0,12,00,0,0
1629897550451,4.131,88,28.6,254,0,12,00,0,0
1629897551451,4.131,88,28.6,235,0,12,00,0,0
1629897552451,4.131,88,28.6,215,0,12,00,0,0
1629897553451,4.131,88,28.6,254,0,12,00,0,0
1629897554451,4.131,88,28.6,190,0,12,00,0,0
1629897555451,4.131,88,28.6,254,0,12,00,0,0
1629897556451,4.131,88,28.6,254,0,12,00,0,0
1629897557451,4.131,88,28.6,254,0,12,00,0,0
1629897558451,4.131,88,28.6,254,0,12,00,0,0
1629897559451,4.131,88,28.6,254,0,12,00,0,0
1629897560451,4.131,88,28.6,254,0,12,00,0,0
1629897561451,4.131,88,28.6,254,0,12,00,0,0
1629897562451,4.131,88,28.6,254,0,12,00,0,0
1629897563451,4.131,88,28.6,254,0,12,00,0,0
1629897564451,4.131,88,28.6,235,0,12,00,0,0
1629897565451,4.131,88,28.6,254,0,12,00,0,0
1629897566451,4.131,88,28.6,254,0,12,00,0,0
1629897567451,4.131,88,28.6,254,0,12,00,0,0
1629897568451,4.131,88,28.6,254,0,12,00,0,0
1629897569451,4.131,88,28.6,254,0,12,00,0,0
1629897570451,4.131,88,28.6,254,0,12,00,0,0
1629897571451,4.131,88,28.6,254,0,12,00,0,0
1629897572451,4.131,88,28.6,235,0,12,00,0,0
1629897573451,4.131,88,28.6,235,0,12,00,0,0
1629897574451,4.13,88,28.6,254,0,12,00,0,0
1629897575451,4.13,88,28.6,254,0,12,00,0,0
1629897576451,4.13,88,28.6,254,0,12,00,0,0
1629897577451,4.13,88,28.6,235,0,12,00,0,0
1629897578451,4.13,88,28.7,215,0,12,00,0,0
1629897579451,4.13,88,28.7,254,0,12,00,0,0
1629897580451,4.13,88,28.7,235,0,12,00,0,0
1629897581451,4.13,88,28.7,254,0,12,00,0,0
1629897582451,4.13,88,28.7,215,0,12,00,0,0
1629897583451,4.13,88,28.7,215,-2,12,00,0,0
1629897584451,4.13,88,28.7,254,0,12,00,0,0
1629897585451,4.13,88,28.7,254,0,12,00,0,0
1629897586451,4.13,88,28.7,254,0,12,00,0,0
1629897587451,4.13,88,28.7,254,0,12,00,0,0
1629897588451,4.13,88,28.8,254,-5,12,00,0,0
1629897589451,4.13,88,28.8,254,0,12,00,0,0
1629897590451,4.13,88,28.8,235,0,12,00,0,0
1629897591451,4.13,88,28.8,195,0,12,00,0,0
1629897592451,4.13,88,28.8,254,0,12,00,0,0
1629897593451,4.13,88,28.8,195,0,12,00,0,0
1629897594451,4.13,88,28.8,215,0,12,00,0,0
1629897595451,4.13,88,28.8,254,0,12,00,0,0
1629897596451,4.13,88,28.8,235,0,12,00,0,0
1629897597451,4.13,88,28.8,235,0,12,00,0,0
1629897598451,4.13,88,28.8,254,0,12,00,0,0
1629897599451,4.13,88,28.8,235,0,12,00,0,0
1629897600451,4.13,88,28.8,254,0,12,00,0,0
1629897601451,4.13,88,28.8,254,0,12,00,0,0
1629897602451,4.13,88,28.8,195,0,12,00,0,0
1629897603451,4.13,88,28.8,254,0,12,00,0,0
1629897604451,4.13,88,28.8,254,0,12,00,0,0
1629897605451,4.13,88,28.8,254,0,12,00,0,0
1629897606451,4.13,88,28.8,254,0,12,00,0,0
1629897607451,4.13,88,28.8,215,0,12,00,0,0
1629897608451,4.13,88,28.8,254,0,12,00,0,0
1629897609451,4.13,88,28.8,254,0,12,00,0,0
1629897610451,4.13,88,28.8,254,0,12,00,0,0
1629897611451,4.13,88,28.8,235,0,12,00,0,0
1629897612451,4.13,88,28.8,254,0,12,00,0,0
1629897613451,4.13,88,28.8,215,0,12,00,0,0
1629897614451,4.13,88,28.8,254,-8,12,00,0,0
1629897615451,4.13,88,28.8,254,0,12,00,0,0
1629897616451,4.13,88,28.8,254,-2,12,00,0,0
1629897617451,4.13,88,28.8,235,0,12,00,0,0
1629897618451,4.13,88,28.8,254,0,12,00,0,0
1629897619451,4.13,88,28.8,15,0,12,00,0,0
1629897620451,4.13,88,28.8,254,-2,12,00,0,0
1629897621451,4.13,88,28.8,254,0,12,00,0,0
1629897622451,4.129,88,28.9,254,0,12,00,0,0
1629897623451,4.129,88,28.9,254,0,12,00,0,0
1629897624451,4.129,88,28.9,254,0,12,00,0,0
1629897625451,4.129,88,28.9,254,0,12,00,0,0
1629897626451,4.129,88,28.9,254,0,12,00,0,0
1629897627451,4.129,88,28.9,254,0,12,00,0,0
1629897628451,4.129,88,28.9,254,0,12,00,0,0
1629897629451,4.129,88,28.9,254,0,12,00,0,0
1629897630451,4.129,88,28.9,235,0,12,00,0,0
1629897631451,4.129,88,28.9,254,0,12,00,0,0
1629897632451,4.129,88,28.9,254,0,12,00,0,0
1629897633451,4.129,88,28.9,254,0,12,00,0,0
1629897634451,4.129,88,28.9,254,0,12,00,0,0
1629897635451,4.129,88,28.9,254,0,12,00,0,0
1629897636451,4.129,88,28.9,175,-3,12,00,0,0
1629897637451,4.129,88,28.9,254,0,12,00,0,0
1629897638451,4.129,88,28.9,215,-1,12,00,0,0
1629897639451,4.129,88,28.9,254,-9,12,00,0,0
1629897640451,4.129,88,28.9,254,0,12,00,0,0
1629897641451,4.129,88,29.0,254,0,12,00,0,0
1629897642451,4.129,88,29.0,254,0,12,00,0,0
1629897643451,4.129,88,29.0,254,0,12,00,0,0
1629897644451,4.129,88,29.0,254,0,12,00,0,0
1629897645451,4.129,88,29.0,195,0,12,00,0,0
1629897646451,4.129,88,29.0,254,0,12,00,0,0
1629897647451,4.129,88,29.0,254,0,12,00,0,0
1629897648451,4.129,88,29.0,254,0,12,00,0,0
1629897649451,4.129,88,29.0,254,0,12,00,0,0
1629897650451,4.129,88,29.0,254,0,12,00,0,0
1629897651451,4.129,88,29.0,195,0,12,00,0,0
1629897652451,4.129,88,29.0,254,0,12,00,0,0
1629897653451,4.129,88,29.0,254,0,12,00,0,0
1629897654451,4.129,88,29.0,254,0,12,00,0,0
1629897655451,4.129,88,29.0,254,0,12,00,0,0
1629897656451,4.129,88,29.0,215,0,12,00,0,0
1629897657451,4.129,88,29.0,254,0,12,00,0,0
1629897658451,4.129,88,29.0,254,0,12,00,0,0
1629897659451,4.129,88,29.0,254,0,12,00,0,0
1629897660451,4.129,88,29.0,254,0,12,00,0,0
1629897661451,4.129,88,29.0,254,0,12,00,0,0
1629897662451,4.129,88,29.0,254,0,12,00,0,0
1629897663451,4.129,88,29.0,254,0,12,00,0,0
1629897664451,4.129,88,29.0,254,0,12,00,0,0
1629897665451,4.129,88,29.0,254,0,12,00,0,0
1629897666451,4.129,88,29.0,254,0,12,00,0,0
1629897667451,4.129,88,29.0,254,0,12,00,0,0
1629897668451,4.129,88,29.0,254,0,12,00,0,0
1629897669451,4.129,88,29.0,254,0,12,00,0,0
1629897670451,4.129,88,29.0,254,0,12,00,0,0
1629897671451,4.129,88,29.0,235,0,12,00,0,0
1629897672451,4.129,88,29.0,254,0,12,00,0,0
1629897673451,4.129,88,29.0,254,0,12,00,0,0
1629897674451,4.129,88,29.0,254,0,12,00,0,0
1629897675451,4.129,88,29.0,254,-3,12,00,0,0
1629897676451,4.129,88,29.0,254,0,12,00,0,0
1629897677451,4.129,88,29.0,254,0,12,00,0,0
1629897678451,4.129,88,29.0,254,0,12,00,0,0
1629897679451,4.129,88,29.0,254,0,12,00,0,0
1629897680451,4.129,88,29.0,254,0,12,00,0,0
1629897681451,4.129,88,29.0,254,0,12,00,0,0
1629897682451,4.129,88,29.0,254,0,12,00,0,0
1629897683451,4.129,88,29.0,254,0,12,00,0,0
1629897684451,4.129,88,29.0,254,0,12,00,0,0
