trialStartTime,trialNumber,repNumber,stimulusStartTime,stimulusQuadrant,stimulus,correctResponse,participantResponse,isCorrectResponse,responseTime
737.6509260489838,0,0,737.7707208220381,1,R7,c,c,1,0.8005978889996186
738.6044314739993,1,0,738.7377068919595,2,A6,m,m,1,0.7886640699580312
739.5571703630267,2,0,739.6923438330414,3,I5,m,m,1,0.819904547999613
740.5381930510048,3,0,740.6721018310636,4,I8,c,c,1,0.5741287259152159
741.2717296630144,4,1,741.4042427800596,1,K6,c,c,1,0.6990995369851589
742.1237547770143,5,1,742.256664738059,2,A8,m,m,1,0.8785577669041231
743.1576619410189,6,1,743.2912130740006,3,A6,c,c,1,0.9379379929741845
744.2569158739643,7,1,744.3934167120606,4,E2,c,c,1,0.616847935016267
745.0381976499921,8,2,745.1751784919761,1,I9,m,m,1,0.808931868057698
746.0089959760662,9,2,746.1427242320497,2,M7,c,c,1,0.5813283360330388
746.7409650520422,10,2,746.8724080449902,3,A2,c,c,1,1.971592799993232
748.8734005410224,11,2,749.007017366006,4,M5,m,m,1,0.4828891860088333
749.5048390340526,12,3,749.6381633609999,1,E6,m,m,1,0.901884490973316
750.5725079099648,13,3,750.7075120540103,2,I2,m,m,1,0.6264287439407781
751.3572010380449,14,3,751.4907921820413,3,K9,m,m,1,0.8152537050191313
752.3415812329622,15,3,752.4725270740455,4,E6,c,c,1,0.4954183649970218
752.9901042080019,16,4,753.1241628960706,1,U8,m,m,1,0.7737008649855852
753.9244587210706,17,4,754.0579512600088,2,G5,c,c,1,0.5897799449739978
754.6737623440567,18,4,754.8185117839603,3,E5,m,m,1,1.891243153018877
756.7381498230388,19,4,756.8758448669687,4,G4,c,c,1,0.6856834490317851
757.5904790019849,20,5,757.7233802300179,1,E7,m,c,0,1.4842366660013795
759.2432648399845,21,5,759.3712990500499,2,U5,m,m,1,0.9848520569503308
760.373629303067,22,5,760.508568300982,3,R8,c,m,0,1.186910105985589
761.7237582020462,23,5,761.8579075760208,4,K5,m,m,1,1.0233854509424418
762.907008087961,24,6,763.0414662020048,1,R4,c,c,1,0.6169823110103607
763.6910792529816,25,6,763.8237933340715,2,E8,m,m,1,0.5384321600431576
764.3915319519583,26,6,764.5249866669765,3,A2,c,c,1,1.0674460279988125
765.6243642920163,27,6,765.7583038660232,4,M4,c,c,1,0.4749431540258229
766.2572100210236,28,7,766.3909900400322,1,U6,m,m,1,0.6192072239937261
767.0396679809783,29,7,767.1755934610264,2,M9,c,c,1,0.5795830229762942
767.7736074790591,30,7,767.9055487329606,3,U5,m,m,1,1.287530671921559
769.2255264220294,31,7,769.3578719659708,4,E8,c,c,1,0.4573091090423986
769.8401154360035,32,8,769.9741597289685,1,A3,m,m,1,1.1398448039544746
771.1396344300592,33,8,771.2730624940014,2,U6,m,m,1,0.5620105190901086
771.8575466100592,34,8,771.9903315829579,3,A9,m,m,1,2.824684645049274
774.8400903349975,35,8,774.970951344003,4,U4,c,c,1,2.01600454794243
777.0070311990567,36,9,777.1420599380508,1,K3,c,c,1,0.5656487978994846
777.7409631250193,37,9,777.8736327929655,2,M5,c,c,1,1.0750537340063602
778.9735588859767,38,9,779.1076046819799,3,R5,m,m,1,1.181006328901276
780.3069385980489,39,9,780.4401516610524,4,R9,m,m,1,0.5433876449242234
781.0085908919573,40,10,781.1418750940356,1,I7,m,m,1,0.6856755480403081
781.8579605120467,41,10,781.9905768929748,2,G9,c,c,1,0.5720536549342796
782.5906008930178,42,10,782.7241299890447,3,U5,m,m,1,2.2612768469844013
785.0181789030321,43,10,785.13960626896,4,M9,m,m,1,0.5537756779231131
785.7239771500463,44,11,785.8584224269725,1,A3,m,m,1,0.8169648159528151
786.7086848510662,45,11,786.8401425529737,2,E9,m,m,1,0.8612006239127368
787.7238296830328,46,11,787.8580879670335,3,E2,c,c,1,0.5512770729837939
788.4395815570606,47,11,788.5741215259768,4,G6,c,c,1,0.3701296680374071
788.9729660190642,48,12,789.1073531029979,1,I3,m,m,1,0.5278354259207845
789.657027276,49,12,789.7909035190241,2,M3,c,c,1,0.452420690911822
790.2727715249639,50,12,790.4080440299585,3,R4,c,m,0,0.8480903189629316
791.2728181040147,51,12,791.404977436061,4,E8,c,c,1,1.0800804570317268
792.5059383680345,52,13,792.6373730739579,1,E9,m,m,1,0.7646289319964126
793.4236049919855,53,13,793.5571788860252,2,E4,m,m,1,0.5368070279946551
794.1240880800178,54,13,794.2567697700579,3,A3,m,m,1,2.1800298840971664
796.4561206770595,55,13,796.5903806630522,4,E7,m,m,1,0.4116211689542979
797.0234658339759,56,14,797.1567766419612,1,A8,m,m,1,0.5691636529518291
797.7570115230046,57,14,797.8917232119711,2,E5,m,m,1,0.4251473729964345
798.3434029259952,58,14,798.4741218449781,3,I8,c,c,1,1.0117129170103
799.5073447859613,59,14,799.6406384080183,4,E5,m,m,1,0.8321274080080912
800.5083524540532,60,15,800.6390257229796,1,E7,m,m,1,0.8236496100435033
801.4911201869836,61,15,801.6244994860608,2,U2,m,m,1,0.5480433640768752
802.209219521028,62,15,802.3419066490605,3,U6,c,c,1,0.6746560169849545
803.0416305720573,63,15,803.1742215330014,4,M9,m,m,1,0.5384719700086862
803.7381545690587,64,16,803.8748233710648,1,A6,m,m,1,0.6117301640333608
804.5065283500589,65,16,804.6394229580183,2,A2,m,m,1,0.4121406989870593
805.0722012280021,66,16,805.2077361610718,3,G6,c,c,1,0.5017199059948325
805.7386979280272,67,16,805.8726303570438,4,E3,m,m,1,0.4609272870002314
806.3568129920168,68,17,806.490371025051,1,K7,c,c,1,0.5840649160090834
807.1083256429993,69,17,807.2400036980398,2,G9,c,c,1,0.4964531840523705
807.7571257409872,70,17,807.8911651800154,3,M2,c,c,1,1.7881621239939705
809.7053321030689,71,17,809.8412385380361,4,A9,m,m,1,0.4840775029733777
810.3570164670236,72,18,810.4901734390296,1,I4,m,m,1,0.6221695329295471
811.1390048339963,73,18,811.271753672976,2,R5,c,c,1,0.4945747280726209
811.7903473729966,74,18,811.9242978970287,3,A4,c,c,1,1.8070188739802688
813.7587024150416,75,18,813.8904510689899,4,M8,c,c,1,0.6026368340244517
814.5227593349991,76,19,814.6566243720008,1,M9,c,c,1,2.425106971990317
817.106835723971,77,19,817.2416202420136,2,G2,c,c,1,0.5394040259998292
817.8060376329813,78,19,817.9410590879852,3,A5,m,c,0,0.9588386740069836
818.9234314049827,79,19,819.0567256800132,4,A8,c,c,1,0.8451446709223092
819.9233332719887,80,20,820.0567436739802,1,A5,m,m,1,0.7741390320006758
820.8563696820056,81,20,820.9908437320264,2,G6,c,c,1,0.5150538330199197
821.5393115510233,82,20,821.6747852250701,3,A9,m,m,1,1.1349735830444845
822.8414146089926,83,20,822.9720673779957,4,G6,c,c,1,0.5386883800383657
