timestamp,hr,br,posture,hr_confidence,hrv,is_hr_unreliable,is_br_unreliable,is_hrv_unreliable
1630411844426,69,21.0,-176,100,64,0,0,0
1630411845426,69,21.0,-176,100,64,0,0,0
1630411846426,68,21.0,-176,100,65,0,0,0
1630411847426,69,21.0,-176,100,65,0,0,0
1630411848426,71,21.0,-176,100,65,0,0,0
1630411849426,69,21.0,-176,100,65,0,0,0
1630411850426,69,21.0,-176,100,65,0,0,0
1630411851426,72,21.0,-176,100,65,0,0,0
1630411852426,73,21.0,-176,100,65,0,0,0
1630411853426,74,21.0,-177,100,65,0,0,0
1630411854426,77,21.0,-176,100,65,0,0,0
1630411855426,75,21.0,-176,100,65,0,0,0
1630411856426,71,21.0,-176,100,65,0,0,0
1630411857426,69,21.0,-176,100,66,0,0,0
1630411858426,71,21.0,-176,100,65,0,0,0
1630411859426,71,21.0,-176,100,65,0,0,0
1630411860426,69,21.0,-176,100,65,0,0,0
1630411861426,69,20.0,-176,100,65,0,0,0
1630411862426,73,20.0,-176,100,65,0,0,0
1630411863426,75,20.0,-176,100,64,0,0,0
1630411864426,73,20.0,-176,100,64,0,0,0
1630411865426,69,20.0,-176,100,65,0,0,0
1630411866426,67,20.0,-176,100,65,0,0,0
1630411867426,69,20.0,-176,100,65,0,0,0
1630411868426,69,20.0,-176,100,65,0,0,0
1630411869426,68,19.0,-176,100,65,0,0,0
1630411870426,66,19.0,-176,100,66,0,0,0
1630411871426,65,19.0,-176,100,66,0,0,0
1630411872426,68,19.0,-176,100,66,0,0,0
1630411873426,73,19.0,-176,100,66,0,0,0
1630411874426,73,19.0,-176,100,66,0,0,0
1630411875426,69,18.0,-176,100,66,0,0,0
1630411876426,66,18.0,-176,100,66,0,0,0
1630411877426,66,18.0,-176,100,66,0,0,0
1630411878426,68,18.0,-176,100,66,0,0,0
1630411879426,70,17.0,-176,100,66,0,0,0
1630411880426,69,17.0,-176,100,67,0,0,0
1630411881426,67,17.0,-176,100,67,0,0,0
1630411882426,67,17.0,-176,100,68,0,0,0
1630411883426,68,17.0,-176,100,68,0,0,0
1630411884426,70,17.0,-176,100,68,0,0,0
1630411885426,70,16.0,-176,100,68,0,0,0
1630411886426,67,16.0,-176,100,68,0,0,0
1630411887426,65,16.0,-176,100,68,0,0,0
1630411888426,64,16.0,-176,100,69,0,0,0
1630411889426,66,15.0,-176,100,69,0,0,0
1630411890426,66,15.0,-176,100,69,0,0,0
1630411891426,66,15.0,-176,100,69,0,0,0
1630411892426,68,15.0,-176,100,69,0,0,0
1630411893426,71,15.0,-176,100,69,0,0,0
1630411894426,75,15.0,-176,100,69,0,0,0
1630411895426,72,14.0,-176,100,70,0,0,0
1630411896426,68,14.0,-176,100,71,0,0,0
1630411897426,64,14.0,-176,100,72,0,0,0
1630411898426,64,14.0,-176,100,72,0,0,0
1630411899426,65,14.0,-176,100,72,0,0,0
1630411900426,65,14.0,-176,100,73,0,0,0
1630411901426,65,14.0,-176,100,73,0,0,0
1630411902426,65,14.0,-176,100,73,0,0,0
1630411903426,67,13.0,-176,100,73,0,0,0
1630411904426,71,13.0,-176,100,73,0,0,0
1630411905426,71,13.0,-176,100,74,0,0,0
1630411906426,68,13.0,-176,100,74,0,0,0
1630411907426,65,13.0,-176,100,74,0,0,0
1630411908426,66,13.0,-176,100,75,0,0,0
1630411909426,69,13.0,-176,100,74,0,0,0
1630411910426,72,13.0,-176,100,74,0,0,0
1630411911426,71,13.0,-176,100,74,0,0,0
1630411912426,69,13.0,-176,100,74,0,0,0
1630411913426,69,13.0,-176,100,74,0,0,0
1630411914426,70,13.0,-176,100,74,0,0,0
1630411915426,69,13.0,-176,100,74,0,0,0
1630411916426,68,13.0,-176,100,75,0,0,0
1630411917426,67,13.0,-176,100,75,0,0,0
1630411918426,69,13.0,-176,100,75,0,0,0
1630411919426,72,13.0,-176,100,75,0,0,0
1630411920426,73,13.0,-176,100,74,0,0,0
1630411921426,72,12.0,-176,100,74,0,0,0
1630411922426,71,12.0,-176,100,74,0,0,0
1630411923426,72,12.0,-176,100,74,0,0,0
1630411924426,75,12.0,-176,100,74,0,0,0
1630411925426,74,12.0,-176,100,74,0,0,0
1630411926426,71,12.0,-176,100,74,0,0,0
1630411927426,67,12.0,-176,100,74,0,0,0
1630411928426,68,12.0,-176,100,74,0,0,0
1630411929426,72,12.0,-176,100,74,0,0,0
1630411930426,72,12.0,-176,100,74,0,0,0
1630411931426,73,12.0,-176,100,74,0,0,0
1630411932426,74,12.0,-176,100,73,0,0,0
1630411933426,77,12.0,-176,100,73,0,0,0
1630411934426,77,12.0,-176,100,73,0,0,0
1630411935426,74,12.0,-176,100,73,0,0,0
1630411936426,72,12.0,-176,100,73,0,0,0
1630411937426,73,12.0,-176,100,73,0,0,0
1630411938426,73,12.0,-176,100,73,0,0,0
1630411939426,71,12.0,-176,100,73,0,0,0
1630411940426,70,12.0,-176,100,72,0,0,0
1630411941426,72,12.0,-176,100,71,0,0,0
1630411942426,76,12.0,-176,100,70,0,0,0
1630411943426,73,12.0,-176,100,69,0,0,0
1630411944426,69,12.0,-176,100,68,0,0,0
1630411945426,68,12.0,-176,100,67,0,0,0
1630411946426,69,12.0,-176,100,67,0,0,0
1630411947426,74,13.0,-176,100,66,0,0,0
1630411948426,75,13.0,-176,100,66,0,0,0
1630411949426,73,13.0,-176,100,65,0,0,0
1630411950426,69,13.0,-176,100,65,0,0,0
1630411951426,67,13.0,-176,100,65,0,0,0
1630411952426,68,13.0,-176,100,64,0,0,0
1630411953426,72,13.0,-176,100,64,0,0,0
1630411954426,72,13.0,-176,100,63,0,0,0
1630411955426,71,13.0,-176,100,63,0,0,0
1630411956426,69,13.0,-176,100,63,0,0,0
1630411957426,69,13.0,-176,100,63,0,0,0
1630411958426,72,13.0,-176,100,63,0,0,0
1630411959426,75,13.0,-176,100,63,0,0,0
1630411960426,73,13.0,-176,100,63,0,0,0
1630411961426,70,13.0,-176,100,63,0,0,0
1630411962426,68,13.0,-176,100,63,0,0,0
1630411963426,71,13.0,-176,100,62,0,0,0
1630411964426,75,13.0,-176,100,62,0,0,0
1630411965426,75,12.0,-176,100,62,0,0,0
1630411966426,72,12.0,-176,100,62,0,0,0
1630411967426,69,12.0,-176,100,62,0,0,0
1630411968426,67,12.0,-176,100,63,0,0,0
1630411969426,69,12.0,-176,100,63,0,0,0
1630411970426,72,12.0,-176,100,63,0,0,0
1630411971426,72,12.0,-173,100,63,0,0,0
1630411972426,73,12.0,-168,100,63,0,0,0
1630411973426,78,12.0,-160,100,63,0,0,0
1630411974426,83,12.0,-155,100,64,0,0,0
1630411975426,80,12.0,-153,100,64,0,0,0
1630411976426,77,12.0,-152,100,64,0,1,0
1630411977426,74,12.0,-151,100,64,0,1,0
1630411978426,74,12.0,-151,100,64,0,1,0
1630411979426,73,12.0,-151,100,64,0,1,0
1630411980426,73,12.0,-153,100,64,0,1,0
1630411981426,79,12.0,-153,100,64,0,1,0
1630411982426,84,12.0,-154,100,64,0,1,0
1630411983426,84,12.0,-154,100,64,0,1,0
1630411984426,82,12.0,-154,100,65,0,1,0
1630411985426,80,12.0,-154,100,65,0,1,0
1630411986426,77,12.0,-154,100,64,0,1,0
1630411987426,78,12.0,-154,100,65,0,1,0
1630411988426,78,12.0,-154,100,65,0,1,0
1630411989426,79,12.0,-154,100,65,0,1,0
1630411990426,80,12.0,-154,100,65,0,1,0
1630411991426,80,12.0,-154,100,65,0,1,0
1630411992426,80,12.0,-154,100,65,0,1,0
1630411993426,77,12.0,-154,100,65,0,1,0
1630411994426,74,12.0,-154,100,65,0,1,0
1630411995426,73,12.0,-154,100,65,0,1,0
1630411996426,73,12.0,-154,100,65,0,1,0
1630411997426,73,12.0,-154,100,64,0,1,0
1630411998426,72,12.0,-154,100,64,0,1,0
1630411999426,72,12.0,-154,100,64,0,1,0
1630412000426,73,12.0,-154,100,64,0,1,0
1630412001426,72,12.0,-154,100,64,0,1,0
1630412002426,74,12.0,-154,100,64,0,1,0
1630412003426,75,12.0,-154,100,64,0,0,0
1630412004426,74,12.0,-154,100,64,0,0,0
1630412005426,74,12.0,-154,100,64,0,0,0
1630412006426,75,12.0,-153,100,64,0,0,0
1630412007426,73,12.0,-154,100,64,0,0,0
1630412008426,73,12.0,-154,100,64,0,0,0
1630412009426,77,12.0,-154,100,64,0,0,0
1630412010426,77,12.0,-154,100,64,0,0,0
1630412011426,76,12.0,-154,100,64,0,0,0
1630412012426,77,12.0,-154,100,64,0,0,0
1630412013426,74,13.0,-154,100,64,0,0,0
1630412014426,73,13.0,-154,100,63,0,0,0
1630412015426,71,13.0,-154,100,63,0,0,0
1630412016426,68,13.0,-154,100,64,0,0,0
1630412017426,69,14.0,-154,100,64,0,0,0
1630412018426,71,14.0,-154,100,64,0,0,0
1630412019426,72,14.0,-154,100,64,0,0,0
1630412020426,75,14.0,-154,100,64,0,0,0
1630412021426,76,15.0,-154,100,64,0,0,0
1630412022426,73,15.0,-154,100,64,0,0,0
1630412023426,70,15.0,-154,100,64,0,0,0
1630412024426,71,15.0,-154,100,64,0,0,0
1630412025426,69,16.0,-154,100,64,0,0,0
1630412026426,71,16.0,-154,100,64,0,0,0
1630412027426,73,16.0,-154,100,64,0,0,0
1630412028426,71,16.0,-154,100,64,0,0,0
1630412029426,72,17.0,-154,100,64,0,0,0
1630412030426,74,17.0,-154,100,64,0,0,0
1630412031426,72,17.0,-154,100,64,0,0,0
1630412032426,72,17.0,-154,100,64,0,0,0
1630412033426,73,17.0,-153,100,64,0,0,0
1630412034426,72,17.0,-154,100,64,0,0,0
1630412035426,74,18.0,-154,100,64,0,0,0
1630412036426,75,18.0,-153,100,64,0,0,0
1630412037426,73,18.0,-153,100,64,0,0,0
1630412038426,73,18.0,-153,100,64,0,0,0
1630412039426,73,18.0,-154,100,64,0,0,0
1630412040426,71,18.0,-153,100,63,0,0,0
1630412041426,73,18.0,-154,100,63,0,0,0
1630412042426,73,18.0,-153,100,63,0,0,0
1630412043426,73,18.0,-154,100,63,0,0,0
1630412044426,73,18.0,-154,100,63,0,0,0
1630412045426,72,19.0,-154,100,63,0,0,0
1630412046426,71,19.0,-154,100,63,0,0,0
1630412047426,72,19.0,-153,100,63,0,0,0
1630412048426,70,19.0,-153,100,63,0,0,0
1630412049426,67,19.0,-154,100,63,0,0,0
1630412050426,69,19.0,-153,100,63,0,0,0
1630412051426,69,19.0,-153,100,63,0,0,0
1630412052426,69,19.0,-154,100,63,0,0,0
1630412053426,70,19.0,-154,100,63,0,0,0
1630412054426,71,19.0,-155,100,63,0,0,0
1630412055426,75,19.0,-157,100,63,0,0,0
1630412056426,77,19.0,-157,100,63,0,0,0
1630412057426,78,20.0,-155,100,62,0,0,0
1630412058426,76,20.0,-154,100,62,0,0,0
1630412059426,79,20.0,-152,100,62,0,0,0
1630412060426,82,20.0,-151,100,62,0,0,0
1630412061426,86,20.0,-151,100,64,0,0,0
1630412062426,87,20.0,-151,100,64,0,0,0
1630412063426,83,20.0,-151,100,64,0,0,0
1630412064426,80,20.0,-151,100,64,0,0,0
1630412065426,77,20.0,-151,100,64,0,0,0
1630412066426,75,20.0,-151,100,63,0,0,0
1630412067426,77,20.0,-151,100,63,0,0,0
1630412068426,77,20.0,-151,100,63,0,0,0
1630412069426,75,19.0,-151,100,63,0,0,0
1630412070426,74,19.0,-151,100,62,0,0,0
1630412071426,72,19.0,-150,100,62,0,0,0
1630412072426,72,19.0,-150,100,62,0,0,0
1630412073426,73,19.0,-150,100,61,0,0,0
1630412074426,74,19.0,-150,100,60,0,0,0
1630412075426,74,19.0,-150,100,59,0,0,0
1630412076426,76,19.0,-151,100,58,0,0,0
1630412077426,74,19.0,-150,100,58,0,0,0
1630412078426,72,19.0,-151,100,58,0,0,0
1630412079426,73,19.0,-150,100,58,0,0,0
1630412080426,71,19.0,-150,100,57,0,0,0
1630412081426,70,19.0,-150,100,57,0,0,0
1630412082426,72,19.0,-151,100,57,0,0,0
1630412083426,74,19.0,-150,100,57,0,0,0
1630412084426,74,19.0,-150,100,56,0,0,0
1630412085426,73,19.0,-151,100,56,0,0,0
1630412086426,74,19.0,-151,100,56,0,0,0
1630412087426,72,19.0,-151,100,56,0,0,0
1630412088426,71,19.0,-151,100,56,0,0,0
1630412089426,75,19.0,-151,100,56,0,0,0
1630412090426,73,19.0,-150,100,56,0,0,0
1630412091426,72,19.0,-150,100,56,0,0,0
1630412092426,74,19.0,-151,100,56,0,0,0
1630412093426,74,19.0,-150,100,56,0,0,0
1630412094426,74,19.0,-151,100,56,0,0,0
1630412095426,75,19.0,-150,100,56,0,0,0
1630412096426,74,19.0,-150,100,56,0,0,0
1630412097426,72,19.0,-150,100,56,0,0,0
1630412098426,71,19.0,-151,100,56,0,0,0
1630412099426,72,19.0,-150,100,56,0,0,0
1630412100426,69,19.0,-151,100,56,0,0,0
1630412101426,71,19.0,-150,100,56,0,0,0
1630412102426,72,19.0,-151,100,56,0,0,0
1630412103426,71,19.0,-151,100,56,0,0,0
1630412104426,70,19.0,-150,100,56,0,0,0
1630412105426,72,19.0,-150,100,56,0,0,0
1630412106426,72,19.0,-151,100,56,0,0,0
1630412107426,73,19.0,-151,100,56,0,0,0
1630412108426,74,19.0,-151,100,56,0,0,0
1630412109426,72,19.0,-151,100,56,0,0,0
1630412110426,70,19.0,-151,100,56,0,0,0
1630412111426,72,19.0,-151,100,56,0,0,0
1630412112426,71,19.0,-150,100,56,0,0,0
1630412113426,70,19.0,-151,100,56,0,0,0
1630412114426,74,19.0,-151,100,56,0,0,0
1630412115426,71,19.0,-150,100,56,0,0,0
1630412116426,69,19.0,-151,100,55,0,0,0
1630412117426,71,19.0,-157,100,55,0,0,0
1630412118426,73,19.0,-161,100,55,0,0,0
1630412119426,72,19.0,-161,100,55,0,0,0
1630412120426,73,19.0,-164,100,55,0,0,0
1630412121426,78,19.0,-160,100,55,0,0,0
1630412122426,82,19.0,-157,100,56,0,0,0
1630412123426,86,19.0,-161,100,57,0,0,0
1630412124426,89,19.0,-167,100,58,0,0,0
1630412125426,92,19.0,-169,100,59,0,0,0
1630412126426,94,19.0,-169,100,61,0,0,0
1630412127426,97,19.0,-166,100,64,0,0,0
1630412128426,101,19.0,-168,100,65,0,0,0
1630412129426,103,19.0,-172,100,68,0,0,0
1630412130426,104,19.0,-173,100,70,0,0,0
1630412131426,103,19.0,-173,100,73,0,0,0
1630412132426,102,19.0,-173,100,73,0,0,0
1630412133426,101,18.0,-173,100,75,0,0,0
1630412134426,97,18.0,-173,100,75,0,0,0
1630412135426,92,18.0,-173,100,75,0,0,0
1630412136426,89,18.0,-175,100,75,0,0,0
1630412137426,85,18.0,-175,100,75,0,0,0
1630412138426,80,18.0,-175,100,75,0,0,0
1630412139426,75,18.0,-175,100,75,0,0,0
1630412140426,74,18.0,-173,100,74,0,0,0
1630412141426,73,18.0,-173,100,74,0,0,0
1630412142426,73,18.0,-173,100,74,0,0,0
1630412143426,76,18.0,-175,100,73,0,0,0
1630412144426,77,18.0,-173,100,73,0,0,0
1630412145426,77,19.0,-169,100,72,0,0,0
1630412146426,79,19.0,-168,100,72,0,0,0
1630412147426,80,19.0,-169,100,72,0,0,0
1630412148426,78,19.0,-168,100,72,0,0,0
1630412149426,77,19.0,-169,100,72,0,0,0
1630412150426,78,19.0,-169,100,72,0,0,0
1630412151426,82,19.0,-169,100,71,0,0,0
1630412152426,84,19.0,-170,100,71,0,0,0
1630412153426,87,19.0,-170,100,72,0,0,0
1630412154426,89,19.0,-170,100,72,0,0,0
1630412155426,91,19.0,-169,100,73,0,0,0
1630412156426,92,19.0,-170,100,73,0,0,0
1630412157426,92,20.0,-169,100,74,0,0,0
1630412158426,91,20.0,-169,100,74,0,0,0
1630412159426,90,20.0,-169,100,75,0,0,0
1630412160426,90,20.0,-170,100,75,0,0,0
1630412161426,91,20.0,-169,100,76,0,0,0
1630412162426,93,20.0,-169,100,77,0,0,0
1630412163426,96,20.0,-169,100,78,0,0,0
1630412164426,98,20.0,-170,100,79,0,0,0
1630412165426,99,20.0,-169,100,81,0,0,0
1630412166426,99,20.0,-169,100,81,0,0,0
1630412167426,99,21.0,-169,100,82,0,0,0
1630412168426,99,21.0,-169,100,83,0,0,0
1630412169426,100,21.0,-169,100,84,0,0,0
1630412170426,102,21.0,-169,100,85,0,0,0
1630412171426,102,21.0,-169,100,87,0,0,0
1630412172426,104,21.0,-169,100,88,0,0,0
1630412173426,105,22.0,-170,100,89,0,0,0
1630412174426,106,22.0,-170,100,91,0,0,0
1630412175426,108,22.0,-172,100,92,0,0,0
1630412176426,109,22.0,-171,100,94,0,0,0
1630412177426,110,23.0,-168,100,96,0,0,0
1630412178426,112,23.0,-161,100,97,0,0,0
1630412179426,112,24.0,-168,100,98,0,0,0
1630412180426,114,24.0,-167,100,100,0,0,0
1630412181426,114,24.0,-168,100,102,0,0,0
1630412182426,115,24.0,-169,100,103,0,0,0
1630412183426,117,24.0,-169,100,105,0,0,0
1630412184426,117,24.0,-170,100,107,0,0,0
1630412185426,118,24.0,-170,100,108,0,0,0
1630412186426,118,24.0,-171,100,110,0,0,0
1630412187426,119,24.0,-171,100,111,0,0,0
1630412188426,119,24.0,-170,100,113,0,0,0
1630412189426,119,24.0,-170,100,114,0,0,0
1630412190426,119,24.0,-171,100,116,0,0,0
1630412191426,119,24.0,-171,100,117,0,0,0
1630412192426,119,24.0,-170,100,118,0,0,0
1630412193426,119,24.0,-171,100,119,0,0,0
1630412194426,119,24.0,-170,100,120,0,0,0
1630412195426,119,23.0,-171,100,121,0,0,0
1630412196426,120,23.0,-171,100,123,0,0,0
1630412197426,120,23.0,-172,100,124,0,0,0
1630412198426,120,23.0,-170,100,125,0,0,0
1630412199426,121,23.0,-170,100,126,0,0,0
1630412200426,121,23.0,-170,100,127,0,0,0
1630412201426,121,23.0,-171,100,129,0,0,0
1630412202426,121,23.0,-171,100,130,0,0,0
1630412203426,121,24.0,-172,100,131,0,0,0
1630412204426,121,24.0,-171,100,132,0,0,0
1630412205426,121,24.0,-172,100,134,0,0,0
1630412206426,122,24.0,-171,100,135,0,0,0
1630412207426,123,24.0,-171,100,136,0,0,0
1630412208426,123,24.0,-171,100,137,0,0,0
1630412209426,123,24.0,-172,100,137,0,0,0
1630412210426,124,24.0,-171,100,138,0,0,0
1630412211426,124,25.0,-171,100,138,0,0,0
1630412212426,124,25.0,-172,100,139,0,0,0
1630412213426,124,25.0,-172,100,139,0,0,0
1630412214426,124,25.0,-172,100,140,0,0,0
1630412215426,125,25.0,-171,100,141,0,0,0
1630412216426,125,25.0,-170,100,142,0,0,0
1630412217426,125,25.0,-171,100,142,0,0,0
1630412218426,125,25.0,-171,100,143,0,0,0
1630412219426,125,25.0,-172,100,144,0,0,0
1630412220426,126,25.0,-171,100,145,0,0,0
1630412221426,126,26.0,-172,100,145,0,0,0
1630412222426,126,26.0,-171,100,146,0,0,0
1630412223426,126,26.0,-172,100,146,0,0,0
1630412224426,126,26.0,-171,100,147,0,0,0
1630412225426,127,26.0,-172,100,147,0,0,0
1630412226426,127,26.0,-170,100,147,0,0,0
1630412227426,126,26.0,-171,100,147,0,0,0
1630412228426,126,26.0,-170,100,147,0,0,0
1630412229426,126,26.0,-171,100,148,0,0,0
1630412230426,127,26.0,-171,100,148,0,0,0
1630412231426,127,26.0,-172,100,148,0,0,0
1630412232426,127,26.0,-171,100,148,0,0,0
1630412233426,128,26.0,-171,100,148,0,0,0
1630412234426,129,26.0,-170,100,148,0,0,0
1630412235426,131,26.0,-171,100,148,0,0,0
1630412236426,131,26.0,-171,100,149,0,0,0
1630412237426,132,27.0,-171,100,149,0,0,0
1630412238426,132,27.0,-171,100,149,0,0,0
1630412239426,133,27.0,-171,100,150,0,0,0
1630412240426,133,27.0,-172,100,150,0,0,0
1630412241426,134,27.0,-171,100,149,0,0,0
1630412242426,134,27.0,-172,100,150,0,0,0
1630412243426,135,28.0,-171,100,150,0,0,0
1630412244426,136,28.0,-171,100,150,0,0,0
1630412245426,136,28.0,-171,100,149,0,0,0
1630412246426,135,28.0,-171,100,149,0,0,0
1630412247426,134,28.0,-171,100,148,0,0,0
1630412248426,133,28.0,-171,100,148,0,0,0
1630412249426,132,28.0,-172,100,147,0,0,0
1630412250426,131,28.0,-171,100,147,0,0,0
1630412251426,131,28.0,-171,100,147,0,0,0
1630412252426,131,28.0,-171,100,147,0,0,0
1630412253426,131,28.0,-172,100,147,0,0,0
1630412254426,131,28.0,-171,100,147,0,0,0
1630412255426,131,28.0,-172,100,148,0,0,0
1630412256426,131,28.0,-171,100,147,0,0,0
1630412257426,132,29.0,-172,100,147,0,0,0
1630412258426,131,29.0,-171,100,147,0,0,0
1630412259426,131,29.0,-172,100,146,0,0,0
1630412260426,131,29.0,-172,100,145,0,0,0
1630412261426,131,29.0,-171,100,144,0,0,0
1630412262426,131,29.0,-173,100,143,0,0,0
1630412263426,130,29.0,-171,100,143,0,0,0
1630412264426,130,29.0,-172,100,142,0,0,0
1630412265426,130,29.0,-172,100,141,0,0,0
1630412266426,131,29.0,-172,100,139,0,0,0
1630412267426,131,29.0,-172,100,139,0,0,0
1630412268426,130,29.0,-172,100,137,0,0,0
1630412269426,130,29.0,-172,100,137,0,0,0
1630412270426,130,29.0,-172,100,135,0,0,0
1630412271426,129,29.0,-172,100,134,0,0,0
1630412272426,129,29.0,-171,100,133,0,0,0
1630412273426,130,29.0,-172,100,132,0,0,0
1630412274426,130,29.0,-173,100,130,0,0,0
1630412275426,130,29.0,-171,100,130,0,0,0
1630412276426,130,29.0,-172,100,129,0,0,0
1630412277426,130,29.0,-171,100,128,0,0,0
1630412278426,130,29.0,-172,100,126,0,0,0
1630412279426,130,29.0,-171,100,126,0,0,0
1630412280426,130,29.0,-171,100,124,0,0,0
1630412281426,130,29.0,-172,100,122,0,0,0
1630412282426,130,29.0,-171,100,120,0,0,0
1630412283426,129,29.0,-172,100,120,0,0,0
1630412284426,130,29.0,-171,100,116,0,0,0
1630412285426,131,29.0,-172,100,114,0,0,0
1630412286426,132,29.0,-173,100,112,0,0,0
1630412287426,133,29.0,-172,100,110,0,0,0
1630412288426,133,29.0,-173,100,106,0,0,0
1630412289426,133,30.0,-172,100,106,0,0,0
1630412290426,132,30.0,-173,100,103,0,0,0
1630412291426,134,30.0,-171,100,99,0,0,0
1630412292426,135,30.0,-172,100,95,0,0,0
1630412293426,135,30.0,-171,100,93,0,0,0
1630412294426,136,30.0,-172,100,92,0,0,0
1630412295426,135,30.0,-173,100,92,0,0,0
1630412296426,135,30.0,-173,100,91,0,0,0
1630412297426,136,30.0,-172,100,91,0,0,0
1630412298426,137,30.0,-172,100,91,0,0,0
1630412299426,137,30.0,-172,100,91,0,0,0
1630412300426,136,30.0,-171,100,91,0,0,0
1630412301426,134,30.0,-172,100,91,0,0,0
1630412302426,133,30.0,-171,100,91,0,0,0
1630412303426,133,30.0,-170,100,91,0,0,0
1630412304426,132,30.0,-170,100,91,0,0,0
1630412305426,131,30.0,-170,100,88,0,0,0
1630412306426,131,30.0,-171,100,84,0,0,0
1630412307426,131,30.0,-172,100,80,0,0,0
1630412308426,131,30.0,-171,100,76,0,0,0
1630412309426,131,30.0,-171,100,73,0,0,0
1630412310426,131,30.0,-172,100,70,0,0,0
1630412311426,131,30.0,-171,100,68,0,0,0
1630412312426,131,30.0,-172,100,65,0,0,0
1630412313426,130,29.0,-171,100,60,0,0,0
1630412314426,129,29.0,-172,100,56,0,0,0
1630412315426,128,29.0,-172,100,54,0,0,0
1630412316426,129,29.0,-171,100,52,0,0,0
1630412317426,129,28.0,-172,100,49,0,0,0
1630412318426,130,28.0,-172,100,48,0,0,0
1630412319426,130,28.0,-171,100,47,0,0,0
1630412320426,131,28.0,-172,100,45,0,0,0
1630412321426,130,28.0,-172,100,42,0,0,0
1630412322426,130,28.0,-172,100,40,0,0,0
1630412323426,130,29.0,-172,100,37,0,0,0
1630412324426,130,29.0,-171,100,36,0,0,0
1630412325426,131,29.0,-172,100,34,0,0,0
1630412326426,131,29.0,-172,100,33,0,0,0
1630412327426,131,29.0,-171,100,31,0,0,0
1630412328426,131,29.0,-172,100,29,0,0,0
1630412329426,131,30.0,-172,100,28,0,0,0
1630412330426,130,30.0,-172,100,27,0,0,0
1630412331426,129,30.0,-173,100,25,0,0,0
1630412332426,130,30.0,-171,100,24,0,0,0
1630412333426,130,30.0,-172,100,24,0,0,0
1630412334426,130,30.0,-173,100,23,0,0,0
1630412335426,132,30.0,-172,100,22,0,0,0
1630412336426,132,30.0,-173,100,21,0,0,0
1630412337426,132,30.0,-173,100,20,0,0,0
1630412338426,131,30.0,-172,100,19,0,0,0
1630412339426,131,30.0,-173,100,19,0,0,0
1630412340426,132,30.0,-172,100,18,0,0,0
1630412341426,133,30.0,-172,100,18,0,0,0
1630412342426,134,30.0,-172,100,17,0,0,0
1630412343426,133,30.0,-171,100,17,0,0,0
1630412344426,133,30.0,-172,100,17,0,0,0
1630412345426,132,30.0,-171,100,16,0,0,0
1630412346426,131,30.0,-172,100,16,0,0,0
1630412347426,133,30.0,-172,100,16,0,0,0
