timestamp,cumulative_impulse_load,walking_step_count,running_step_count,bound_count,jump_count,minor_impact_count,major_impact_count,avg_force_dev_rate,avg_step_impulse,avg_step_period,last_jump_flight_time
1630411835426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411836426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411837426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411838426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411839426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411840426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411841426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411842426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411843426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411844426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411845426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411846426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411847426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411848426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411849426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411850426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411851426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411852426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411853426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411854426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411855426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411856426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411857426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411858426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411859426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411860426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411861426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411862426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411863426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411864426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411865426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411866426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411867426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411868426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411869426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411870426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411871426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411872426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411873426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411874426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411875426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411876426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411877426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411878426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411879426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411880426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411881426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411882426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411883426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411884426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411885426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411886426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411887426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411888426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411889426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411890426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411891426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411892426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411893426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411894426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411895426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411896426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411897426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411898426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411899426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411900426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411901426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411902426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411903426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411904426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411905426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411906426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411907426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411908426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411909426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411910426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411911426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411912426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411913426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411914426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411915426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411916426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411917426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411918426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411919426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411920426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411921426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411922426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411923426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411924426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411925426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411926426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411927426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411928426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411929426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411930426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411931426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411932426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411933426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411934426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411935426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411936426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411937426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411938426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411939426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411940426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411941426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411942426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411943426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411944426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411945426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411946426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411947426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411948426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411949426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411950426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411951426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411952426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411953426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411954426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411955426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411956426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411957426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411958426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411959426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411960426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411961426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411962426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411963426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411964426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411965426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411966426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411967426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411968426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411969426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411970426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411971426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411972426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411973426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411974426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411975426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411976426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411977426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411978426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411979426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411980426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411981426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411982426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411983426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411984426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411985426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411986426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411987426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411988426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411989426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411990426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411991426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411992426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411993426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411994426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411995426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411996426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411997426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411998426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630411999426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412000426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412001426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412002426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412003426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412004426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412005426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412006426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412007426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412008426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412009426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412010426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412011426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412012426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412013426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412014426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412015426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412016426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412017426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412018426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412019426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412020426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412021426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412022426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412023426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412024426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412025426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412026426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412027426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412028426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412029426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412030426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412031426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412032426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412033426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412034426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412035426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412036426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412037426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412038426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412039426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412040426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412041426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412042426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412043426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412044426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412045426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412046426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412047426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412048426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412049426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412050426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412051426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412052426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412053426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412054426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412055426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412056426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412057426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412058426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412059426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412060426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412061426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412062426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412063426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412064426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412065426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412066426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412067426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412068426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412069426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412070426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412071426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412072426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412073426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412074426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412075426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412076426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412077426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412078426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412079426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412080426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412081426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412082426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412083426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412084426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412085426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412086426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412087426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412088426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412089426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412090426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412091426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412092426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412093426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412094426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412095426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412096426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412097426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412098426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412099426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412100426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412101426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412102426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412103426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412104426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412105426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412106426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412107426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412108426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412109426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412110426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412111426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412112426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412113426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412114426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412115426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412116426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412117426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412118426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412119426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412120426,278,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412121426,282,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412122426,282,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412123426,285,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412124426,287,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412125426,287,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412126426,287,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412127426,288,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412128426,288,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412129426,288,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412130426,288,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412131426,288,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412132426,288,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412133426,288,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412134426,288,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412135426,288,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412136426,288,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412137426,288,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412138426,288,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412139426,288,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412140426,288,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412141426,288,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412142426,288,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412143426,288,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412144426,288,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412145426,288,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412146426,288,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412147426,290,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412148426,298,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412149426,304,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412150426,310,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412151426,316,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412152426,321,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412153426,325,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412154426,330,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412155426,337,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412156426,342,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412157426,346,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412158426,351,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412159426,358,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412160426,363,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412161426,368,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412162426,372,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412163426,378,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412164426,382,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412165426,387,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412166426,394,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412167426,398,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412168426,404,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412169426,409,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412170426,415,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412171426,421,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412172426,425,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412173426,433,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412174426,438,7,0,0,0,2,0,0.0,0.0,0.0,0.0
1630412175426,444,7,0,0,0,2,0,0.0,0.0,0.0,0.0
