trialStartTime,trialNumber,repNumber,stimulusStartTime,stimulusQuadrant,stimulus,correctResponse,participantResponse,isCorrectResponse,responseTime
974.8918655629968,78,19,975.025197800016,3,E5,m,c,0,1.4818019160302356
976.543079630006,79,19,976.6736825919944,4,G4,c,m,0,1.8094392359489573
978.5084670620272,80,20,978.6402759290067,1,M7,c,m,0,2.5345143410377204
981.2101245650556,81,20,981.3411280270666,2,A4,m,m,1,0.7796980710700154
982.141470424016,82,20,982.2729507209732,3,I2,c,m,0,2.2287994530051947
984.5252163640688,83,20,984.658929881989,4,M7,m,c,0,0.6627128469990566
985.3416414340028,84,21,985.4733382969862,1,A8,m,m,1,1.1102281680796295
986.6081240720814,85,21,986.7411080150632,2,G8,c,c,1,0.6904390100389719
987.4583573309936,86,21,987.5928452200023,3,A8,c,m,0,1.159733148990199
988.7751822380816,87,21,988.9074746430852,4,R3,m,c,0,0.7392891430063173
989.6737369560868,88,22,989.808803106076,1,G3,c,c,1,1.6787210220936686
991.5093905749964,89,22,991.6425925079966,2,G9,c,c,1,0.8258056719787419
992.4915084220702,90,22,992.6250819690758,3,K8,c,m,0,1.2742062269244343
993.9251321180492,91,22,994.058271459071,4,E6,c,m,0,0.5200352770043537
994.6076965190005,92,23,994.743304445059,1,U4,m,m,1,1.440938359941356
996.2074749160092,93,23,996.3384335960728,2,U3,m,m,1,0.4127211780287325
996.7741720550694,94,23,996.9055920350364,3,R7,m,c,0,1.4805570909520611
998.4077348560096,95,23,998.5388855050552,4,I3,m,c,0,0.6301653139526024
999.1914150320226,96,24,999.3249804690712,1,K9,c,m,0,1.312036047922447
1000.6582602909766,97,24,1000.791816432029,2,R5,c,c,1,1.0361517010023815
1001.8585326630856,98,24,1001.9911295820492,3,I6,c,m,0,1.7086992888944224
1003.7243284630822,99,24,1003.857760209008,4,I3,m,c,0,0.7090114010497928
1004.5915033980272,100,25,1004.7249527290696,1,I8,m,m,1,1.249742268002592
1006.008658826002,101,25,1006.1415101080202,2,K3,c,c,1,0.7671928629279137
1006.9401636039838,102,25,1007.0751845240592,3,U6,c,m,0,2.27852539299056
1009.376183895045,103,25,1009.5097975740208,4,U4,c,m,0,0.5007413380080834
1010.0409701380412,104,26,1010.1739279800096,1,A5,m,m,1,0.7875579160172492
1010.9919532620116,105,26,1011.1257329609944,2,E5,m,m,1,0.4968222379684448
1011.6402150670764,106,26,1011.774175018072,3,U7,m,c,0,0.7462465899297968
1012.541137792985,107,26,1012.6733189170482,4,A2,c,m,0,0.7611930230632424
1013.4579913930502,108,27,1013.5921302320204,1,A8,m,m,1,0.7652650070376694
1014.373345151078,109,27,1014.507266212022,2,G6,c,c,1,0.5142410040134564
1015.0414310119812,110,27,1015.1747317910194,3,G7,m,c,0,1.0965738879749551
1016.2915080660024,111,27,1016.4254717209842,4,R2,c,m,0,1.887812698027119
1018.3399774060816,112,28,1018.4754095710814,1,E7,m,m,1,1.126780666061677
1019.6245451869908,113,28,1019.7576618830208,2,R8,c,c,1,0.650495184934698
1020.440575769986,114,28,1020.5758295770502,3,M2,c,m,0,1.01427790208254
1021.6191770710284,115,28,1021.741662997054,4,E8,c,m,0,0.651398919057101
1022.425067407079,116,29,1022.5581065830776,1,U9,m,m,1,2.658834842965007
1025.2426440439883,117,29,1025.3740385180572,2,K3,c,c,1,0.7248585760826245
1026.125108962995,118,29,1026.2577823820757,3,U8,c,m,0,1.468079254962504
1027.7579192239791,119,29,1027.891363647068,4,K8,c,m,0,0.5813861390342936
1028.5081812010612,120,30,1028.6390204459894,1,M9,c,c,1,1.803674882045016
1030.4731414390262,121,30,1030.609221774037,2,R2,c,c,1,0.7454382029827684
1031.3859643860487,122,30,1031.5089271010363,3,E3,m,c,0,1.1466985209845006
1032.6728357900863,123,30,1032.8075326699764,4,R3,m,c,0,0.4989970419555902
1033.34395851905,124,31,1033.474039943074,1,U2,m,m,1,1.5724788840161636
1035.0727439010516,125,31,1035.2093708700268,2,K4,c,c,1,0.6420323420315981
1035.8745424300432,126,31,1036.0092237059723,3,E6,c,m,0,1.1792631009593606
1037.2076392060844,127,31,1037.3409352899762,4,R2,c,m,0,1.88645660597831
1039.257762557012,128,32,1039.3923837200273,1,A7,m,m,1,1.0268221240257844
1040.4411888460163,129,32,1040.5737714599818,2,I6,m,m,1,0.5824352459749207
1041.1749344080454,130,32,1041.30637687305,3,R7,m,c,0,0.7589417470153421
1042.0915175740374,131,32,1042.2241509159794,4,M6,c,m,0,0.7190553100081161
1042.973598956014,132,33,1043.106205975986,1,A6,m,m,1,0.9819211959838868
1044.107484140084,133,33,1044.242711183033,2,K7,c,c,1,0.4982998960185796
1044.7854903499829,134,33,1044.9094147320138,3,R3,m,c,0,1.078617751947604
1046.0072995710652,135,33,1046.1407853059936,4,G6,c,m,0,0.7201926480047405
1046.8909871560754,136,34,1047.0282176100882,1,K3,c,None,0,
1052.0400093540084,137,34,1052.1757865200052,2,U8,m,c,0,0.5184715290088207
1052.7245024840813,138,34,1052.85814006906,3,M6,c,m,0,1.6334150289185343
1054.507632386987,139,34,1054.638266724069,4,U3,m,c,0,0.7412287920014933
1055.4064744859934,140,35,1055.552511887974,1,U6,m,m,1,0.7669763510348275
1056.3410895080306,141,35,1056.472750348039,2,M2,c,c,1,0.5896939689991996
1057.0917389059905,142,35,1057.225185591029,3,A3,m,c,0,1.459150649025105
1058.7094655220862,143,35,1058.8408695419785,4,K2,c,m,0,0.5844282979378477
1059.457539858995,144,36,1059.5907357510878,1,G8,c,c,1,1.5365704839350656
1061.1586705310035,145,36,1061.2913952780657,2,U8,m,m,1,0.5649133969563991
1061.8734424320282,146,36,1062.0071744869929,3,M3,m,c,0,0.8220218580681831
1062.857982933987,147,36,1062.990829506074,4,A3,m,c,0,0.5513189330231398
1063.5756043420406,148,37,1063.705271951039,1,I8,m,m,1,1.0998679240001366
1064.8245736480458,149,37,1064.958348055021,2,A7,m,m,1,0.4667244290467351
1065.4585999110714,150,37,1065.5908715460682,3,G6,c,m,0,0.8002414969960228
1066.4069603970274,151,37,1066.5412530460162,4,E5,m,c,0,0.6037935969652608
1067.1734835840762,152,38,1067.3062157470267,1,K4,c,c,1,1.118872204911895
1068.4407085160492,153,38,1068.5709492480382,2,I4,m,m,1,0.8969257980352268
1069.490558570018,154,38,1069.624129501055,3,M4,c,c,1,1.867906018043868
1071.5241772470763,155,38,1071.6574878840474,4,R2,c,m,0,1.207297729095444
1072.8911119330442,156,39,1073.0248220540816,1,E3,m,m,1,1.141891816048883
1074.1924210460857,157,39,1074.3240751350531,2,K4,c,c,1,0.5015573390992358
1074.855888477061,158,39,1074.989739575074,3,K3,m,c,0,0.7899099779315293
1075.803691498004,159,39,1075.9368341490626,4,K4,c,m,0,0.5917808800004423
1076.5562566710869,160,40,1076.6891001580516,1,U6,m,m,1,0.7993885860778391
1077.503563518054,161,40,1077.6366665450623,2,A6,m,m,1,0.519879040075466
1078.1903515160084,162,40,1078.322747239028,3,R9,m,c,0,0.7297780690714717
1079.0704806270078,163,40,1079.2035686550662,4,R9,m,c,0,0.6359220020240173
1079.8706942320568,164,41,1080.0036183500197,1,E5,m,m,1,0.8308837440563366
1080.85708525707,165,41,1080.9907416090136,2,R8,c,c,1,0.6837021460523829
1081.7069613600615,166,41,1081.8387261719909,3,K7,m,c,0,0.9147737210150808
1082.7736916419817,167,41,1082.9072270990582,4,R5,m,c,0,0.6290705360006541
1083.5570814550156,168,42,1083.6903333000373,1,M9,c,c,1,1.4139169109985232
1085.1241507109953,169,42,1085.258018478984,2,U9,m,m,1,0.6811796149704605
1085.9739641690394,170,42,1086.1078116330318,3,U5,m,m,1,0.5244606559863314
1086.6567341929767,171,42,1086.7908231950132,4,U3,m,c,0,1.4633370499359444
1088.2739995970624,172,43,1088.406540555996,1,M9,c,m,0,2.0195369459688663
1090.4567552540684,173,43,1090.591946023982,2,I2,m,m,1,0.9031620339956136
1091.522034347989,174,43,1091.6585265339818,3,U4,c,c,1,0.670388407073915
1092.3535853440408,175,43,1092.49111197202,4,G8,c,m,0,0.786815918982029
1093.3071789679816,176,44,1093.43771040102,1,R7,c,m,0,1.901074594934471
1095.3565776650794,177,44,1095.4903890790883,2,G3,c,c,1,1.1943653840571642
1096.706986536039,178,44,1096.841223114985,3,E5,m,c,0,1.1914678970351815
1098.0566869070751,179,44,1098.1889124140143,4,R5,m,c,0,0.3896847720025107
1098.608212167048,180,45,1098.7404867900768,1,A5,m,m,1,0.7240804060129449
1099.4901311129795,181,45,1099.6226379020372,2,I4,m,m,1,0.4538777109701186
1100.1071621769806,182,45,1100.2404263850767,3,K4,c,m,0,0.7180733860004693
1100.9902436929988,183,45,1101.125047196052,4,R6,c,m,0,0.7015597749268636
1101.855066596996,184,46,1101.9883026930038,1,M5,c,c,1,1.0081411520950496
1103.0247185640037,185,46,1103.1551199770763,2,I3,m,m,1,0.608216313063167
1103.789449132979,186,46,1103.9259205950657,3,G9,m,c,0,1.6444770189700648
1105.5901162090013,187,46,1105.721541034989,4,E3,m,c,0,0.7897564000450075
1106.5420546979876,188,47,1106.6736580390716,1,R9,c,m,0,1.848620638018474
1108.5549081220524,189,47,1108.6917918000836,2,A5,m,m,1,0.7695989650674164
1109.488734905026,190,47,1109.6253877610434,3,U3,m,c,0,1.1466866999398917
1110.7897110810736,191,47,1110.9350920349823,4,K6,c,m,0,1.050021223956719
1112.0065670469776,192,48,1112.1404816160211,1,K7,c,c,1,1.473493451019749
1113.640688713058,193,48,1113.7743025110103,2,I3,m,m,1,0.6406428340123966
1114.4399670680286,194,48,1114.5731980850687,3,M2,c,m,0,0.9756995489588008
1115.5730382660404,195,48,1115.7061587680364,4,G2,c,m,0,0.516741776955314
1116.2565729150083,196,49,1116.3905392660529,1,R5,c,m,0,1.3253145409980789
1117.7402495980496,197,49,1117.874271408073,2,G8,c,c,1,0.9404938149964436
1118.8412471860647,198,49,1118.9758140490158,3,E6,c,m,0,1.6259069449733945
1120.6237759320063,199,49,1120.7553716379916,4,M6,c,m,0,0.4632439169799909
