timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1630501895427,4.043,73,27.0,254,0,12,00,0,0
1630501896427,4.043,73,27.0,190,0,12,00,0,0
1630501897427,4.043,73,27.0,254,0,12,00,0,0
1630501898427,4.043,73,27.0,254,0,12,00,0,0
1630501899427,4.043,73,27.0,254,0,12,00,0,0
1630501900427,4.043,73,27.0,254,0,12,00,0,0
1630501901427,4.043,73,27.0,254,0,12,00,0,0
1630501902427,4.043,73,27.0,254,0,12,00,0,0
1630501903427,4.043,73,27.0,254,0,12,00,0,0
1630501904427,4.043,73,27.0,254,0,12,00,0,0
1630501905427,4.043,73,27.0,254,0,12,00,0,0
1630501906427,4.043,73,27.0,254,0,12,00,0,0
1630501907427,4.043,73,27.0,254,0,12,00,0,0
1630501908427,4.043,73,27.0,254,0,12,00,0,0
1630501909427,4.043,73,27.0,254,0,12,00,0,0
1630501910427,4.043,73,27.0,254,0,12,00,0,0
1630501911427,4.043,73,27.0,254,0,12,00,0,0
1630501912427,4.043,73,27.0,254,0,12,00,0,0
1630501913427,4.043,73,27.0,254,0,12,00,0,0
1630501914427,4.043,73,27.0,254,0,12,00,0,0
1630501915427,4.043,73,27.0,254,0,12,00,0,0
1630501916427,4.043,73,27.0,254,0,12,00,0,0
1630501917427,4.043,73,27.0,254,0,12,00,0,0
1630501918427,4.043,73,27.0,254,0,12,00,0,0
1630501919427,4.043,73,27.0,254,0,12,00,0,0
1630501920427,4.043,73,27.0,254,0,12,00,0,0
1630501921427,4.043,73,27.0,254,0,12,00,0,0
1630501922427,4.043,73,27.0,254,0,12,00,0,0
1630501923427,4.043,73,27.1,254,0,12,00,0,0
1630501924427,4.043,73,27.1,254,0,12,00,0,0
1630501925427,4.043,73,27.1,254,0,12,00,0,0
1630501926427,4.043,73,27.1,254,0,12,00,0,0
1630501927427,4.043,73,27.1,254,0,12,00,0,0
1630501928427,4.043,73,27.1,254,0,12,00,0,0
1630501929427,4.043,73,27.1,254,0,12,00,0,0
1630501930427,4.043,73,27.1,254,0,12,00,0,0
1630501931427,4.043,73,27.1,254,0,12,00,0,0
1630501932427,4.043,73,27.1,254,0,12,00,0,0
1630501933427,4.043,73,27.2,190,0,12,00,0,0
1630501934427,4.043,73,27.2,254,0,12,00,0,0
1630501935427,4.043,73,27.2,254,0,12,00,0,0
1630501936427,4.043,73,27.2,254,0,12,00,0,0
1630501937427,4.043,73,27.2,254,0,12,00,0,0
1630501938427,4.043,73,27.2,254,0,12,00,0,0
1630501939427,4.043,73,27.2,254,0,12,00,0,0
1630501940427,4.043,73,27.2,254,0,12,00,0,0
1630501941427,4.043,73,27.2,215,-4,12,00,0,0
1630501942427,4.043,73,27.3,115,0,12,00,0,0
1630501943427,4.043,73,27.3,254,0,12,00,0,0
1630501944427,4.043,73,27.3,254,0,12,00,0,0
1630501945427,4.043,73,27.3,254,0,12,00,0,0
1630501946427,4.043,73,27.3,254,0,12,00,0,0
1630501947427,4.043,73,27.3,254,0,12,00,0,0
1630501948427,4.043,73,27.3,254,0,12,00,0,0
1630501949427,4.043,73,27.3,254,0,12,00,0,0
1630501950427,4.043,73,27.3,254,0,12,00,0,0
1630501951427,4.043,73,27.3,254,0,12,00,0,0
1630501952427,4.043,73,27.4,254,0,12,00,0,0
1630501953427,4.043,73,27.4,254,0,12,00,0,0
1630501954427,4.043,73,27.4,254,0,12,00,0,0
1630501955427,4.043,73,27.4,254,0,12,00,0,0
1630501956427,4.043,73,27.4,254,0,12,00,0,0
1630501957427,4.043,73,27.4,254,0,12,00,0,0
1630501958427,4.043,73,27.4,254,0,12,00,0,0
1630501959427,4.043,73,27.4,254,0,12,00,0,0
1630501960427,4.043,73,27.4,254,0,12,00,0,0
1630501961427,4.043,73,27.4,254,0,12,00,0,0
1630501962427,4.043,73,27.4,254,0,12,00,0,0
1630501963427,4.043,73,27.4,254,0,12,00,0,0
1630501964427,4.043,73,27.4,254,0,12,00,0,0
1630501965427,4.043,73,27.4,254,0,12,00,0,0
1630501966427,4.043,73,27.4,254,0,12,00,0,0
1630501967427,4.043,73,27.4,254,0,12,00,0,0
1630501968427,4.043,73,27.4,254,0,12,00,0,0
1630501969427,4.043,73,27.4,254,0,12,00,0,0
1630501970427,4.043,73,27.4,254,0,12,00,0,0
1630501971427,4.043,73,27.5,254,0,12,00,0,0
1630501972427,4.043,73,27.5,254,0,12,00,0,0
1630501973427,4.043,73,27.6,254,0,12,00,0,0
1630501974427,4.043,73,27.6,254,0,12,00,0,0
1630501975427,4.043,73,27.6,254,0,12,00,0,0
1630501976427,4.043,73,27.6,254,0,12,00,0,0
1630501977427,4.043,73,27.6,254,0,12,00,0,0
1630501978427,4.043,73,27.6,254,0,12,00,0,0
1630501979427,4.043,73,27.6,254,0,12,00,0,0
1630501980427,4.043,73,27.6,254,0,12,00,0,0
1630501981427,4.043,73,27.6,254,0,12,00,0,0
1630501982427,4.043,73,27.6,254,0,12,00,0,0
1630501983427,4.043,73,27.6,254,0,12,00,0,0
1630501984427,4.043,73,27.6,254,0,12,00,0,0
1630501985427,4.043,73,27.6,254,0,12,00,0,0
1630501986427,4.043,73,27.6,254,0,12,00,0,0
1630501987427,4.043,73,27.7,254,0,12,00,0,0
1630501988427,4.043,73,27.7,254,0,12,00,0,0
1630501989427,4.043,73,27.7,254,0,12,00,0,0
1630501990427,4.043,73,27.7,254,0,12,00,0,0
1630501991427,4.043,73,27.7,254,0,12,00,0,0
1630501992427,4.042,73,27.7,254,0,12,00,0,0
1630501993427,4.042,73,27.7,254,0,12,00,0,0
1630501994427,4.042,73,27.7,254,0,12,00,0,0
1630501995427,4.042,73,27.7,254,0,12,00,0,0
1630501996427,4.042,73,27.7,254,0,12,00,0,0
1630501997427,4.042,73,27.7,254,0,12,00,0,0
1630501998427,4.042,73,27.7,254,0,12,00,0,0
1630501999427,4.042,73,27.7,254,0,12,00,0,0
1630502000427,4.042,73,27.8,254,0,12,00,0,0
1630502001427,4.042,73,27.8,254,0,12,00,0,0
1630502002427,4.042,73,27.9,254,0,12,00,0,0
1630502003427,4.042,73,27.9,254,0,12,00,0,0
1630502004427,4.042,73,27.9,254,0,12,00,0,0
1630502005427,4.042,73,27.9,254,0,12,00,0,0
1630502006427,4.042,73,27.9,254,0,12,00,0,0
1630502007427,4.042,73,27.9,254,0,12,00,0,0
1630502008427,4.042,73,27.9,254,4,12,00,0,0
1630502009427,4.042,73,27.9,254,0,12,00,0,0
1630502010427,4.042,73,28.0,254,3,12,00,0,0
1630502011427,4.042,73,28.0,254,0,12,00,0,0
1630502012427,4.042,73,28.0,254,0,12,00,0,0
1630502013427,4.042,73,28.0,254,3,12,00,0,0
1630502014427,4.042,73,28.0,254,3,12,00,0,0
1630502015427,4.042,73,28.0,254,3,12,00,0,0
1630502016427,4.042,73,28.0,254,0,12,00,0,0
1630502017427,4.042,73,28.0,254,2,12,00,0,0
1630502018427,4.042,73,28.0,254,1,12,00,0,0
1630502019427,4.042,73,28.0,254,0,12,00,0,0
1630502020427,4.042,73,28.0,254,0,12,00,0,0
1630502021427,4.042,73,28.0,254,2,12,00,0,0
1630502022427,4.042,73,28.0,254,0,12,00,0,0
1630502023427,4.042,73,28.0,254,0,12,00,0,0
1630502024427,4.042,73,28.0,254,0,12,00,0,0
1630502025427,4.042,73,28.0,254,0,12,00,0,0
1630502026427,4.042,73,28.0,254,0,12,00,0,0
1630502027427,4.042,73,28.0,254,0,12,00,0,0
1630502028427,4.042,73,28.0,254,3,12,00,0,0
1630502029427,4.042,73,28.0,254,0,12,00,0,0
1630502030427,4.042,73,28.0,254,0,12,00,0,0
1630502031427,4.042,73,28.0,254,0,12,00,0,0
1630502032427,4.042,73,28.0,254,0,12,00,0,0
1630502033427,4.042,73,28.0,254,0,12,00,0,0
1630502034427,4.042,73,28.0,254,0,12,00,0,0
1630502035427,4.042,73,28.0,254,0,12,00,0,0
1630502036427,4.042,73,28.0,254,0,12,00,0,0
1630502037427,4.042,73,28.0,254,0,12,00,0,0
1630502038427,4.042,73,28.0,254,0,12,00,0,0
1630502039427,4.042,73,28.0,254,0,12,00,0,0
1630502040427,4.042,73,28.0,254,0,12,00,0,0
1630502041427,4.042,73,28.0,254,7,12,00,0,0
1630502042427,4.042,73,28.0,254,0,12,00,0,0
1630502043427,4.042,73,28.0,254,0,12,00,0,0
1630502044427,4.042,73,28.0,254,0,12,00,0,0
1630502045427,4.042,73,28.0,254,0,12,00,0,0
1630502046427,4.042,73,28.0,254,0,12,00,0,0
1630502047427,4.042,73,28.0,254,0,12,00,0,0
1630502048427,4.042,73,28.1,254,0,12,00,0,0
1630502049427,4.041,73,28.1,254,0,12,00,0,0
1630502050427,4.041,73,28.1,254,0,12,00,0,0
1630502051427,4.041,73,28.1,254,7,12,00,0,0
1630502052427,4.041,73,28.1,254,5,12,00,0,0
1630502053427,4.041,73,28.1,254,0,12,00,0,0
1630502054427,4.041,73,28.1,254,0,12,00,0,0
1630502055427,4.041,73,28.1,254,0,12,00,0,0
1630502056427,4.041,73,28.1,254,0,12,00,0,0
1630502057427,4.041,73,28.1,254,0,12,00,0,0
1630502058427,4.041,73,28.1,254,0,12,00,0,0
1630502059427,4.041,73,28.1,254,0,12,00,0,0
1630502060427,4.041,73,28.1,254,0,12,00,0,0
1630502061427,4.041,73,28.1,254,0,12,00,0,0
1630502062427,4.041,73,28.1,254,0,12,00,0,0
1630502063427,4.041,73,28.1,254,0,12,00,0,0
1630502064427,4.041,73,28.1,254,1,12,00,0,0
1630502065427,4.041,73,28.1,254,0,12,00,0,0
1630502066427,4.041,73,28.1,254,5,12,00,0,0
1630502067427,4.041,73,28.1,254,8,12,00,0,0
1630502068427,4.041,73,28.2,254,0,12,00,0,0
1630502069427,4.041,73,28.2,254,0,12,00,0,0
1630502070427,4.041,73,28.2,254,0,12,00,0,0
1630502071427,4.041,73,28.2,254,8,12,00,0,0
1630502072427,4.041,73,28.2,254,0,12,00,0,0
1630502073427,4.041,73,28.2,254,0,12,00,0,0
1630502074427,4.041,73,28.2,254,0,12,00,0,0
1630502075427,4.041,73,28.2,254,0,12,00,0,0
1630502076427,4.041,73,28.2,254,0,12,00,0,0
1630502077427,4.041,73,28.2,254,0,12,00,0,0
1630502078427,4.041,73,28.2,254,0,12,00,0,0
1630502079427,4.041,73,28.2,254,0,12,00,0,0
1630502080427,4.041,73,28.2,254,0,12,00,0,0
1630502081427,4.041,73,28.2,254,8,12,00,0,0
1630502082427,4.041,73,28.2,254,0,12,00,0,0
1630502083427,4.041,73,28.2,254,5,12,00,0,0
1630502084427,4.041,73,28.2,254,0,12,00,0,0
1630502085427,4.041,73,28.2,254,0,12,00,0,0
1630502086427,4.041,73,28.2,254,0,12,00,0,0
1630502087427,4.041,73,28.2,254,0,12,00,0,0
1630502088427,4.041,73,28.2,254,0,12,00,0,0
1630502089427,4.041,73,28.2,254,0,12,00,0,0
1630502090427,4.041,73,28.2,254,0,12,00,0,0
1630502091427,4.041,73,28.2,254,0,12,00,0,0
1630502092427,4.041,73,28.2,254,0,12,00,0,0
1630502093427,4.041,73,28.2,254,0,12,00,0,0
1630502094427,4.041,73,28.2,254,0,12,00,0,0
1630502095427,4.041,73,28.2,254,0,12,00,0,0
1630502096427,4.041,73,28.2,254,0,12,00,0,0
1630502097427,4.041,73,28.2,254,0,12,00,0,0
1630502098427,4.041,73,28.2,254,0,12,00,0,0
1630502099427,4.041,73,28.2,254,0,12,00,0,0
1630502100427,4.041,73,28.2,254,0,12,00,0,0
1630502101427,4.041,73,28.2,254,0,12,00,0,0
1630502102427,4.041,73,28.2,254,0,12,00,0,0
1630502103427,4.041,73,28.2,254,0,12,00,0,0
1630502104427,4.041,73,28.2,254,8,12,00,0,0
1630502105427,4.041,73,28.2,254,5,12,00,0,0
1630502106427,4.041,73,28.2,254,2,12,00,0,0
1630502107427,4.041,73,28.2,254,2,12,00,0,0
1630502108427,4.04,73,28.2,254,0,12,00,0,0
1630502109427,4.04,73,28.2,254,0,12,00,0,0
1630502110427,4.04,73,28.2,254,2,12,00,0,0
1630502111427,4.04,73,28.2,254,0,12,00,0,0
1630502112427,4.04,73,28.2,254,5,12,00,0,0
1630502113427,4.04,73,28.2,254,5,12,00,0,0
1630502114427,4.04,73,28.2,254,6,12,00,0,0
1630502115427,4.04,73,28.2,254,0,12,00,0,0
1630502116427,4.04,73,28.2,254,1,12,00,0,0
1630502117427,4.04,73,28.2,254,0,12,00,0,0
1630502118427,4.04,73,28.2,254,2,12,00,0,0
1630502119427,4.04,73,28.2,254,0,12,00,0,0
1630502120427,4.04,73,28.2,254,0,12,00,0,0
1630502121427,4.04,73,28.2,254,3,12,00,0,0
1630502122427,4.04,73,28.2,254,0,12,00,0,0
1630502123427,4.04,73,28.2,254,0,12,00,0,0
1630502124427,4.04,73,28.2,254,7,12,00,0,0
1630502125427,4.04,73,28.2,254,0,12,00,0,0
1630502126427,4.04,73,28.2,254,0,12,00,0,0
1630502127427,4.04,73,28.2,254,0,12,00,0,0
1630502128427,4.04,73,28.2,254,0,12,00,0,0
1630502129427,4.04,73,28.2,254,8,12,00,0,0
1630502130427,4.04,73,28.2,254,0,7,00,0,0
1630502131427,4.04,73,28.2,254,0,12,00,0,0
1630502132427,4.04,73,28.2,254,0,12,00,0,0
1630502133427,4.04,73,28.2,254,0,12,00,0,0
1630502134427,4.04,73,28.2,254,0,12,00,0,0
1630502135427,4.04,73,28.2,254,0,12,00,0,0
1630502136427,4.04,73,28.2,254,0,12,00,0,0
1630502137427,4.04,73,28.2,254,0,12,00,0,0
1630502138427,4.04,73,28.2,190,0,12,00,0,0
1630502139427,4.04,73,28.2,254,0,12,00,0,0
1630502140427,4.04,73,28.2,254,0,12,00,0,0
1630502141427,4.04,73,28.2,190,0,12,00,0,0
1630502142427,4.04,73,28.2,254,0,12,00,0,0
1630502143427,4.04,73,28.2,254,0,12,00,0,0
1630502144427,4.04,73,28.2,254,0,12,00,0,0
1630502145427,4.04,73,28.2,254,0,12,00,0,0
1630502146427,4.039,73,28.2,254,0,12,00,0,0
1630502147427,4.039,73,28.2,254,0,12,00,0,0
1630502148427,4.039,73,28.2,254,0,12,00,0,0
1630502149427,4.039,73,28.2,254,0,12,00,0,0
1630502150427,4.039,73,28.2,254,-9,12,00,0,0
1630502151427,4.039,73,28.2,254,0,12,00,0,0
1630502152427,4.039,73,28.2,254,0,12,00,0,0
1630502153427,4.039,73,28.2,254,0,12,00,0,0
1630502154427,4.039,73,28.2,254,0,12,00,0,0
1630502155427,4.039,73,28.2,254,0,12,00,0,0
1630502156427,4.039,73,28.2,254,0,12,00,0,0
1630502157427,4.039,73,28.2,254,0,12,00,0,0
1630502158427,4.039,73,28.2,254,0,12,00,0,0
1630502159427,4.039,73,28.2,150,-3,12,00,0,0
1630502160427,4.039,73,28.2,254,0,12,00,0,0
1630502161427,4.039,73,28.2,254,0,12,00,0,0
1630502162427,4.039,73,28.2,254,0,12,00,0,0
1630502163427,4.039,73,28.3,254,0,12,00,0,0
1630502164427,4.039,73,28.3,254,-1,12,00,0,0
1630502165427,4.039,73,28.4,254,0,12,00,0,0
1630502166427,4.039,73,28.4,254,0,12,00,0,0
1630502167427,4.039,73,28.4,195,0,12,00,0,0
1630502168427,4.039,73,28.4,195,0,12,00,0,0
1630502169427,4.039,73,28.4,254,0,12,00,0,0
1630502170427,4.039,73,28.4,254,0,12,00,0,0
1630502171427,4.039,73,28.4,195,0,12,00,0,0
1630502172427,4.039,73,28.4,215,0,12,00,0,0
1630502173427,4.039,73,28.4,215,-4,12,00,0,0
1630502174427,4.039,73,28.4,254,-2,12,00,0,0
1630502175427,4.039,73,28.4,254,-9,12,00,0,0
1630502176427,4.039,73,28.4,195,-5,12,00,0,0
1630502177427,4.039,73,28.4,195,0,12,00,0,0
1630502178427,4.039,73,28.4,254,0,12,00,0,0
1630502179427,4.039,73,28.4,235,0,12,00,0,0
1630502180427,4.039,73,28.4,254,0,12,00,0,0
1630502181427,4.039,73,28.4,254,0,12,00,0,0
1630502182427,4.039,73,28.4,254,0,12,00,0,0
1630502183427,4.039,73,28.4,254,0,12,00,0,0
1630502184427,4.039,73,28.4,195,0,12,00,0,0
1630502185427,4.039,73,28.4,254,0,12,00,0,0
1630502186427,4.039,73,28.4,254,-2,12,00,0,0
1630502187427,4.039,73,28.4,235,-10,12,00,0,0
1630502188427,4.039,73,28.4,254,0,12,00,0,0
1630502189427,4.039,73,28.4,150,-1,12,00,0,0
1630502190427,4.039,73,28.4,254,0,12,00,0,0
1630502191427,4.039,73,28.4,175,-5,12,00,0,0
1630502192427,4.039,73,28.4,254,0,12,00,0,0
1630502193427,4.039,73,28.4,254,0,12,00,0,0
1630502194427,4.039,73,28.4,195,0,12,00,0,0
1630502195427,4.039,73,28.4,254,-7,12,00,0,0
1630502196427,4.039,73,28.4,254,0,12,00,0,0
1630502197427,4.039,73,28.4,215,0,12,00,0,0
1630502198427,4.039,73,28.4,195,-22,12,00,0,0
1630502199427,4.039,73,28.4,254,0,12,00,0,0
1630502200427,4.039,73,28.4,254,-8,12,00,0,0
1630502201427,4.039,73,28.4,254,0,12,00,0,0
1630502202427,4.039,73,28.4,254,-3,12,00,0,0
1630502203427,4.039,73,28.4,254,-7,12,00,0,0
1630502204427,4.039,73,28.4,215,0,12,00,0,0
1630502205427,4.039,73,28.4,254,0,12,00,0,0
1630502206427,4.039,73,28.4,254,0,12,00,0,0
1630502207427,4.039,73,28.4,175,0,12,00,0,0
1630502208427,4.039,73,28.4,215,0,12,00,0,0
1630502209427,4.039,73,28.4,254,0,12,00,0,0
1630502210427,4.039,73,28.4,254,0,12,00,0,0
1630502211427,4.039,73,28.4,254,-2,12,00,0,0
1630502212427,4.039,73,28.4,254,-5,12,00,0,0
1630502213427,4.039,73,28.4,254,0,12,00,0,0
1630502214427,4.038,73,28.4,190,-11,12,00,0,0
1630502215427,4.038,73,28.4,254,-12,12,00,0,0
1630502216427,4.038,73,28.4,254,-3,12,00,0,0
1630502217427,4.038,73,28.4,254,-5,12,00,0,0
1630502218427,4.038,73,28.4,254,0,12,00,0,0
1630502219427,4.038,73,28.5,235,-1,12,00,0,0
1630502220427,4.038,73,28.5,254,-9,12,00,0,0
1630502221427,4.038,73,28.5,254,-9,12,00,0,0
1630502222427,4.038,73,28.5,195,0,12,00,0,0
1630502223427,4.038,73,28.6,155,0,12,00,0,0
1630502224427,4.038,73,28.6,254,0,12,00,0,0
1630502225427,4.038,73,28.6,254,0,12,00,0,0
1630502226427,4.038,73,28.6,254,0,12,00,0,0
1630502227427,4.038,73,28.6,254,0,12,00,0,0
1630502228427,4.038,73,28.6,215,-5,12,00,0,0
1630502229427,4.038,73,28.6,254,0,12,00,0,0
1630502230427,4.038,73,28.6,254,0,12,00,0,0
1630502231427,4.038,73,28.6,254,-10,12,00,0,0
1630502232427,4.038,73,28.6,254,0,12,00,0,0
1630502233427,4.038,73,28.6,195,0,12,00,0,0
1630502234427,4.037,72,28.6,254,-5,12,00,0,0
1630502235427,4.037,72,28.6,254,-7,12,00,0,0
1630502236427,4.037,72,28.6,254,0,12,00,0,0
1630502237427,4.037,72,28.6,235,0,12,00,0,0
1630502238427,4.037,72,28.6,254,-5,12,00,0,0
1630502239427,4.037,72,28.6,254,0,12,00,0,0
1630502240427,4.037,72,28.6,95,-7,12,00,0,0
1630502241427,4.037,72,28.6,254,0,12,00,0,0
1630502242427,4.037,72,28.6,215,-7,12,00,0,0
1630502243427,4.037,72,28.6,254,-11,12,00,0,0
1630502244427,4.037,72,28.6,254,0,12,00,0,0
1630502245427,4.037,72,28.6,254,0,12,00,0,0
1630502246427,4.037,72,28.6,254,0,12,00,0,0
1630502247427,4.037,72,28.6,254,-2,12,00,0,0
1630502248427,4.037,72,28.6,254,0,12,00,0,0
1630502249427,4.037,72,28.6,215,0,12,00,0,0
1630502250427,4.037,72,28.6,254,-5,12,00,0,0
1630502251427,4.037,72,28.6,254,0,12,00,0,0
1630502252427,4.037,72,28.6,254,-4,12,00,0,0
1630502253427,4.037,72,28.6,235,0,12,00,0,0
1630502254427,4.037,72,28.6,254,0,12,00,0,0
1630502255427,4.037,72,28.6,254,-6,12,00,0,0
1630502256427,4.037,72,28.6,254,0,12,00,0,0
1630502257427,4.037,72,28.6,254,-7,12,00,0,0
1630502258427,4.037,72,28.7,254,0,12,00,0,0
1630502259427,4.037,72,28.7,195,0,12,00,0,0
1630502260427,4.037,72,28.7,195,0,12,00,0,0
1630502261427,4.037,72,28.7,150,-4,12,00,0,0
1630502262427,4.037,72,28.7,254,0,12,00,0,0
1630502263427,4.037,72,28.7,254,0,12,00,0,0
1630502264427,4.037,72,28.7,254,-12,12,00,0,0
1630502265427,4.037,72,28.7,190,0,12,00,0,0
1630502266427,4.037,72,28.7,254,0,12,00,0,0
1630502267427,4.037,72,28.7,254,0,12,00,0,0
1630502268427,4.037,72,28.7,210,0,12,00,0,0
1630502269427,4.037,72,28.7,254,0,12,00,0,0
1630502270427,4.037,72,28.7,254,-7,12,00,0,0
1630502271427,4.037,72,28.7,254,0,12,00,0,0
1630502272427,4.037,72,28.7,175,0,12,00,0,0
1630502273427,4.037,72,28.7,254,-3,12,00,0,0
1630502274427,4.037,72,28.7,254,-4,12,00,0,0
1630502275427,4.037,72,28.7,190,0,12,00,0,0
1630502276427,4.037,72,28.7,190,0,12,00,0,0
1630502277427,4.037,72,28.7,215,0,12,00,0,0
1630502278427,4.037,72,28.7,254,-3,12,00,0,0
1630502279427,4.037,72,28.7,254,-1,12,00,0,0
1630502280427,4.037,72,28.7,235,-14,12,00,0,0
1630502281427,4.037,72,28.8,254,-7,12,00,0,0
1630502282427,4.037,72,28.8,254,0,12,00,0,0
1630502283427,4.037,72,28.8,254,0,12,00,0,0
1630502284427,4.037,72,28.8,254,-8,12,00,0,0
1630502285427,4.037,72,28.8,190,0,12,00,0,0
1630502286427,4.037,72,28.8,254,0,12,00,0,0
1630502287427,4.037,72,28.8,254,0,12,00,0,0
1630502288427,4.037,72,28.8,235,0,12,00,0,0
1630502289427,4.037,72,28.8,195,-1,12,00,0,0
1630502290427,4.037,72,28.8,254,-1,12,00,0,0
1630502291427,4.037,72,28.8,254,0,12,00,0,0
1630502292427,4.037,72,28.8,254,0,12,00,0,0
1630502293427,4.037,72,28.8,254,0,12,00,0,0
1630502294427,4.037,72,28.8,254,0,12,00,0,0
1630502295427,4.037,72,28.8,254,0,12,00,0,0
1630502296427,4.037,72,28.8,254,0,12,00,0,0
1630502297427,4.037,72,28.8,235,0,12,00,0,0
1630502298427,4.037,72,28.8,254,-4,12,00,0,0
1630502299427,4.037,72,28.8,155,0,12,00,0,0
1630502300427,4.037,72,28.8,254,-11,12,00,0,0
1630502301427,4.037,72,28.8,254,0,12,00,0,0
1630502302427,4.037,72,28.8,235,-5,12,00,0,0
1630502303427,4.037,72,28.8,195,-7,12,00,0,0
1630502304427,4.037,72,28.8,195,0,12,00,0,0
1630502305427,4.037,72,28.8,254,0,12,00,0,0
1630502306427,4.037,72,28.8,254,-5,12,00,0,0
1630502307427,4.037,72,28.8,254,0,12,00,0,0
1630502308427,4.037,72,28.8,254,0,12,00,0,0
1630502309427,4.037,72,28.8,254,0,12,00,0,0
1630502310427,4.037,72,28.8,254,-4,12,00,0,0
1630502311427,4.037,72,28.8,254,-12,12,00,0,0
1630502312427,4.037,72,28.8,254,-6,12,00,0,0
1630502313427,4.037,72,28.8,254,0,12,00,0,0
