timestamp,hr,br,posture,hr_confidence,hrv,is_hr_unreliable,is_br_unreliable,is_hrv_unreliable
1630501886427,88,25.0,-173,100,41.0,0,0,0
1630501887427,88,25.0,-175,100,41.0,0,0,0
1630501888427,88,25.0,-175,100,41.0,0,0,0
1630501889427,88,25.0,-175,100,41.0,0,0,0
1630501890427,89,25.0,-177,100,41.0,0,0,0
1630501891427,91,24.0,-177,100,41.0,0,0,0
1630501892427,93,24.0,-177,100,41.0,0,0,0
1630501893427,95,24.0,-177,100,40.0,0,0,0
1630501894427,95,24.0,-177,100,40.0,0,0,0
1630501895427,96,24.0,-177,100,40.0,0,0,0
1630501896427,95,24.0,-177,100,40.0,0,0,0
1630501897427,95,24.0,-177,100,40.0,0,0,0
1630501898427,95,24.0,-177,100,40.0,0,0,0
1630501899427,94,24.0,-177,100,40.0,0,0,0
1630501900427,95,24.0,-177,100,40.0,0,0,0
1630501901427,95,24.0,-177,100,39.0,0,0,0
1630501902427,95,24.0,-177,100,39.0,0,0,0
1630501903427,95,24.0,-177,100,39.0,0,0,0
1630501904427,95,24.0,-177,100,38.0,0,0,0
1630501905427,94,24.0,-177,100,38.0,0,0,0
1630501906427,92,24.0,-177,100,38.0,0,0,0
1630501907427,92,24.0,-177,100,38.0,0,0,0
1630501908427,91,24.0,-177,100,37.0,0,0,0
1630501909427,92,24.0,-177,100,37.0,0,0,0
1630501910427,92,24.0,-177,100,37.0,0,0,0
1630501911427,93,24.0,-177,100,36.0,0,0,0
1630501912427,93,24.0,-177,100,36.0,0,0,0
1630501913427,92,24.0,-177,100,35.0,0,0,0
1630501914427,91,24.0,-177,100,35.0,0,0,0
1630501915427,90,24.0,-177,100,35.0,0,0,0
1630501916427,88,24.0,-177,100,35.0,0,0,0
1630501917427,88,24.0,-177,100,35.0,0,0,0
1630501918427,88,24.0,-177,100,35.0,0,0,0
1630501919427,87,24.0,-177,100,35.0,0,0,0
1630501920427,87,24.0,-177,100,35.0,0,0,0
1630501921427,88,24.0,-177,100,35.0,0,0,0
1630501922427,89,24.0,-177,100,35.0,0,0,0
1630501923427,89,24.0,-177,100,35.0,0,0,0
1630501924427,89,24.0,-177,100,34.0,0,0,0
1630501925427,88,24.0,-177,100,34.0,0,0,0
1630501926427,88,24.0,-177,100,34.0,0,0,0
1630501927427,88,23.0,-177,100,33.0,0,0,0
1630501928427,88,23.0,-177,100,33.0,0,0,0
1630501929427,89,23.0,-177,100,32.0,0,0,0
1630501930427,89,23.0,-177,100,32.0,0,0,0
1630501931427,90,23.0,-177,100,32.0,0,0,0
1630501932427,89,23.0,-177,100,32.0,0,0,0
1630501933427,89,23.0,-177,100,32.0,0,0,0
1630501934427,89,23.0,-177,100,32.0,0,0,0
1630501935427,88,23.0,-177,100,32.0,0,0,0
1630501936427,88,23.0,-177,100,32.0,0,0,0
1630501937427,88,23.0,-177,100,31.0,0,0,0
1630501938427,88,23.0,-177,100,31.0,0,0,0
1630501939427,88,23.0,-177,100,31.0,0,0,0
1630501940427,89,23.0,-177,100,31.0,0,0,0
1630501941427,89,23.0,-177,100,31.0,0,0,0
1630501942427,91,23.0,-179,100,31.0,0,0,0
1630501943427,93,23.0,180,100,31.0,0,0,0
1630501944427,93,23.0,-179,100,31.0,0,0,0
1630501945427,93,23.0,-179,100,31.0,0,0,0
1630501946427,91,23.0,-178,100,31.0,0,0,0
1630501947427,89,23.0,-178,100,31.0,0,0,0
1630501948427,88,23.0,-178,100,31.0,0,0,0
1630501949427,87,22.0,-178,100,32.0,0,0,0
1630501950427,88,22.0,-178,100,32.0,0,0,0
1630501951427,88,22.0,-178,100,32.0,0,0,0
1630501952427,88,22.0,-178,100,32.0,0,0,0
1630501953427,89,22.0,-178,100,31.0,0,0,0
1630501954427,92,22.0,-178,100,31.0,0,0,0
1630501955427,93,21.0,-178,100,31.0,0,0,0
1630501956427,93,21.0,-178,100,31.0,0,0,0
1630501957427,92,21.0,-178,100,31.0,0,0,0
1630501958427,91,21.0,-178,100,31.0,0,0,0
1630501959427,90,21.0,-178,100,31.0,0,0,0
1630501960427,88,21.0,-177,100,32.0,0,0,0
1630501961427,88,20.0,-178,100,32.0,0,0,0
1630501962427,88,20.0,-178,100,32.0,0,0,0
1630501963427,88,20.0,-178,100,32.0,0,0,0
1630501964427,87,20.0,-178,100,32.0,0,0,0
1630501965427,88,19.0,-178,100,32.0,0,0,0
1630501966427,87,19.0,-178,100,32.0,0,0,0
1630501967427,87,19.0,-178,100,32.0,0,0,0
1630501968427,87,19.0,-177,100,33.0,0,0,0
1630501969427,86,19.0,-177,100,33.0,0,0,0
1630501970427,86,19.0,-178,100,33.0,0,0,0
1630501971427,86,19.0,-178,100,33.0,0,0,0
1630501972427,87,19.0,-178,100,33.0,0,0,0
1630501973427,87,19.0,-178,100,33.0,0,0,0
1630501974427,87,19.0,-177,100,33.0,0,0,0
1630501975427,87,19.0,-177,100,33.0,0,0,0
1630501976427,87,19.0,-177,100,33.0,0,0,0
1630501977427,87,19.0,-178,100,33.0,0,0,0
1630501978427,87,19.0,-177,100,33.0,0,0,0
1630501979427,88,19.0,-177,100,34.0,0,0,0
1630501980427,88,19.0,-177,100,34.0,0,0,0
1630501981427,89,19.0,-177,100,34.0,0,0,0
1630501982427,89,19.0,-178,100,34.0,0,0,0
1630501983427,89,19.0,-177,100,33.0,0,0,0
1630501984427,89,19.0,-178,100,33.0,0,0,0
1630501985427,89,19.0,-178,100,33.0,0,0,0
1630501986427,88,19.0,-178,100,33.0,0,0,0
1630501987427,88,20.0,-178,100,33.0,0,0,0
1630501988427,89,20.0,-177,100,33.0,0,0,0
1630501989427,88,20.0,-177,100,32.0,0,0,0
1630501990427,88,20.0,-177,100,32.0,0,0,0
1630501991427,88,20.0,-177,100,32.0,0,0,0
1630501992427,88,20.0,-177,100,32.0,0,0,0
1630501993427,88,20.0,-177,100,32.0,0,0,0
1630501994427,88,20.0,-177,100,32.0,0,0,0
1630501995427,88,20.0,-178,100,32.0,0,0,0
1630501996427,88,20.0,-178,100,32.0,0,0,0
1630501997427,88,20.0,-178,100,32.0,0,0,0
1630501998427,89,20.0,-172,100,32.0,0,0,0
1630501999427,91,20.0,-168,100,31.0,0,0,0
1630502000427,91,20.0,-167,100,31.0,0,0,0
1630502001427,90,21.0,-167,100,31.0,0,0,0
1630502002427,89,21.0,-163,100,30.0,0,0,0
1630502003427,88,21.0,-163,100,30.0,0,0,0
1630502004427,87,21.0,-163,100,30.0,0,0,0
1630502005427,87,20.0,-163,100,30.0,0,0,0
1630502006427,87,20.0,-163,100,30.0,0,0,0
1630502007427,88,20.0,-163,100,30.0,0,0,0
1630502008427,89,20.0,-163,100,30.0,0,0,0
1630502009427,90,20.0,-163,100,30.0,0,0,0
1630502010427,90,20.0,-163,100,30.0,0,0,0
1630502011427,91,20.0,-163,100,29.0,0,0,0
1630502012427,91,20.0,-163,100,29.0,0,0,0
1630502013427,91,19.0,-163,100,29.0,0,0,0
1630502014427,90,19.0,-163,100,29.0,0,0,0
1630502015427,89,19.0,-163,100,29.0,0,0,0
1630502016427,88,19.0,-163,100,29.0,0,0,0
1630502017427,87,19.0,-162,100,29.0,0,0,0
1630502018427,86,19.0,-162,100,29.0,0,0,0
1630502019427,87,19.0,-163,100,29.0,0,0,0
1630502020427,87,19.0,-162,100,28.0,0,0,0
1630502021427,86,19.0,-162,100,28.0,0,0,0
1630502022427,87,19.0,-162,100,28.0,0,0,0
1630502023427,88,20.0,-162,100,28.0,0,0,0
1630502024427,88,20.0,-162,100,28.0,0,0,0
1630502025427,88,20.0,-162,100,28.0,0,0,0
1630502026427,87,20.0,-162,100,28.0,0,0,0
1630502027427,86,20.0,-162,100,28.0,0,0,0
1630502028427,84,20.0,-162,100,29.0,0,0,0
1630502029427,83,20.0,-163,100,29.0,0,0,0
1630502030427,83,20.0,-163,100,29.0,0,0,0
1630502031427,82,20.0,-163,100,30.0,0,0,0
1630502032427,83,20.0,-167,100,30.0,0,0,0
1630502033427,83,20.0,-163,100,30.0,0,0,0
1630502034427,84,20.0,-163,100,30.0,0,0,0
1630502035427,86,20.0,-167,100,30.0,0,0,0
1630502036427,86,20.0,-167,100,29.0,0,0,0
1630502037427,86,20.0,-167,100,29.0,0,0,0
1630502038427,85,20.0,-167,100,29.0,0,0,0
1630502039427,85,20.0,-163,100,28.0,0,0,0
1630502040427,84,20.0,-167,100,28.0,0,0,0
1630502041427,84,20.0,-167,100,28.0,0,0,0
1630502042427,84,20.0,-167,100,28.0,0,0,0
1630502043427,84,20.0,-163,100,28.0,0,0,0
1630502044427,84,20.0,-167,100,28.0,0,0,0
1630502045427,85,20.0,-163,100,28.0,0,0,0
1630502046427,85,20.0,-167,100,28.0,0,0,0
1630502047427,85,20.0,-167,100,27.0,0,0,0
1630502048427,85,20.0,-167,100,27.0,0,0,0
1630502049427,84,20.0,-167,100,27.0,0,0,0
1630502050427,85,20.0,-167,100,26.0,0,0,0
1630502051427,86,20.0,-167,100,26.0,0,0,0
1630502052427,86,20.0,-167,100,25.0,0,0,0
1630502053427,87,20.0,-167,100,25.0,0,0,0
1630502054427,87,20.0,-167,100,24.0,0,0,0
1630502055427,86,20.0,-167,100,24.0,0,0,0
1630502056427,87,20.0,-167,100,24.0,0,0,0
1630502057427,88,20.0,-167,100,23.0,0,0,0
1630502058427,88,20.0,-167,100,23.0,0,0,0
1630502059427,90,19.0,-167,100,22.0,0,0,0
1630502060427,90,19.0,-167,100,22.0,0,0,0
1630502061427,91,20.0,-167,100,22.0,0,0,0
1630502062427,91,20.0,-167,100,22.0,0,0,0
1630502063427,91,20.0,-167,100,22.0,0,0,0
1630502064427,91,20.0,-167,100,22.0,0,0,0
1630502065427,91,20.0,-167,100,22.0,0,0,0
1630502066427,91,20.0,-167,100,22.0,0,0,0
1630502067427,91,20.0,-167,100,22.0,0,0,0
1630502068427,91,20.0,-167,100,22.0,0,0,0
1630502069427,91,20.0,-167,100,22.0,0,0,0
1630502070427,91,20.0,-167,100,22.0,0,0,0
1630502071427,89,20.0,-167,100,22.0,0,0,0
1630502072427,88,20.0,-167,100,22.0,0,0,0
1630502073427,88,20.0,-167,100,22.0,0,0,0
1630502074427,88,20.0,-167,100,22.0,0,0,0
1630502075427,87,20.0,-167,100,22.0,0,0,0
1630502076427,86,20.0,-167,100,22.0,0,0,0
1630502077427,87,20.0,-167,100,22.0,0,0,0
1630502078427,87,20.0,-167,100,22.0,0,0,0
1630502079427,87,20.0,-167,100,22.0,0,0,0
1630502080427,87,20.0,-167,100,22.0,0,0,0
1630502081427,88,20.0,-167,100,22.0,0,0,0
1630502082427,88,20.0,-167,100,22.0,0,0,0
1630502083427,88,20.0,-167,100,22.0,0,0,0
1630502084427,86,20.0,-167,100,22.0,0,0,0
1630502085427,85,20.0,-167,100,22.0,0,0,0
1630502086427,86,20.0,-167,100,22.0,0,0,0
1630502087427,85,20.0,-167,100,22.0,0,0,0
1630502088427,86,20.0,-167,100,22.0,0,0,0
1630502089427,86,20.0,-167,100,22.0,0,0,0
1630502090427,86,20.0,-167,100,22.0,0,0,0
1630502091427,85,20.0,-167,100,22.0,0,0,0
1630502092427,85,20.0,-167,100,22.0,0,0,0
1630502093427,86,20.0,-167,100,22.0,0,0,0
1630502094427,86,20.0,-167,100,22.0,0,0,0
1630502095427,85,20.0,-167,100,22.0,0,0,0
1630502096427,86,20.0,-167,100,22.0,0,0,0
1630502097427,85,20.0,-167,100,22.0,0,0,0
1630502098427,86,20.0,-167,100,21.0,0,0,0
1630502099427,86,20.0,-167,100,21.0,0,0,0
1630502100427,86,20.0,-167,100,21.0,0,0,0
1630502101427,87,20.0,-167,100,21.0,0,0,0
1630502102427,87,20.0,-167,100,20.0,0,0,0
1630502103427,87,20.0,-167,100,20.0,0,0,0
1630502104427,88,20.0,-167,100,20.0,0,0,0
1630502105427,87,19.0,-163,100,20.0,0,0,0
1630502106427,88,19.0,-163,100,19.0,0,0,0
1630502107427,90,19.0,-167,100,19.0,0,0,0
1630502108427,91,19.0,-167,100,19.0,0,0,0
1630502109427,90,19.0,-167,100,19.0,0,0,0
1630502110427,89,19.0,-167,100,18.0,0,0,0
1630502111427,89,20.0,-167,100,18.0,0,0,0
1630502112427,88,20.0,-167,100,18.0,0,0,0
1630502113427,89,20.0,-167,100,18.0,0,0,0
1630502114427,89,20.0,-167,100,18.0,0,0,0
1630502115427,89,20.0,-167,100,18.0,0,0,0
1630502116427,89,20.0,-167,100,18.0,0,0,0
1630502117427,89,20.0,-167,100,18.0,0,0,0
1630502118427,90,20.0,-167,100,18.0,0,0,0
1630502119427,89,21.0,-167,100,18.0,0,0,0
1630502120427,88,21.0,-167,100,18.0,0,0,0
1630502121427,88,21.0,-167,100,18.0,0,0,0
1630502122427,87,21.0,-167,100,18.0,0,0,0
1630502123427,85,21.0,-167,100,18.0,0,0,0
1630502124427,84,21.0,-167,100,18.0,0,0,0
1630502125427,83,21.0,-168,100,18.0,0,0,0
1630502126427,84,21.0,-168,100,18.0,0,0,0
1630502127427,85,21.0,-163,100,18.0,0,0,0
1630502128427,86,21.0,-163,100,18.0,0,0,0
1630502129427,85,21.0,-163,100,18.0,0,0,0
1630502130427,85,21.0,-167,100,18.0,0,0,0
1630502131427,87,21.0,-169,100,18.0,0,0,0
1630502132427,89,21.0,-169,100,18.0,0,0,0
1630502133427,89,21.0,-171,100,18.0,0,0,0
1630502134427,90,21.0,-161,100,19.0,0,0,0
1630502135427,92,21.0,-158,100,19.0,0,0,0
1630502136427,94,21.0,-161,100,19.0,0,0,0
1630502137427,95,21.0,-164,100,20.0,0,0,0
1630502138427,96,21.0,-167,100,20.0,0,0,0
1630502139427,97,21.0,-168,100,21.0,0,0,0
1630502140427,98,21.0,-163,100,22.0,0,0,0
1630502141427,99,22.0,-164,100,22.0,0,0,0
1630502142427,99,22.0,-166,100,23.0,0,0,0
1630502143427,100,22.0,-168,100,24.0,0,0,0
1630502144427,100,22.0,-169,100,25.0,0,0,0
1630502145427,101,22.0,-169,100,26.0,0,0,0
1630502146427,103,22.0,-171,100,27.0,0,0,0
1630502147427,105,21.0,-172,100,28.0,0,0,0
1630502148427,107,21.0,-172,100,29.0,0,0,0
1630502149427,108,21.0,-171,100,31.0,0,0,0
1630502150427,108,21.0,-170,100,33.0,0,0,0
1630502151427,106,21.0,-169,100,33.0,0,0,0
1630502152427,101,21.0,-168,100,33.0,0,0,0
1630502153427,99,21.0,-169,100,34.0,0,0,0
1630502154427,99,21.0,-169,100,34.0,0,0,0
1630502155427,97,22.0,-169,100,34.0,0,0,0
1630502156427,97,22.0,-169,100,34.0,0,0,0
1630502157427,97,22.0,-169,100,34.0,0,0,0
1630502158427,97,22.0,-169,100,35.0,0,0,0
1630502159427,99,22.0,-169,100,35.0,0,0,0
1630502160427,100,22.0,-170,100,36.0,0,0,0
1630502161427,101,23.0,-171,100,36.0,0,0,0
1630502162427,102,23.0,-169,100,37.0,0,0,0
1630502163427,102,23.0,-169,100,37.0,0,0,0
1630502164427,103,23.0,-169,100,38.0,0,0,0
1630502165427,105,24.0,-170,100,39.0,0,0,0
1630502166427,106,24.0,-169,100,40.0,0,0,0
1630502167427,106,24.0,-169,100,40.0,0,0,0
1630502168427,107,24.0,-168,100,41.0,0,0,0
1630502169427,107,24.0,-167,100,42.0,0,0,0
1630502170427,106,24.0,-167,100,43.0,0,0,0
1630502171427,105,24.0,-166,100,43.0,0,0,0
1630502172427,105,24.0,-166,96,43.0,0,0,0
1630502173427,104,23.0,-166,89,43.0,0,0,0
1630502174427,104,23.0,-167,83,43.0,0,0,0
1630502175427,103,23.0,-167,77,43.0,0,0,0
1630502176427,103,23.0,-166,72,43.0,0,0,0
1630502177427,103,23.0,-167,68,44.0,0,0,0
1630502178427,104,23.0,-167,63,44.0,0,0,0
1630502179427,104,23.0,-167,58,44.0,1,0,0
1630502180427,105,23.0,-168,54,44.0,1,0,0
1630502181427,105,22.0,-168,51,45.0,1,0,0
1630502182427,106,22.0,-168,49,45.0,1,0,0
1630502183427,106,22.0,-167,45,45.0,1,0,0
1630502184427,107,22.0,-167,40,46.0,1,0,0
1630502185427,109,23.0,-167,36,47.0,1,0,0
1630502186427,109,23.0,-167,32,47.0,1,0,0
1630502187427,110,23.0,-167,28,47.0,1,0,0
1630502188427,110,23.0,-168,24,47.0,1,0,0
1630502189427,110,23.0,-168,22,49.0,1,0,0
1630502190427,111,23.0,-167,22,49.0,1,0,0
1630502191427,113,23.0,-167,22,50.0,1,0,0
1630502192427,114,23.0,-168,22,52.0,1,0,0
1630502193427,115,22.0,-168,21,53.0,1,0,0
1630502194427,116,22.0,-168,21,53.0,1,0,0
1630502195427,117,22.0,-168,18,53.0,1,0,0
1630502196427,116,22.0,-168,16,53.0,1,0,0
1630502197427,117,22.0,-168,14,53.0,1,0,0
1630502198427,118,22.0,-168,16,53.0,1,0,0
1630502199427,119,21.0,-168,18,53.0,1,0,0
1630502200427,120,21.0,-168,22,53.0,1,0,0
1630502201427,120,21.0,-167,21,54.0,1,0,0
1630502202427,121,21.0,-167,20,55.0,1,0,0
1630502203427,121,22.0,-168,19,55.0,1,0,0
1630502204427,122,22.0,-168,19,55.0,1,0,0
1630502205427,122,22.0,-167,19,55.0,1,0,0
1630502206427,122,22.0,-167,20,55.0,1,0,0
1630502207427,122,23.0,-167,19,55.0,1,0,0
1630502208427,121,23.0,-168,19,55.0,1,0,0
1630502209427,121,24.0,-168,18,55.0,1,0,0
1630502210427,121,24.0,-167,16,55.0,1,0,0
1630502211427,120,24.0,-167,14,55.0,1,0,0
1630502212427,120,24.0,-168,13,55.0,1,0,0
1630502213427,121,25.0,-168,12,55.0,1,0,0
1630502214427,121,25.0,-168,12,55.0,1,0,0
1630502215427,121,26.0,-168,10,55.0,1,0,0
1630502216427,122,26.0,-168,10,55.0,1,0,0
1630502217427,122,26.0,-168,9,55.0,1,0,0
1630502218427,122,26.0,-168,8,55.0,1,0,0
1630502219427,123,25.0,-168,7,55.0,1,0,0
1630502220427,123,25.0,-168,8,55.0,1,0,0
1630502221427,126,25.0,-168,9,55.0,1,0,0
1630502222427,127,25.0,-169,10,55.0,1,0,0
1630502223427,127,25.0,-168,11,55.0,1,0,0
1630502224427,126,25.0,-167,10,55.0,1,0,0
1630502225427,126,25.0,-168,10,55.0,1,0,0
1630502226427,126,25.0,-168,10,55.0,1,0,0
1630502227427,126,25.0,-168,11,55.0,1,0,0
1630502228427,126,25.0,-167,11,55.0,1,0,0
1630502229427,126,26.0,-167,12,55.0,1,0,0
1630502230427,125,26.0,-168,12,55.0,1,0,0
1630502231427,126,27.0,-168,12,55.0,1,0,0
1630502232427,126,27.0,-168,12,55.0,1,0,0
1630502233427,127,28.0,-167,12,55.0,1,0,0
1630502234427,128,28.0,-167,13,55.0,1,0,0
1630502235427,131,29.0,-168,14,55.0,1,0,0
1630502236427,132,29.0,-167,15,55.0,1,0,0
1630502237427,132,29.0,-162,14,55.0,1,0,0
1630502238427,133,29.0,-168,12,55.0,1,0,0
1630502239427,132,29.0,-168,11,55.0,1,0,0
1630502240427,133,29.0,-169,10,55.0,1,0,0
1630502241427,133,29.0,-168,10,55.0,1,0,0
1630502242427,133,29.0,-168,10,55.0,1,0,0
1630502243427,133,29.0,-168,10,55.0,1,0,0
1630502244427,134,29.0,-168,11,55.0,1,0,0
1630502245427,134,29.0,-168,13,55.0,1,0,0
1630502246427,133,29.0,-168,14,55.0,1,0,0
1630502247427,133,29.0,-167,14,55.0,1,0,0
1630502248427,133,29.0,-167,15,55.0,1,0,0
1630502249427,135,29.0,-167,15,55.0,1,0,0
1630502250427,136,29.0,-163,17,55.0,1,0,0
1630502251427,139,30.0,-167,19,55.0,1,0,0
1630502252427,143,30.0,-168,19,55.0,1,0,0
1630502253427,144,31.0,-168,18,55.0,1,0,0
1630502254427,144,31.0,-168,16,55.0,1,0,0
1630502255427,140,32.0,-168,15,55.0,1,0,0
1630502256427,138,32.0,-167,15,55.0,1,0,0
1630502257427,137,32.0,-168,16,55.0,1,0,0
1630502258427,137,32.0,-168,17,55.0,1,0,0
1630502259427,136,33.0,-162,16,55.0,1,0,0
1630502260427,137,33.0,-167,14,55.0,1,0,0
1630502261427,137,33.0,-167,13,55.0,1,0,0
1630502262427,138,33.0,-168,14,,1,0,0
1630502263427,138,34.0,-168,15,,1,0,0
1630502264427,138,34.0,-168,18,,1,0,0
1630502265427,138,35.0,-167,19,,1,0,0
1630502266427,137,35.0,-168,19,,1,0,0
1630502267427,137,36.0,-168,19,,1,0,0
1630502268427,136,36.0,-163,18,,1,0,0
1630502269427,136,36.0,-167,17,,1,0,0
1630502270427,136,36.0,-168,16,,1,0,0
1630502271427,137,37.0,-168,16,,1,0,0
1630502272427,138,37.0,-161,18,,1,0,0
1630502273427,140,37.0,-163,19,,1,0,0
1630502274427,141,37.0,-167,21,,1,0,0
1630502275427,141,36.0,-168,24,,1,0,0
1630502276427,141,36.0,-168,26,,1,0,0
1630502277427,140,36.0,-169,25,,1,0,0
1630502278427,140,36.0,-162,25,,1,0,0
1630502279427,140,35.0,-167,25,,1,0,0
1630502280427,140,35.0,-168,25,,1,0,0
1630502281427,139,35.0,-168,24,,1,0,0
1630502282427,139,35.0,-169,23,,1,0,0
1630502283427,139,34.0,-162,22,,1,0,0
1630502284427,139,34.0,-167,19,,1,0,0
1630502285427,140,33.0,-168,18,,1,0,0
1630502286427,141,33.0,-168,16,,1,0,0
1630502287427,142,32.0,-161,16,,1,0,0
1630502288427,143,32.0,-168,16,,1,0,0
1630502289427,143,32.0,-168,18,,1,0,0
1630502290427,144,32.0,-168,20,,1,0,0
1630502291427,144,31.0,-162,23,,1,0,0
1630502292427,144,31.0,-167,26,,1,0,0
1630502293427,143,31.0,-167,28,,1,0,0
1630502294427,144,31.0,-168,27,,1,0,0
1630502295427,144,30.0,-168,29,,1,0,0
1630502296427,145,30.0,-161,27,,1,0,0
1630502297427,145,30.0,-168,26,,1,0,0
1630502298427,145,30.0,-168,25,,1,0,0
1630502299427,144,30.0,-168,25,,1,0,0
1630502300427,144,30.0,-169,25,,1,0,0
1630502301427,144,29.0,-162,23,,1,0,0
1630502302427,144,29.0,-168,23,,1,0,0
1630502303427,145,29.0,-168,25,,1,0,0
1630502304427,144,29.0,-168,27,,1,0,0
1630502305427,143,30.0,-161,25,,1,0,0
1630502306427,143,30.0,-162,23,,1,0,0
1630502307427,143,31.0,-167,20,,1,0,0
1630502308427,142,31.0,-168,18,,1,0,0
1630502309427,142,32.0,-169,20,,1,0,0
1630502310427,143,32.0,-169,24,,1,0,0
1630502311427,144,32.0,-168,28,,1,0,0
1630502312427,145,32.0,-168,31,,1,0,0
1630502313427,145,33.0,-168,34,,1,0,0
1630502314427,145,33.0,-168,36,,1,0,0
1630502315427,145,33.0,-168,36,,1,0,0
1630502316427,144,33.0,-168,37,,1,0,0
1630502317427,144,34.0,-168,36,,1,0,0
1630502318427,145,34.0,-168,38,,1,0,0
1630502319427,146,35.0,-168,40,,1,0,0
1630502320427,146,35.0,-168,45,,1,0,0
1630502321427,147,36.0,-167,46,,1,0,0
1630502322427,148,36.0,-168,46,,1,0,0
1630502323427,148,36.0,-168,45,,1,0,0
1630502324427,148,36.0,-162,43,,1,0,0
1630502325427,148,36.0,-162,38,,1,0,0
1630502326427,148,36.0,-167,34,,1,0,0
1630502327427,147,36.0,-168,32,,1,0,0
1630502328427,147,36.0,-168,29,,1,0,0
1630502329427,147,36.0,-168,27,,1,0,0
1630502330427,147,36.0,-168,26,,1,0,0
1630502331427,148,36.0,-167,25,,1,0,0
1630502332427,148,36.0,-168,26,,1,0,0
1630502333427,148,36.0,-168,24,,1,0,0
1630502334427,148,36.0,-169,23,,1,0,0
1630502335427,147,36.0,-162,24,,1,0,0
1630502336427,148,36.0,-167,25,,1,0,0
1630502337427,148,37.0,-168,27,,1,0,0
1630502338427,149,37.0,-168,29,,1,0,0
1630502339427,150,38.0,-167,29,,1,0,0
1630502340427,150,38.0,-163,28,,1,0,0
1630502341427,150,39.0,-168,27,,1,0,0
1630502342427,150,39.0,-167,26,,1,0,0
1630502343427,149,39.0,-168,26,,1,0,0
1630502344427,149,39.0,-168,25,,1,0,0
