timestamp,ax,ay,az
1630501821560,0.02923583984375,0.1302490234375,0.97076416015625
1630501821560,0.0294189453125,0.13153076171875,0.97869873046875
1630501821560,0.0321044921875,0.130615234375,0.97998046875
1630501821607,0.02691650390625,0.12347412109375,0.9320068359375
1630501821623,0.02947998046875,0.1243896484375,0.9549560546875
1630501821623,0.03277587890625,0.13092041015625,0.9654541015625
1630501821685,0.00799560546875,0.10565185546875,0.8841552734375
1630501821685,-0.00341796875,0.09906005859375,0.86590576171875
1630501821685,0.01708984375,0.11016845703125,0.90728759765625
1630501821763,0.06695556640625,0.12322998046875,0.9027099609375
1630501821763,0.011474609375,0.09881591796875,0.8416748046875
1630501821763,0.14300537109375,0.15521240234375,1.03912353515625
1630501821826,0.210693359375,0.17510986328125,1.20361328125
1630501821826,0.31109619140625,0.21002197265625,1.3719482421875
1630501821826,0.26953125,0.1943359375,1.31781005859375
1630501821841,0.26885986328125,0.2047119140625,1.1595458984375
1630501821857,0.1964111328125,0.179443359375,1.0460205078125
1630501821857,0.31072998046875,0.2225341796875,1.30133056640625
1630501821951,0.12542724609375,0.15673828125,0.982666015625
1630501821951,0.06768798828125,0.13653564453125,0.912353515625
1630501821951,0.021728515625,0.111572265625,0.8494873046875
1630501821991,-0.04486083984375,0.09185791015625,0.79217529296875
1630501821991,-0.0125732421875,0.10101318359375,0.8114013671875
1630501821991,-0.06207275390625,0.0748291015625,0.79046630859375
1630501822053,-0.06427001953125,0.07147216796875,0.822021484375
1630501822053,0.0120849609375,0.09149169921875,1.03936767578125
1630501822053,-0.03717041015625,0.0777587890625,0.87445068359375
1630501822116,0.12933349609375,0.13800048828125,1.08978271484375
1630501822116,0.08111572265625,0.1046142578125,1.1824951171875
1630501822116,0.12158203125,0.125,1.22393798828125
1630501822147,0.0987548828125,0.1171875,1.00762939453125
1630501822147,0.053955078125,0.11376953125,0.95306396484375
1630501822147,0.01959228515625,0.10986328125,0.92962646484375
1630501822225,0.0009765625,0.12353515625,0.92608642578125
1630501822225,-0.00384521484375,0.1055908203125,0.9105224609375
1630501822225,-0.010986328125,0.107421875,0.907470703125
1630501822288,0.07952880859375,0.14971923828125,1.0546875
1630501822288,0.0584716796875,0.14794921875,1.04669189453125
1630501822288,0.02911376953125,0.13897705078125,1.0009765625
1630501822366,0.0477294921875,0.12139892578125,1.00311279296875
1630501822366,0.0823974609375,0.14422607421875,1.0423583984375
1630501822366,0.0654296875,0.1319580078125,1.02191162109375
1630501822413,0.02191162109375,0.1104736328125,0.97503662109375
1630501822413,0.034423828125,0.115478515625,0.981201171875
1630501822428,0.021240234375,0.1090087890625,0.97265625
1630501822444,0.0540771484375,0.1246337890625,0.99554443359375
1630501822444,0.04443359375,0.11785888671875,0.995849609375
1630501822444,0.03326416015625,0.1146240234375,0.9862060546875
1630501822522,0.06671142578125,0.1361083984375,1.02545166015625
1630501822522,0.05267333984375,0.1309814453125,1.00506591796875
1630501822522,0.03839111328125,0.12982177734375,0.990478515625
1630501822585,0.06085205078125,0.11962890625,1.0074462890625
1630501822585,0.06317138671875,0.12542724609375,1.0045166015625
1630501822585,0.06951904296875,0.1282958984375,0.984619140625
1630501822616,0.06024169921875,0.1177978515625,1.0045166015625
1630501822631,0.05670166015625,0.1141357421875,1.0072021484375
1630501822631,0.0606689453125,0.11639404296875,1.006591796875
1630501822694,0.0487060546875,0.11474609375,0.99468994140625
1630501822694,0.05419921875,0.1124267578125,1.00543212890625
1630501822694,0.0550537109375,0.11041259765625,1.00653076171875
1630501822757,0.04315185546875,0.097412109375,0.97113037109375
1630501822757,0.048095703125,0.1123046875,0.98455810546875
1630501822757,0.04241943359375,0.1038818359375,0.9727783203125
1630501822819,0.04986572265625,0.087890625,0.97467041015625
1630501822819,0.04669189453125,0.09228515625,0.97796630859375
1630501822819,0.05078125,0.09320068359375,0.9725341796875
1630501822881,0.06414794921875,0.0712890625,0.96026611328125
1630501822881,0.0533447265625,0.06671142578125,0.95758056640625
1630501822881,0.0528564453125,0.07086181640625,0.96856689453125
1630501822912,0.0848388671875,0.072021484375,0.985107421875
1630501822912,0.06744384765625,0.06207275390625,0.9683837890625
1630501822912,0.07818603515625,0.0584716796875,0.97662353515625
1630501822975,0.096923828125,0.0972900390625,0.99847412109375
1630501822991,0.10791015625,0.11956787109375,1.0035400390625
1630501822991,0.12164306640625,0.12841796875,0.9991455078125
1630501823022,0.15460205078125,0.13897705078125,1.0374755859375
1630501823022,0.139404296875,0.13836669921875,1.037109375
1630501823022,0.1239013671875,0.13494873046875,1.002197265625
1630501823116,0.15704345703125,0.11041259765625,1.013671875
1630501823116,0.16058349609375,0.12542724609375,1.02398681640625
1630501823116,0.15692138671875,0.13299560546875,1.0360107421875
1630501823147,0.156005859375,0.10888671875,1.01129150390625
1630501823147,0.156982421875,0.09698486328125,1.00830078125
1630501823147,0.1546630859375,0.1121826171875,1.0167236328125
1630501823225,0.1451416015625,0.09466552734375,1.00897216796875
1630501823225,0.1375732421875,0.102783203125,1.00115966796875
1630501823225,0.15283203125,0.09637451171875,1.0242919921875
1630501823287,0.1253662109375,0.10662841796875,1.00860595703125
1630501823287,0.13397216796875,0.100830078125,0.99932861328125
1630501823287,0.11761474609375,0.09326171875,1.00848388671875
1630501823365,0.109130859375,0.078125,0.971435546875
1630501823365,0.110107421875,0.08099365234375,0.97998046875
1630501823365,0.1104736328125,0.0821533203125,1.0032958984375
1630501823381,0.11279296875,0.06793212890625,0.9691162109375
1630501823381,0.11700439453125,0.0789794921875,0.9761962890625
1630501823381,0.12176513671875,0.09661865234375,0.98492431640625
1630501823444,0.115478515625,0.1019287109375,0.9990234375
1630501823459,0.1156005859375,0.0966796875,1.0029296875
1630501823459,0.12640380859375,0.100341796875,0.9976806640625
1630501823506,0.11181640625,0.0994873046875,0.990234375
1630501823522,0.11090087890625,0.091552734375,0.98504638671875
1630501823522,0.107421875,0.10028076171875,0.98504638671875
1630501823584,0.12567138671875,0.09564208984375,0.991455078125
1630501823584,0.119873046875,0.09271240234375,0.9849853515625
1630501823584,0.11175537109375,0.09381103515625,0.988037109375
1630501823615,0.126708984375,0.0914306640625,1.00909423828125
1630501823631,0.1185302734375,0.07904052734375,1.01177978515625
1630501823631,0.1236572265625,0.08331298828125,1.0145263671875
1630501823694,0.1156005859375,0.077392578125,0.98883056640625
1630501823694,0.11517333984375,0.07733154296875,1.0054931640625
1630501823694,0.11376953125,0.078857421875,0.9986572265625
1630501823740,0.1243896484375,0.120849609375,0.98968505859375
1630501823756,0.11309814453125,0.08917236328125,0.977783203125
1630501823756,0.120361328125,0.10614013671875,0.9710693359375
1630501823819,0.1297607421875,0.120361328125,0.99658203125
1630501823819,0.12335205078125,0.113037109375,0.99420166015625
1630501823819,0.1275634765625,0.123046875,0.999267578125
1630501823850,0.1239013671875,0.1075439453125,0.984619140625
1630501823850,0.12310791015625,0.1082763671875,0.98260498046875
1630501823850,0.12921142578125,0.11334228515625,0.98828125
1630501823928,0.1455078125,0.12158203125,0.9964599609375
1630501823928,0.14263916015625,0.12225341796875,0.99603271484375
1630501823928,0.13604736328125,0.11773681640625,0.99591064453125
1630501823991,0.1463623046875,0.11712646484375,0.987548828125
1630501823991,0.14447021484375,0.12127685546875,0.99237060546875
1630501823991,0.14923095703125,0.11346435546875,0.9864501953125
1630501824053,0.153564453125,0.11224365234375,0.99176025390625
1630501824053,0.14849853515625,0.1160888671875,0.989013671875
1630501824053,0.15350341796875,0.11383056640625,0.99481201171875
1630501824084,0.152099609375,0.11553955078125,0.98931884765625
1630501824084,0.151611328125,0.1204833984375,0.99102783203125
1630501824100,0.15289306640625,0.11480712890625,0.99017333984375
1630501824147,0.14251708984375,0.1138916015625,0.999755859375
1630501824162,0.1414794921875,0.1112060546875,0.992919921875
1630501824209,0.1458740234375,0.11700439453125,0.98187255859375
1630501824209,0.14910888671875,0.1119384765625,0.97308349609375
1630501824225,0.153564453125,0.10919189453125,0.97705078125
1630501824287,0.1597900390625,0.10546875,0.9864501953125
1630501824303,0.16705322265625,0.1019287109375,1.00909423828125
1630501824303,0.16583251953125,0.10345458984375,0.99591064453125
1630501824365,0.17041015625,0.10382080078125,0.99224853515625
1630501824365,0.17156982421875,0.101806640625,1.0020751953125
1630501824381,0.1661376953125,0.10821533203125,0.99560546875
1630501824396,0.16424560546875,0.10552978515625,0.9896240234375
1630501824396,0.16668701171875,0.10845947265625,0.9957275390625
1630501824490,0.16021728515625,0.1142578125,0.98468017578125
1630501824490,0.15625,0.11968994140625,0.98858642578125
1630501824490,0.16259765625,0.1092529296875,0.984619140625
1630501824506,0.1533203125,0.11212158203125,0.989990234375
1630501824506,0.15606689453125,0.11566162109375,0.98663330078125
1630501824506,0.1571044921875,0.11395263671875,0.990478515625
1630501824584,0.1639404296875,0.1114501953125,0.98785400390625
1630501824584,0.16326904296875,0.115478515625,0.97674560546875
1630501824584,0.1568603515625,0.1156005859375,0.9832763671875
1630501824615,0.162841796875,0.11712646484375,0.99737548828125
1630501824615,0.1639404296875,0.116943359375,0.99365234375
1630501824615,0.16253662109375,0.1143798828125,0.9945068359375
1630501824693,0.16314697265625,0.10772705078125,0.98492431640625
1630501824693,0.1610107421875,0.11181640625,0.987548828125
1630501824693,0.16094970703125,0.1099853515625,0.99072265625
1630501824740,0.16455078125,0.10833740234375,1.00067138671875
1630501824740,0.1595458984375,0.1119384765625,0.9981689453125
1630501824756,0.15545654296875,0.10992431640625,0.99676513671875
1630501824818,0.1573486328125,0.10772705078125,0.9814453125
1630501824818,0.15252685546875,0.11468505859375,0.97412109375
1630501824818,0.15576171875,0.11810302734375,0.975830078125
1630501824850,0.163818359375,0.12408447265625,0.99237060546875
1630501824865,0.16278076171875,0.12353515625,0.99310302734375
1630501824865,0.1583251953125,0.12017822265625,0.98675537109375
1630501824959,0.1634521484375,0.13616943359375,0.997314453125
1630501824959,0.16412353515625,0.12939453125,0.988037109375
1630501824959,0.1656494140625,0.130126953125,0.99798583984375
1630501824990,0.1494140625,0.1370849609375,0.97552490234375
1630501824990,0.15911865234375,0.13543701171875,0.98944091796875
1630501824990,0.1522216796875,0.1370849609375,0.97894287109375
1630501825053,0.15289306640625,0.1280517578125,0.9844970703125
1630501825053,0.151611328125,0.13494873046875,0.974365234375
1630501825053,0.15765380859375,0.12127685546875,0.9852294921875
1630501825117,0.167236328125,0.125244140625,0.991943359375
1630501825117,0.1619873046875,0.1219482421875,0.98626708984375
1630501825117,0.16162109375,0.12213134765625,0.9886474609375
1630501825211,0.1517333984375,0.12432861328125,0.97869873046875
1630501825211,0.15325927734375,0.1259765625,0.98095703125
1630501825227,0.162353515625,0.128173828125,1.00048828125
1630501825227,0.1624755859375,0.1278076171875,1.00177001953125
1630501825227,0.16009521484375,0.1224365234375,0.99737548828125
1630501825227,0.14874267578125,0.1231689453125,0.97979736328125
