timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1629800546446,4.067,77,26.4,254,0,12,00,0,0
1629800547446,4.067,77,26.4,254,0,12,00,0,0
1629800548446,4.067,77,26.4,254,0,12,00,0,0
1629800549446,4.067,77,26.4,254,0,12,00,0,0
1629800550446,4.067,77,26.4,254,0,12,00,0,0
1629800551446,4.067,77,26.4,254,0,12,00,0,0
1629800552446,4.067,77,26.4,254,0,12,00,0,0
1629800553446,4.067,77,26.4,254,0,12,00,0,0
1629800554446,4.067,77,26.4,254,3,12,00,0,0
1629800555446,4.067,77,26.4,254,0,12,00,0,0
1629800556446,4.067,77,26.4,254,0,12,00,0,0
1629800557446,4.067,77,26.4,254,0,12,00,0,0
1629800558446,4.067,77,26.4,254,0,12,00,0,0
1629800559446,4.067,77,26.4,254,0,12,00,0,0
1629800560446,4.067,77,26.4,254,0,12,00,0,0
1629800561446,4.067,77,26.4,254,0,12,00,0,0
1629800562446,4.067,77,26.4,254,5,12,00,0,0
1629800563446,4.067,77,26.4,254,1,12,00,0,0
1629800564446,4.067,77,26.4,254,0,12,00,0,0
1629800565446,4.067,77,26.4,254,0,12,00,0,0
1629800566446,4.067,77,26.4,254,3,12,00,0,0
1629800567446,4.067,77,26.5,254,1,12,00,0,0
1629800568446,4.067,77,26.5,254,0,12,00,0,0
1629800569446,4.067,77,26.5,254,1,12,00,0,0
1629800570446,4.067,77,26.5,254,3,12,00,0,0
1629800571446,4.067,77,26.5,254,0,12,00,0,0
1629800572446,4.067,77,26.5,254,2,12,00,0,0
1629800573446,4.067,77,26.5,254,0,12,00,0,0
1629800574446,4.067,77,26.5,254,3,12,00,0,0
1629800575446,4.067,77,26.5,254,3,12,00,0,0
1629800576446,4.067,77,26.5,254,2,12,00,0,0
1629800577446,4.067,77,26.6,254,4,12,00,0,0
1629800578446,4.067,77,26.6,254,2,12,00,0,0
1629800579446,4.067,77,26.6,254,1,12,00,0,0
1629800580446,4.067,77,26.6,254,3,12,00,0,0
1629800581446,4.067,77,26.6,254,0,12,00,0,0
1629800582446,4.067,77,26.6,254,0,12,00,0,0
1629800583446,4.067,77,26.6,254,2,12,00,0,0
1629800584446,4.067,77,26.6,254,0,12,00,0,0
1629800585446,4.067,77,26.6,254,4,12,00,0,0
1629800586446,4.067,77,26.6,254,2,12,00,0,0
1629800587446,4.067,77,26.6,254,2,12,00,0,0
1629800588446,4.067,77,26.6,254,1,12,00,0,0
1629800589446,4.067,77,26.6,254,0,12,00,0,0
1629800590446,4.067,77,26.6,254,0,12,00,0,0
1629800591446,4.067,77,26.6,254,4,12,00,0,0
1629800592446,4.067,77,26.6,254,2,12,00,0,0
1629800593446,4.067,77,26.6,254,2,12,00,0,0
1629800594446,4.067,77,26.6,254,3,12,00,0,0
1629800595446,4.067,77,26.6,254,0,12,00,0,0
1629800596446,4.067,77,26.6,254,2,12,00,0,0
1629800597446,4.067,77,26.6,254,1,12,00,0,0
1629800598446,4.067,77,26.6,254,0,12,00,0,0
1629800599446,4.067,77,26.6,254,0,12,00,0,0
1629800600446,4.067,77,26.6,254,4,12,00,0,0
1629800601446,4.067,77,26.6,254,3,12,00,0,0
1629800602446,4.067,77,26.6,254,0,12,00,0,0
1629800603446,4.067,77,26.6,254,1,12,00,0,0
1629800604446,4.067,77,26.6,254,0,12,00,0,0
1629800605446,4.067,77,26.6,254,3,12,00,0,0
1629800606446,4.067,77,26.6,254,0,12,00,0,0
1629800607446,4.067,77,26.6,254,0,12,00,0,0
1629800608446,4.067,77,26.6,254,2,12,00,0,0
1629800609446,4.067,77,26.6,254,0,12,00,0,0
1629800610446,4.067,77,26.6,254,3,12,00,0,0
1629800611446,4.067,77,26.6,254,1,12,00,0,0
1629800612446,4.067,77,26.6,254,0,12,00,0,0
1629800613446,4.067,77,26.6,254,0,12,00,0,0
1629800614446,4.067,77,26.6,254,0,12,00,0,0
1629800615446,4.067,77,26.6,254,5,12,00,0,0
1629800616446,4.067,77,26.7,254,0,12,00,0,0
1629800617446,4.067,77,26.7,254,0,12,00,0,0
1629800618446,4.067,77,26.7,254,0,12,00,0,0
1629800619446,4.067,77,26.7,254,4,12,00,0,0
1629800620446,4.067,77,26.7,254,0,12,00,0,0
1629800621446,4.067,77,26.7,254,0,12,00,0,0
1629800622446,4.067,77,26.7,254,4,12,00,0,0
1629800623446,4.067,77,26.7,254,0,12,00,0,0
1629800624446,4.067,77,26.7,254,1,12,00,0,0
1629800625446,4.067,77,26.7,254,3,12,00,0,0
1629800626446,4.067,77,26.8,254,0,12,00,0,0
1629800627446,4.067,77,26.8,254,1,12,00,0,0
1629800628446,4.067,77,26.8,254,0,12,00,0,0
1629800629446,4.067,77,26.8,254,0,12,00,0,0
1629800630446,4.067,77,26.8,254,0,12,00,0,0
1629800631446,4.067,77,26.8,254,0,12,00,0,0
1629800632446,4.067,77,26.8,254,2,12,00,0,0
1629800633446,4.067,77,26.8,254,0,12,00,0,0
1629800634446,4.067,77,26.8,254,0,12,00,0,0
1629800635446,4.067,77,26.8,254,1,12,00,0,0
1629800636446,4.067,77,26.8,254,0,12,00,0,0
1629800637446,4.066,77,26.8,254,0,12,00,0,0
1629800638446,4.066,77,26.8,254,1,12,00,0,0
1629800639446,4.066,77,26.8,254,0,12,00,0,0
1629800640446,4.066,77,26.8,254,0,12,00,0,0
1629800641446,4.066,77,26.8,254,2,12,00,0,0
1629800642446,4.066,77,26.8,254,0,12,00,0,0
1629800643446,4.066,77,26.8,254,2,12,00,0,0
1629800644446,4.066,77,26.8,254,2,12,00,0,0
1629800645446,4.066,77,26.8,254,0,12,00,0,0
1629800646446,4.066,77,26.8,254,1,12,00,0,0
1629800647446,4.066,77,26.8,254,2,12,00,0,0
1629800648446,4.066,77,26.8,254,1,12,00,0,0
1629800649446,4.066,77,26.8,254,2,12,00,0,0
1629800650446,4.066,77,26.8,254,3,12,00,0,0
1629800651446,4.066,77,26.8,254,3,12,00,0,0
1629800652446,4.066,77,26.8,254,3,12,00,0,0
1629800653446,4.066,77,26.8,254,1,12,00,0,0
1629800654446,4.066,77,26.8,254,1,12,00,0,0
1629800655446,4.066,77,26.8,254,0,12,00,0,0
1629800656446,4.066,77,26.8,254,0,12,00,0,0
1629800657446,4.066,77,26.8,254,1,12,00,0,0
1629800658446,4.066,77,26.8,254,3,12,00,0,0
1629800659446,4.066,77,26.8,254,0,12,00,0,0
1629800660446,4.066,77,26.8,254,0,12,00,0,0
1629800661446,4.066,77,26.8,254,0,12,00,0,0
1629800662446,4.066,77,26.8,254,0,12,00,0,0
1629800663446,4.066,77,26.8,254,0,12,00,0,0
1629800664446,4.066,77,26.8,254,0,12,00,0,0
1629800665446,4.066,77,26.8,254,0,12,00,0,0
1629800666446,4.065,77,26.8,254,2,12,00,0,0
1629800667446,4.065,77,26.8,254,0,12,00,0,0
1629800668446,4.065,77,26.8,254,1,12,00,0,0
1629800669446,4.065,77,26.8,254,0,12,00,0,0
1629800670446,4.065,77,26.8,254,0,12,00,0,0
1629800671446,4.065,77,26.8,254,2,12,00,0,0
1629800672446,4.065,77,26.8,254,3,12,00,0,0
1629800673446,4.065,77,26.8,254,0,12,00,0,0
1629800674446,4.065,77,26.8,254,0,12,00,0,0
1629800675446,4.065,77,26.8,254,0,12,00,0,0
1629800676446,4.065,77,26.8,254,0,12,00,0,0
1629800677446,4.065,77,26.8,254,3,12,00,0,0
1629800678446,4.065,77,26.8,254,0,12,00,0,0
1629800679446,4.065,77,26.8,254,0,12,00,0,0
1629800680446,4.065,77,26.8,254,3,12,00,0,0
1629800681446,4.065,77,26.9,254,0,12,00,0,0
1629800682446,4.065,77,26.9,254,0,12,00,0,0
1629800683446,4.065,77,26.9,254,3,12,00,0,0
1629800684446,4.065,77,27.0,254,3,12,00,0,0
1629800685446,4.065,77,27.0,254,3,12,00,0,0
1629800686446,4.065,77,27.0,254,0,12,00,0,0
1629800687446,4.065,77,27.0,254,0,12,00,0,0
1629800688446,4.065,77,27.0,254,0,12,00,0,0
1629800689446,4.065,77,27.0,254,0,12,00,0,0
1629800690446,4.065,77,27.0,254,3,12,00,0,0
1629800691446,4.065,77,27.0,254,0,12,00,0,0
1629800692446,4.065,77,27.0,254,0,12,00,0,0
1629800693446,4.065,77,27.0,254,2,12,00,0,0
1629800694446,4.065,77,27.0,254,1,12,00,0,0
1629800695446,4.065,77,27.0,254,3,12,00,0,0
1629800696446,4.065,77,27.0,254,0,12,00,0,0
1629800697446,4.065,77,27.0,254,0,12,00,0,0
1629800698446,4.065,77,27.0,254,0,12,00,0,0
1629800699446,4.065,77,27.0,254,3,12,00,0,0
1629800700446,4.065,77,27.0,254,0,12,00,0,0
1629800701446,4.065,77,27.0,254,1,12,00,0,0
1629800702446,4.065,77,27.0,254,3,12,00,0,0
1629800703446,4.065,77,27.0,254,0,12,00,0,0
1629800704446,4.064,77,27.0,254,2,12,00,0,0
1629800705446,4.064,77,27.0,254,0,12,00,0,0
1629800706446,4.064,77,27.0,254,0,12,00,0,0
1629800707446,4.064,77,27.0,254,0,12,00,0,0
1629800708446,4.064,77,27.0,254,0,12,00,0,0
1629800709446,4.064,77,27.0,254,0,12,00,0,0
1629800710446,4.064,77,27.0,254,4,12,00,0,0
1629800711446,4.064,77,27.0,254,0,12,00,0,0
1629800712446,4.064,77,27.0,254,6,12,00,0,0
1629800713446,4.064,77,27.0,254,0,12,00,0,0
1629800714446,4.064,77,27.0,254,0,12,00,0,0
1629800715446,4.064,77,27.0,254,0,12,00,0,0
1629800716446,4.064,77,27.0,254,0,12,00,0,0
1629800717446,4.064,77,27.0,254,0,12,00,0,0
1629800718446,4.064,77,27.0,254,0,12,00,0,0
1629800719446,4.064,77,27.0,254,-15,12,00,0,0
1629800720446,4.064,77,27.0,254,0,12,00,0,0
1629800721446,4.064,77,27.0,254,-1,12,00,0,0
1629800722446,4.064,77,27.0,254,0,12,00,0,0
1629800723446,4.064,77,27.0,254,0,12,00,0,0
1629800724446,4.063,77,27.0,254,0,12,00,0,0
1629800725446,4.063,77,27.0,190,0,12,00,0,0
1629800726446,4.063,77,27.0,254,0,12,00,0,0
1629800727446,4.063,77,27.0,254,0,12,00,0,0
1629800728446,4.063,77,27.0,254,0,12,00,0,0
1629800729446,4.063,77,27.0,254,0,12,00,0,0
1629800730446,4.063,77,27.0,254,0,12,00,0,0
1629800731446,4.063,77,27.0,254,0,12,00,0,0
1629800732446,4.063,77,27.0,254,0,12,00,0,0
1629800733446,4.063,77,27.0,254,0,12,00,0,0
1629800734446,4.063,77,27.0,254,0,12,00,0,0
1629800735446,4.063,77,27.0,254,0,12,00,0,0
1629800736446,4.063,77,27.0,254,0,12,00,0,0
1629800737446,4.063,77,27.0,254,0,12,00,0,0
1629800738446,4.063,77,27.0,254,0,12,00,0,0
1629800739446,4.063,77,27.0,254,0,12,00,0,0
1629800740446,4.063,77,27.0,254,0,12,00,0,0
1629800741446,4.063,77,27.0,254,0,12,00,0,0
1629800742446,4.063,77,27.0,254,0,12,00,0,0
1629800743446,4.062,77,27.1,254,0,12,00,0,0
1629800744446,4.062,77,27.1,254,0,12,00,0,0
1629800745446,4.062,77,27.1,254,0,12,00,0,0
1629800746446,4.062,77,27.1,254,0,12,00,0,0
1629800747446,4.062,77,27.1,190,0,12,00,0,0
1629800748446,4.062,77,27.1,190,0,12,00,0,0
1629800749446,4.062,77,27.1,190,0,12,00,0,0
1629800750446,4.062,77,27.1,190,0,12,00,0,0
1629800751446,4.062,77,27.1,190,0,12,00,0,0
1629800752446,4.062,77,27.1,254,0,12,00,0,0
1629800753446,4.062,77,27.1,170,0,12,00,0,0
1629800754446,4.062,77,27.1,254,0,12,00,0,0
1629800755446,4.062,77,27.1,254,0,12,00,0,0
1629800756446,4.062,77,27.1,254,0,12,00,0,0
1629800757446,4.062,77,27.1,215,0,12,00,0,0
1629800758446,4.062,77,27.1,254,0,12,00,0,0
1629800759446,4.062,77,27.1,254,0,12,00,0,0
1629800760446,4.062,77,27.1,254,0,12,00,0,0
1629800761446,4.062,77,27.1,254,0,12,00,0,0
1629800762446,4.062,77,27.1,254,0,12,00,0,0
1629800763446,4.062,77,27.1,254,0,12,00,0,0
1629800764446,4.062,77,27.1,254,0,12,00,0,0
1629800765446,4.062,77,27.1,254,0,12,00,0,0
1629800766446,4.062,77,27.1,254,0,12,00,0,0
1629800767446,4.062,77,27.1,254,0,12,00,0,0
1629800768446,4.062,77,27.1,254,0,12,00,0,0
1629800769446,4.062,77,27.1,254,0,12,00,0,0
1629800770446,4.062,77,27.1,254,0,12,00,0,0
1629800771446,4.062,77,27.1,254,0,12,00,0,0
1629800772446,4.062,77,27.1,254,0,12,00,0,0
1629800773446,4.062,77,27.1,254,0,12,00,0,0
1629800774446,4.062,77,27.1,195,0,12,00,0,0
1629800775446,4.062,77,27.1,215,0,12,00,0,0
1629800776446,4.062,77,27.1,254,-17,12,00,0,0
1629800777446,4.062,77,27.1,254,0,12,00,0,0
1629800778446,4.062,77,27.1,254,0,12,00,0,0
1629800779446,4.062,77,27.1,254,-6,12,00,0,0
1629800780446,4.062,77,27.1,254,0,12,00,0,0
1629800781446,4.061,76,27.1,254,0,12,00,0,0
1629800782446,4.061,76,27.1,254,0,12,00,0,0
1629800783446,4.061,76,27.1,254,0,12,00,0,0
1629800784446,4.061,76,27.2,254,0,12,00,0,0
1629800785446,4.061,76,27.3,254,0,12,00,0,0
1629800786446,4.061,76,27.3,254,0,12,00,0,0
1629800787446,4.061,76,27.3,254,0,12,00,0,0
1629800788446,4.061,76,27.3,254,0,12,00,0,0
1629800789446,4.061,76,27.3,254,0,12,00,0,0
1629800790446,4.061,76,27.3,254,0,12,00,0,0
1629800791446,4.061,76,27.3,235,0,12,00,0,0
1629800792446,4.061,76,27.3,254,0,12,00,0,0
1629800793446,4.061,76,27.3,254,0,12,00,0,0
1629800794446,4.061,76,27.3,254,0,12,00,0,0
1629800795446,4.061,76,27.3,150,0,12,00,0,0
1629800796446,4.061,76,27.3,254,0,12,00,0,0
1629800797446,4.061,76,27.3,254,0,12,00,0,0
1629800798446,4.061,76,27.3,254,0,12,00,0,0
1629800799446,4.061,76,27.3,254,0,12,00,0,0
1629800800446,4.061,76,27.3,190,0,12,00,0,0
1629800801446,4.061,76,27.3,254,0,12,00,0,0
1629800802446,4.061,76,27.3,254,0,12,00,0,0
1629800803446,4.061,76,27.3,254,0,12,00,0,0
1629800804446,4.061,76,27.3,190,0,12,00,0,0
1629800805446,4.061,76,27.3,254,0,12,00,0,0
1629800806446,4.061,76,27.3,254,0,12,00,0,0
1629800807446,4.061,76,27.3,254,0,12,00,0,0
1629800808446,4.061,76,27.3,254,0,12,00,0,0
1629800809446,4.061,76,27.3,254,0,12,00,0,0
1629800810446,4.061,76,27.3,254,0,12,00,0,0
1629800811446,4.061,76,27.3,254,0,12,00,0,0
1629800812446,4.061,76,27.3,254,0,12,00,0,0
1629800813446,4.061,76,27.3,215,0,12,00,0,0
1629800814446,4.061,76,27.3,150,0,12,00,0,0
1629800815446,4.061,76,27.3,254,0,12,00,0,0
1629800816446,4.061,76,27.3,254,-1,12,00,0,0
1629800817446,4.061,76,27.3,235,-1,12,00,0,0
1629800818446,4.061,76,27.3,254,-14,12,00,0,0
1629800819446,4.061,76,27.3,254,0,12,00,0,0
1629800820446,4.061,76,27.4,254,0,12,00,0,0
1629800821446,4.061,76,27.4,254,0,12,00,0,0
1629800822446,4.061,76,27.4,254,0,12,00,0,0
1629800823446,4.061,76,27.4,254,0,12,00,0,0
1629800824446,4.061,76,27.4,254,0,12,00,0,0
1629800825446,4.061,76,27.4,254,0,12,00,0,0
1629800826446,4.061,76,27.4,254,0,12,00,0,0
1629800827446,4.061,76,27.4,254,0,12,00,0,0
1629800828446,4.061,76,27.4,254,0,12,00,0,0
1629800829446,4.061,76,27.4,254,0,12,00,0,0
1629800830446,4.061,76,27.4,254,0,12,00,0,0
1629800831446,4.061,76,27.4,254,0,12,00,0,0
1629800832446,4.061,76,27.4,254,0,12,00,0,0
1629800833446,4.061,76,27.4,254,0,12,00,0,0
1629800834446,4.061,76,27.4,254,0,12,00,0,0
1629800835446,4.061,76,27.4,254,0,12,00,0,0
1629800836446,4.061,76,27.4,254,0,12,00,0,0
1629800837446,4.061,76,27.4,254,-1,12,00,0,0
1629800838446,4.061,76,27.5,254,0,12,00,0,0
1629800839446,4.061,76,27.5,254,0,12,00,0,0
1629800840446,4.061,76,27.5,254,0,12,00,0,0
1629800841446,4.061,76,27.5,254,0,12,00,0,0
1629800842446,4.061,76,27.5,254,0,12,00,0,0
1629800843446,4.061,76,27.5,254,0,12,00,0,0
1629800844446,4.061,76,27.5,254,0,12,00,0,0
1629800845446,4.061,76,27.5,254,0,12,00,0,0
1629800846446,4.061,76,27.5,254,0,12,00,0,0
1629800847446,4.061,76,27.5,254,0,12,00,0,0
1629800848446,4.061,76,27.5,254,0,12,00,0,0
1629800849446,4.061,76,27.6,254,0,12,00,0,0
1629800850446,4.061,76,27.6,254,0,12,00,0,0
1629800851446,4.061,76,27.6,215,0,12,00,0,0
1629800852446,4.061,76,27.6,254,0,12,00,0,0
1629800853446,4.061,76,27.6,254,0,12,00,0,0
1629800854446,4.061,76,27.6,254,0,12,00,0,0
1629800855446,4.061,76,27.6,254,0,12,00,0,0
1629800856446,4.061,76,27.6,254,0,12,00,0,0
1629800857446,4.061,76,27.6,254,0,12,00,0,0
1629800858446,4.061,76,27.6,254,0,12,00,0,0
1629800859446,4.061,76,27.6,254,0,12,00,0,0
1629800860446,4.061,76,27.6,254,0,12,00,0,0
1629800861446,4.061,76,27.6,254,0,12,00,0,0
1629800862446,4.061,76,27.6,254,0,12,00,0,0
1629800863446,4.061,76,27.6,254,0,12,00,0,0
1629800864446,4.061,76,27.6,254,0,12,00,0,0
1629800865446,4.061,76,27.6,254,0,12,00,0,0
1629800866446,4.061,76,27.6,254,0,12,00,0,0
1629800867446,4.061,76,27.6,115,0,12,00,0,0
1629800868446,4.061,76,27.6,254,0,12,00,0,0
1629800869446,4.061,76,27.6,254,0,12,00,0,0
1629800870446,4.061,76,27.6,235,0,12,00,0,0
1629800871446,4.061,76,27.6,215,0,12,00,0,0
1629800872446,4.061,76,27.6,215,0,12,00,0,0
