trialStartTime,stimulusStartTime,stimulusCoords,correctResponse,participantResponse,isCorrectResponse,responseTime,thisBlockTrialNumber,measurementBlock
1054.7644141709898,1056.2004775189562,-0.1,x,x,1,1.901371139101684,11,2
1056.6979190160057,1057.8871735139983,0.3,period,period,1,1.56016842299141,12,2
1058.298609446967,1059.5345297870226,-0.3,z,z,1,1.5943399119423702,13,2
1059.9318130420288,1061.3537095270585,-0.1,x,x,1,1.6991494060494006,14,2
1061.6649712739743,1063.0333171860548,-0.3,z,z,1,1.6999920309754089,15,2
1063.3973501760047,1064.534019727027,0.1,comma,comma,1,1.5404531210660934,16,2
1064.985986015061,1066.3544517479604,0.3,period,period,1,1.6887376049999148,17,2
1066.7190658469915,1067.9204575939802,0.1,comma,comma,1,1.656658039893955,18,2
1068.4172629760578,1069.7876961319707,-0.3,z,z,1,1.653373540029861,19,2
1070.116936100996,1071.2664986359887,-0.1,x,x,1,1.5277104739798233,20,2
1071.6866053399865,1072.821100643021,0.3,period,period,1,1.487914634984918,21,2
1073.22079489904,1074.2998752669664,0.3,period,period,1,1.4677189040230587,22,2
1074.7311246360186,1075.9666647219565,0.3,period,period,1,1.5871339110890403,23,2
1076.3520251769803,1077.5875434989575,0.3,period,period,1,1.577210578951053,24,2
1077.9646804430522,1079.2542919430416,-0.1,x,x,1,1.5624646049691364,25,2
1079.5654107639566,1081.0209298550617,-0.3,z,z,1,1.7236105949850753,26,2
1081.331269724993,1082.687615273986,0.3,period,period,1,1.6906941449269652,27,2
1083.0634138709866,1084.220927353017,-0.1,x,x,1,1.5497279349947348,28,2
1084.6545358500443,1085.9542135290103,-0.1,x,x,1,1.7402681310195476,29,2
1086.431881719036,1087.6672720280476,-0.3,z,z,1,1.5059075671015307,30,2
1087.9836800280027,1089.3331749599893,-0.3,z,z,1,1.6160981860011816,31,2
1089.6316048860317,1090.8669148279587,-0.3,z,z,1,1.536122196004726,32,2
1091.2174832599703,1092.5541026080027,0.1,comma,comma,1,1.7741764929378403,33,2
1093.030770426034,1094.3334234979702,0.3,period,period,1,1.6477602099766957,34,2
1094.719552288996,1095.8207705690293,0.1,comma,comma,1,1.6949330100324005,35,2
