timestamp,TP9,AF7,AF8,TP10
1630937420104,1.0,1.0,1.0,1.0
1630937420223,1.0,1.0,1.0,1.0
1630937420289,1.0,1.0,1.0,1.0
1630937420383,1.0,1.0,1.0,1.0
1630937420488,1.0,1.0,1.0,1.0
1630937420622,1.0,1.0,1.0,1.0
1630937420706,1.0,1.0,1.0,1.0
1630937420804,1.0,1.0,1.0,1.0
1630937420941,1.0,1.0,1.0,1.0
1630937420979,1.0,1.0,1.0,1.0
1630937421114,1.0,1.0,1.0,1.0
1630937421224,1.0,1.0,1.0,1.0
1630937421336,1.0,1.0,1.0,1.0
1630937421400,1.0,1.0,1.0,1.0
1630937421532,1.0,1.0,1.0,1.0
1630937421597,1.0,1.0,1.0,1.0
1630937421714,1.0,1.0,1.0,1.0
1630937421826,1.0,1.0,1.0,1.0
1630937421929,1.0,1.0,1.0,1.0
1630937422056,1.0,1.0,1.0,1.0
1630937422118,2.0,1.0,1.0,2.0
1630937422203,2.0,1.0,1.0,2.0
1630937422327,2.0,1.0,1.0,2.0
1630937422446,2.0,1.0,1.0,2.0
1630937422535,2.0,1.0,1.0,2.0
1630937422638,2.0,1.0,1.0,2.0
1630937422760,2.0,1.0,1.0,2.0
1630937422840,2.0,1.0,1.0,2.0
1630937422939,2.0,1.0,1.0,2.0
1630937423055,2.0,1.0,1.0,2.0
1630937423170,2.0,1.0,1.0,2.0
1630937423257,2.0,1.0,1.0,2.0
1630937423355,2.0,1.0,1.0,2.0
1630937423498,2.0,1.0,1.0,2.0
1630937423531,2.0,1.0,1.0,2.0
1630937423655,1.0,1.0,1.0,1.0
1630937423844,1.0,1.0,1.0,1.0
1630937423878,1.0,1.0,1.0,1.0
1630937423925,1.0,1.0,1.0,1.0
1630937424029,1.0,1.0,1.0,1.0
1630937424141,1.0,1.0,1.0,1.0
1630937424325,1.0,1.0,1.0,1.0
1630937424374,1.0,1.0,1.0,1.0
1630937424472,1.0,1.0,1.0,1.0
1630937424556,1.0,1.0,1.0,1.0
1630937424673,1.0,1.0,1.0,1.0
1630937424758,1.0,1.0,1.0,1.0
1630937424871,1.0,1.0,1.0,1.0
1630937424976,1.0,1.0,1.0,1.0
1630937425072,1.0,1.0,1.0,1.0
1630937425194,1.0,1.0,1.0,1.0
1630937425252,1.0,1.0,1.0,1.0
1630937425390,1.0,1.0,1.0,1.0
1630937425510,1.0,1.0,1.0,1.0
1630937425590,1.0,1.0,1.0,1.0
1630937425672,1.0,1.0,1.0,1.0
1630937425788,1.0,1.0,1.0,1.0
1630937425858,1.0,1.0,1.0,1.0
1630937425941,1.0,1.0,1.0,1.0
1630937426099,1.0,1.0,1.0,1.0
1630937426191,1.0,1.0,1.0,1.0
1630937426298,2.0,1.0,1.0,2.0
1630937426389,2.0,1.0,1.0,2.0
1630937426482,2.0,1.0,1.0,2.0
1630937426592,2.0,1.0,1.0,2.0
1630937426727,2.0,1.0,1.0,2.0
1630937426820,1.0,1.0,1.0,1.0
1630937426915,1.0,1.0,1.0,1.0
1630937426974,1.0,1.0,1.0,1.0
1630937427082,1.0,1.0,1.0,1.0
1630937427199,1.0,1.0,1.0,1.0
1630937427303,1.0,1.0,1.0,1.0
1630937427438,1.0,1.0,1.0,1.0
1630937427532,1.0,1.0,1.0,1.0
1630937427598,1.0,1.0,1.0,1.0
1630937427715,1.0,1.0,1.0,1.0
1630937427791,1.0,1.0,1.0,1.0
1630937427937,1.0,1.0,1.0,1.0
1630937428047,1.0,1.0,1.0,1.0
1630937428161,1.0,1.0,1.0,1.0
1630937428209,1.0,1.0,1.0,1.0
1630937428336,1.0,1.0,1.0,1.0
1630937428405,1.0,1.0,1.0,1.0
1630937428538,1.0,1.0,1.0,1.0
1630937428628,1.0,1.0,1.0,1.0
1630937428741,1.0,1.0,1.0,1.0
1630937428824,1.0,1.0,1.0,1.0
1630937428896,1.0,1.0,1.0,1.0
1630937429006,1.0,1.0,1.0,1.0
1630937429154,1.0,1.0,1.0,1.0
1630937429228,1.0,1.0,1.0,1.0
1630937429340,1.0,1.0,1.0,1.0
1630937429430,1.0,1.0,1.0,1.0
1630937429549,1.0,1.0,1.0,1.0
1630937429634,1.0,1.0,1.0,1.0
1630937429763,1.0,1.0,1.0,1.0
1630937429880,1.0,1.0,1.0,1.0
1630937429969,1.0,1.0,1.0,1.0
1630937430064,2.0,1.0,1.0,2.0
1630937430138,2.0,1.0,1.0,2.0
1630937430219,2.0,1.0,1.0,2.0
1630937430377,2.0,1.0,1.0,2.0
1630937430485,2.0,1.0,1.0,2.0
1630937430572,2.0,1.0,1.0,2.0
1630937430664,2.0,1.0,1.0,2.0
1630937430751,2.0,1.0,1.0,2.0
1630937430842,1.0,1.0,1.0,1.0
1630937430977,1.0,1.0,1.0,1.0
1630937431116,1.0,1.0,1.0,1.0
1630937431173,1.0,1.0,1.0,1.0
1630937431266,1.0,1.0,1.0,1.0
1630937431378,1.0,1.0,1.0,1.0
1630937431460,1.0,1.0,1.0,1.0
1630937431578,1.0,1.0,1.0,1.0
1630937431678,1.0,1.0,1.0,1.0
1630937431776,1.0,1.0,1.0,1.0
1630937431856,1.0,1.0,1.0,1.0
1630937431956,1.0,1.0,1.0,1.0
1630937432048,1.0,1.0,1.0,1.0
1630937432223,1.0,1.0,1.0,1.0
1630937432287,1.0,1.0,1.0,1.0
1630937432381,1.0,1.0,1.0,1.0
1630937432495,1.0,1.0,1.0,1.0
1630937432563,1.0,1.0,1.0,1.0
1630937432690,1.0,1.0,1.0,1.0
1630937432841,1.0,1.0,1.0,1.0
1630937432915,1.0,1.0,1.0,1.0
1630937432995,1.0,1.0,1.0,1.0
1630937433073,1.0,1.0,1.0,1.0
1630937433199,1.0,1.0,1.0,1.0
1630937433287,1.0,1.0,1.0,1.0
1630937433404,1.0,1.0,1.0,1.0
1630937433487,2.0,1.0,1.0,2.0
1630937433604,2.0,1.0,1.0,2.0
1630937433702,2.0,1.0,1.0,2.0
1630937433783,2.0,1.0,1.0,2.0
1630937433882,2.0,1.0,1.0,2.0
1630937434054,2.0,1.0,1.0,2.0
1630937434118,2.0,1.0,1.0,2.0
1630937434207,2.0,1.0,1.0,2.0
1630937434292,2.0,1.0,1.0,2.0
1630937434412,2.0,1.0,1.0,2.0
1630937434477,2.0,1.0,1.0,2.0
1630937434632,2.0,1.0,1.0,2.0
1630937434757,2.0,1.0,1.0,2.0
1630937434852,2.0,1.0,1.0,2.0
1630937434922,1.0,1.0,1.0,1.0
1630937435021,1.0,1.0,1.0,1.0
1630937435152,1.0,1.0,1.0,1.0
1630937435258,1.0,1.0,1.0,1.0
1630937435323,1.0,1.0,1.0,1.0
1630937435434,1.0,1.0,1.0,1.0
1630937435536,1.0,1.0,1.0,1.0
1630937435613,1.0,1.0,1.0,1.0
1630937435703,1.0,1.0,1.0,1.0
1630937435891,1.0,1.0,1.0,1.0
