timestamp,hr,br,posture,hr_confidence,hrv,is_hr_unreliable,is_br_unreliable,is_hrv_unreliable
1630937485446,64,19.0,180,100,90,0,0,0
1630937486446,63,19.0,180,100,90,0,0,0
1630937487446,61,19.0,180,100,90,0,0,0
1630937488446,62,19.0,-165,100,90,0,0,0
1630937489446,62,19.0,-165,100,91,0,0,0
1630937490446,60,19.0,180,100,91,0,0,0
1630937491446,60,19.0,180,100,91,0,0,0
1630937492446,63,19.0,-165,100,91,0,0,0
1630937493446,65,19.0,-165,100,91,0,0,0
1630937494446,64,19.0,-165,100,91,0,0,0
1630937495446,60,19.0,180,100,92,0,0,0
1630937496446,58,19.0,180,100,93,0,0,0
1630937497446,59,19.0,-165,100,93,0,0,0
1630937498446,61,18.0,-165,100,93,0,0,0
1630937499446,62,18.0,-165,100,93,0,0,0
1630937500446,60,18.0,-165,100,94,0,0,0
1630937501446,59,18.0,-165,100,94,0,0,0
1630937502446,62,18.0,-165,100,94,0,0,0
1630937503446,65,18.0,-165,100,94,0,0,0
1630937504446,64,18.0,-165,100,94,0,0,0
1630937505446,62,18.0,-165,100,94,0,0,0
1630937506446,62,17.0,-165,100,94,0,0,0
1630937507446,63,17.0,-165,100,94,0,0,0
1630937508446,62,17.0,-165,100,94,0,0,0
1630937509446,62,17.0,-165,100,94,0,0,0
1630937510446,63,17.0,-165,100,94,0,0,0
1630937511446,62,17.0,180,100,94,0,0,0
1630937512446,62,16.0,180,100,94,0,0,0
1630937513446,62,16.0,180,100,94,0,0,0
1630937514446,62,16.0,180,100,94,0,0,0
1630937515446,61,16.0,180,100,94,0,0,0
1630937516446,62,16.0,-165,100,94,0,0,0
1630937517446,65,16.0,-165,100,94,0,0,0
1630937518446,67,16.0,180,100,93,0,0,0
1630937519446,65,16.0,180,100,93,0,0,0
1630937520446,62,16.0,-165,100,93,0,0,0
1630937521446,62,16.0,-165,100,93,0,0,0
1630937522446,60,16.0,-165,100,93,0,0,0
1630937523446,58,16.0,180,100,93,0,0,0
1630937524446,58,16.0,180,100,93,0,0,0
1630937525446,59,16.0,180,100,93,0,0,0
1630937526446,59,16.0,180,100,93,0,0,0
1630937527446,59,16.0,-165,100,94,0,0,0
1630937528446,61,16.0,-165,100,94,0,0,0
1630937529446,63,16.0,180,100,94,0,0,0
1630937530446,63,16.0,-165,100,94,0,0,0
1630937531446,67,16.0,180,100,93,0,0,0
1630937532446,66,16.0,180,100,93,0,0,0
1630937533446,64,16.0,180,100,93,0,0,0
1630937534446,63,16.0,-165,100,93,0,0,0
1630937535446,64,16.0,180,100,94,0,0,0
1630937536446,61,16.0,180,100,94,0,0,0
1630937537446,60,16.0,-165,100,94,0,0,0
1630937538446,62,16.0,180,100,94,0,0,0
1630937539446,61,16.0,180,100,94,0,0,0
1630937540446,63,16.0,-165,100,94,0,0,0
1630937541446,64,16.0,180,100,94,0,0,0
1630937542446,64,17.0,180,100,94,0,0,0
1630937543446,64,17.0,-165,100,93,0,0,0
1630937544446,65,17.0,-165,100,93,0,0,0
1630937545446,65,17.0,180,100,93,0,0,0
1630937546446,66,17.0,-165,100,92,0,0,0
1630937547446,67,17.0,-165,100,92,0,0,0
1630937548446,66,17.0,-165,100,92,0,0,0
1630937549446,64,17.0,-165,100,92,0,0,0
1630937550446,65,17.0,-165,100,92,0,0,0
1630937551446,64,17.0,180,100,92,0,0,0
1630937552446,62,18.0,180,100,92,0,0,0
1630937553446,64,18.0,-165,100,92,0,0,0
1630937554446,65,18.0,-165,100,91,0,0,0
1630937555446,65,18.0,180,100,91,0,0,0
1630937556446,67,18.0,180,100,91,0,0,0
1630937557446,72,18.0,180,100,91,0,0,0
1630937558446,76,18.0,180,100,92,0,0,0
1630937559446,77,18.0,180,100,92,0,0,0
1630937560446,76,18.0,-165,100,92,0,0,0
1630937561446,73,18.0,180,100,92,0,0,0
1630937562446,69,18.0,-165,100,92,0,0,0
1630937563446,70,18.0,180,100,92,0,0,0
1630937564446,68,18.0,180,100,92,0,0,0
1630937565446,66,18.0,-165,100,92,0,0,0
1630937566446,66,18.0,-165,100,92,0,0,0
1630937567446,66,18.0,180,100,92,0,0,0
1630937568446,64,18.0,-165,100,92,0,0,0
1630937569446,65,18.0,-165,100,92,0,0,0
1630937570446,64,17.0,-165,100,92,0,0,0
1630937571446,62,17.0,-165,100,92,0,0,0
1630937572446,63,17.0,-165,100,92,0,0,0
1630937573446,63,17.0,180,100,92,0,0,0
1630937574446,62,17.0,-165,100,92,0,0,0
1630937575446,64,17.0,-165,100,92,0,0,0
1630937576446,64,17.0,180,100,92,0,0,0
1630937577446,63,17.0,180,100,92,0,0,0
1630937578446,65,17.0,180,100,92,0,0,0
1630937579446,66,17.0,180,100,92,0,0,0
1630937580446,65,17.0,180,100,91,0,0,0
1630937581446,65,17.0,-165,100,91,0,0,0
1630937582446,65,18.0,180,100,91,0,0,0
1630937583446,64,18.0,-165,100,91,0,0,0
1630937584446,64,18.0,-165,100,91,0,0,0
1630937585446,65,18.0,180,100,91,0,0,0
1630937586446,65,18.0,-165,100,91,0,0,0
1630937587446,68,18.0,180,100,91,0,0,0
1630937588446,68,18.0,180,100,91,0,0,0
1630937589446,69,18.0,180,100,90,0,0,0
1630937590446,69,18.0,-165,100,90,0,0,0
1630937591446,67,18.0,-165,100,89,0,0,0
1630937592446,68,19.0,-165,100,88,0,0,0
1630937593446,67,19.0,180,100,87,0,0,0
1630937594446,65,19.0,180,100,87,0,0,0
1630937595446,66,19.0,180,100,87,0,0,0
1630937596446,65,19.0,180,100,86,0,0,0
1630937597446,64,19.0,180,100,85,0,0,0
1630937598446,66,19.0,180,100,85,0,0,0
1630937599446,65,19.0,180,100,84,0,0,0
1630937600446,66,20.0,180,100,83,0,0,0
1630937601446,66,20.0,180,100,82,0,0,0
1630937602446,64,20.0,180,100,81,0,0,0
1630937603446,65,20.0,-165,100,80,0,0,0
1630937604446,65,20.0,180,100,79,0,0,0
1630937605446,66,20.0,180,100,79,0,0,0
1630937606446,69,20.0,180,100,77,0,0,0
1630937607446,69,20.0,180,100,77,0,0,0
1630937608446,67,20.0,180,100,76,0,0,0
1630937609446,67,20.0,180,100,75,0,0,0
1630937610446,66,21.0,180,100,73,0,0,0
1630937611446,63,21.0,180,100,72,0,0,0
1630937612446,64,21.0,-171,100,72,0,0,0
1630937613446,66,21.0,-163,100,72,0,0,0
1630937614446,70,21.0,-161,100,71,0,0,0
1630937615446,74,21.0,-159,100,72,0,0,0
1630937616446,76,21.0,-158,100,72,0,0,0
1630937617446,75,21.0,-158,100,72,0,0,0
1630937618446,72,21.0,-158,100,72,0,0,0
1630937619446,69,21.0,-157,100,72,0,0,0
1630937620446,69,21.0,-157,100,72,0,0,0
1630937621446,70,21.0,-157,100,72,0,0,0
1630937622446,70,21.0,-157,100,72,0,0,0
1630937623446,68,21.0,-157,100,72,0,0,0
1630937624446,68,20.0,-157,100,72,0,0,0
1630937625446,68,20.0,-157,100,72,0,0,0
1630937626446,66,20.0,-157,100,72,0,0,0
1630937627446,68,20.0,-157,100,72,0,0,0
1630937628446,66,20.0,-157,100,72,0,0,0
1630937629446,64,20.0,-158,100,72,0,0,0
1630937630446,66,19.0,-160,100,72,0,0,0
1630937631446,68,19.0,-161,100,72,0,0,0
1630937632446,71,19.0,-161,100,73,0,0,0
1630937633446,72,19.0,-160,100,73,0,0,0
1630937634446,68,19.0,-160,100,73,0,0,0
1630937635446,69,19.0,-160,100,73,0,0,0
1630937636446,69,19.0,-160,100,73,0,0,0
1630937637446,69,19.0,-161,100,73,0,0,0
1630937638446,70,19.0,-161,100,73,0,0,0
1630937639446,69,19.0,-160,100,73,0,0,0
1630937640446,70,19.0,-161,100,73,0,0,0
1630937641446,71,19.0,-161,100,72,0,0,0
1630937642446,69,19.0,-161,100,72,0,0,0
1630937643446,69,19.0,-161,100,72,0,0,0
1630937644446,68,20.0,-161,100,72,0,0,0
1630937645446,68,20.0,-161,100,72,0,0,0
1630937646446,69,20.0,-161,100,72,0,0,0
1630937647446,69,20.0,-161,100,72,0,0,0
1630937648446,69,20.0,-161,100,72,0,0,0
1630937649446,71,20.0,-161,100,72,0,0,0
1630937650446,69,20.0,-161,100,72,0,0,0
1630937651446,67,20.0,-161,100,72,0,0,0
1630937652446,67,21.0,-161,100,72,0,0,0
1630937653446,66,21.0,-160,100,72,0,0,0
1630937654446,66,21.0,-161,100,72,0,0,0
1630937655446,67,21.0,-161,100,72,0,0,0
1630937656446,65,21.0,-160,100,72,0,0,0
1630937657446,65,21.0,-161,100,72,0,0,0
1630937658446,67,21.0,-161,100,72,0,0,0
1630937659446,66,21.0,-160,100,72,0,0,0
1630937660446,66,21.0,-160,100,72,0,0,0
1630937661446,66,21.0,-160,100,72,0,0,0
1630937662446,66,21.0,-160,100,72,0,0,0
1630937663446,67,21.0,-160,100,72,0,0,0
1630937664446,68,21.0,-160,100,72,0,0,0
1630937665446,67,21.0,-160,100,72,0,0,0
1630937666446,67,21.0,-160,100,71,0,0,0
1630937667446,64,21.0,-160,100,71,0,0,0
1630937668446,61,21.0,-160,100,70,0,0,0
1630937669446,62,21.0,-160,100,70,0,0,0
1630937670446,61,21.0,-160,100,70,0,0,0
1630937671446,60,21.0,-160,100,70,0,0,0
1630937672446,63,21.0,-160,100,70,0,0,0
1630937673446,62,21.0,-160,100,70,0,0,0
1630937674446,64,21.0,-160,100,69,0,0,0
1630937675446,65,21.0,-160,100,69,0,0,0
1630937676446,63,21.0,-160,100,69,0,0,0
1630937677446,63,21.0,-160,100,69,0,0,0
1630937678446,62,21.0,-160,100,69,0,0,0
1630937679446,61,21.0,-160,100,69,0,0,0
1630937680446,61,21.0,-160,100,69,0,0,0
1630937681446,61,21.0,-160,100,69,0,0,0
1630937682446,61,21.0,-160,100,70,0,0,0
1630937683446,62,21.0,-160,100,69,0,0,0
1630937684446,63,21.0,-159,100,69,0,0,0
1630937685446,65,21.0,-160,100,69,0,0,0
1630937686446,67,21.0,-160,100,69,0,0,0
1630937687446,65,21.0,-159,100,68,0,0,0
1630937688446,64,21.0,-160,100,68,0,0,0
1630937689446,65,21.0,-160,100,67,0,0,0
1630937690446,63,21.0,-159,100,65,0,0,0
1630937691446,62,21.0,-160,100,64,0,0,0
1630937692446,65,21.0,-160,100,62,0,0,0
1630937693446,65,21.0,-160,100,61,0,0,0
1630937694446,66,21.0,-160,100,61,0,0,0
1630937695446,66,21.0,-160,100,60,0,0,0
1630937696446,64,21.0,-160,100,60,0,0,0
1630937697446,65,21.0,-160,100,60,0,0,0
1630937698446,65,21.0,-160,100,60,0,0,0
1630937699446,65,21.0,-160,100,60,0,0,0
1630937700446,67,21.0,-160,100,60,0,0,0
1630937701446,66,21.0,-159,100,60,0,0,0
1630937702446,64,21.0,-159,100,60,0,0,0
1630937703446,63,21.0,-160,100,59,0,0,0
1630937704446,66,21.0,-160,100,58,0,0,0
1630937705446,65,21.0,-160,100,58,0,0,0
1630937706446,67,21.0,-160,100,58,0,0,0
1630937707446,70,21.0,-161,100,58,0,0,0
1630937708446,75,21.0,-162,100,59,0,0,0
1630937709446,77,21.0,-162,100,59,0,0,0
1630937710446,75,21.0,-162,100,59,0,0,0
1630937711446,71,21.0,-162,100,59,0,0,0
1630937712446,73,21.0,-161,100,60,0,0,0
1630937713446,71,21.0,-161,100,60,0,0,0
1630937714446,68,21.0,-161,100,60,0,0,0
1630937715446,66,21.0,-161,100,60,0,0,0
1630937716446,67,21.0,-161,100,60,0,0,0
1630937717446,65,21.0,-161,100,60,0,0,0
1630937718446,65,21.0,-161,100,60,0,0,0
1630937719446,67,21.0,-161,100,60,0,0,0
1630937720446,67,21.0,-161,100,60,0,0,0
1630937721446,67,21.0,-161,100,60,0,0,0
1630937722446,66,20.0,-161,100,60,0,0,0
1630937723446,64,20.0,-161,100,60,0,0,0
1630937724446,63,20.0,-161,100,60,0,0,0
1630937725446,65,20.0,-161,100,59,0,0,0
1630937726446,64,20.0,-161,100,60,0,0,0
1630937727446,63,20.0,-161,100,60,0,0,0
1630937728446,64,20.0,-162,100,60,0,0,0
1630937729446,64,20.0,-162,100,60,0,0,0
1630937730446,65,20.0,-162,100,60,0,0,0
1630937731446,65,20.0,-162,100,59,0,0,0
1630937732446,62,20.0,-162,100,59,0,0,0
1630937733446,62,20.0,-162,100,59,0,0,0
1630937734446,61,20.0,-162,100,59,0,0,0
1630937735446,60,20.0,-162,100,59,0,0,0
1630937736446,60,20.0,-162,100,59,0,0,0
1630937737446,61,20.0,-162,100,59,0,0,0
1630937738446,61,20.0,-163,100,59,0,0,0
1630937739446,64,20.0,-162,100,59,0,0,0
1630937740446,67,20.0,-161,100,59,0,0,0
1630937741446,66,20.0,-162,100,59,0,0,0
1630937742446,68,20.0,-162,100,60,0,0,0
1630937743446,70,20.0,-162,100,60,0,0,0
1630937744446,67,20.0,-162,100,60,0,0,0
1630937745446,63,20.0,-162,100,60,0,0,0
1630937746446,61,21.0,-161,100,60,0,0,0
1630937747446,63,21.0,-161,100,59,0,0,0
1630937748446,64,20.0,-161,100,59,0,0,0
1630937749446,63,20.0,-161,100,59,0,0,0
1630937750446,62,20.0,-161,100,59,0,0,0
1630937751446,63,20.0,-161,100,59,0,0,0
1630937752446,63,20.0,-161,100,58,0,0,0
1630937753446,63,20.0,-161,100,58,0,0,0
1630937754446,65,20.0,-161,100,58,0,0,0
1630937755446,67,20.0,-161,100,58,0,0,0
1630937756446,67,19.0,-161,100,58,0,0,0
1630937757446,67,19.0,-161,100,58,0,0,0
1630937758446,67,19.0,-161,100,58,0,0,0
1630937759446,67,19.0,-161,100,58,0,0,0
1630937760446,69,19.0,-161,100,58,0,0,0
1630937761446,68,19.0,-161,100,58,0,0,0
1630937762446,67,19.0,-161,100,58,0,0,0
1630937763446,67,19.0,-161,100,58,0,0,0
1630937764446,68,18.0,-161,100,58,0,0,0
1630937765446,67,18.0,-161,100,58,0,0,0
1630937766446,67,18.0,-161,100,57,0,0,0
1630937767446,68,18.0,-161,100,57,0,0,0
1630937768446,68,18.0,-161,100,57,0,0,0
1630937769446,67,18.0,-161,100,57,0,0,0
1630937770446,69,18.0,-161,100,56,0,0,0
1630937771446,70,18.0,-161,100,56,0,0,0
1630937772446,71,18.0,-161,100,56,0,0,0
1630937773446,72,18.0,-161,100,57,0,0,0
1630937774446,71,18.0,-161,100,56,0,0,0
1630937775446,69,18.0,-161,100,56,0,0,0
1630937776446,70,19.0,-161,100,56,0,0,0
1630937777446,71,19.0,-161,100,56,0,0,0
1630937778446,69,19.0,-161,100,56,0,0,0
1630937779446,70,19.0,-161,100,56,0,0,0
1630937780446,71,19.0,-161,100,56,0,0,0
1630937781446,72,19.0,-161,100,57,0,0,0
1630937782446,75,19.0,-161,100,57,0,0,0
1630937783446,72,19.0,-161,100,57,0,0,0
1630937784446,71,19.0,-161,100,57,0,0,0
1630937785446,71,19.0,-161,100,57,0,0,0
1630937786446,69,19.0,-161,100,57,0,0,0
1630937787446,71,19.0,-161,100,57,0,0,0
1630937788446,72,19.0,-161,100,57,0,0,0
1630937789446,76,19.0,-161,100,58,0,0,0
1630937790446,78,19.0,-161,100,59,0,0,0
1630937791446,82,19.0,-161,100,60,0,0,0
1630937792446,80,20.0,-161,100,60,0,0,0
1630937793446,79,20.0,-161,100,60,0,0,0
1630937794446,75,20.0,-161,100,60,0,0,0
1630937795446,72,20.0,-161,100,59,0,0,0
1630937796446,68,20.0,-161,100,59,0,0,0
1630937797446,68,20.0,-161,100,58,0,0,0
1630937798446,67,20.0,-161,100,58,0,0,0
1630937799446,71,20.0,-158,100,59,0,0,0
1630937800446,77,21.0,-154,100,61,0,0,0
1630937801446,83,21.0,-153,100,61,0,0,0
1630937802446,89,21.0,-158,100,63,0,0,0
1630937803446,95,21.0,-161,100,67,0,0,0
1630937804446,100,21.0,-164,100,72,0,0,0
1630937805446,106,21.0,-167,100,75,0,0,0
1630937806446,110,21.0,-168,100,80,0,0,0
1630937807446,113,21.0,-170,100,85,0,0,0
1630937808446,116,21.0,-173,100,90,0,0,0
1630937809446,119,21.0,-175,100,96,0,0,0
1630937810446,118,21.0,-173,100,100,0,0,0
1630937811446,115,21.0,-172,100,104,0,0,0
1630937812446,111,22.0,-172,100,104,0,0,0
1630937813446,107,22.0,-175,100,104,0,0,0
1630937814446,104,23.0,-173,100,104,0,0,0
1630937815446,94,23.0,-168,100,104,0,0,0
1630937816446,88,24.0,-161,100,104,0,0,0
1630937817446,86,24.0,-169,100,105,0,0,0
1630937818446,83,24.0,-161,100,105,0,0,0
1630937819446,82,24.0,-162,100,105,0,0,0
1630937820446,80,25.0,-162,100,106,0,0,0
1630937821446,82,25.0,-161,100,106,0,0,0
1630937822446,81,26.0,-161,100,106,0,0,0
1630937823446,78,26.0,-162,100,106,0,0,0
1630937824446,80,26.0,-161,100,106,0,0,0
1630937825446,76,26.0,-161,100,106,0,0,0
1630937826446,75,26.0,-161,100,106,0,0,0
1630937827446,75,26.0,-162,100,106,0,0,0
1630937828446,81,26.0,-161,100,107,0,0,0
1630937829446,85,26.0,-162,100,108,0,0,0
1630937830446,90,27.0,-162,100,109,0,0,0
1630937831446,95,27.0,-162,100,111,0,0,0
1630937832446,96,27.0,-163,100,111,0,0,0
1630937833446,98,27.0,-163,100,113,0,0,0
1630937834446,99,27.0,-163,100,115,0,0,0
1630937835446,102,27.0,-163,100,117,0,0,0
1630937836446,106,27.0,-163,100,118,0,0,0
1630937837446,109,27.0,-163,100,121,0,0,0
1630937838446,108,28.0,-163,100,123,0,0,0
1630937839446,109,28.0,-163,100,125,0,0,0
1630937840446,110,28.0,-162,100,127,0,0,0
1630937841446,111,28.0,-162,100,130,0,0,0
1630937842446,113,28.0,-162,100,132,0,0,0
1630937843446,116,28.0,-162,100,133,0,0,0
1630937844446,118,28.0,-162,100,138,0,0,0
1630937845446,120,28.0,-161,100,140,0,0,0
1630937846446,122,28.0,-162,100,143,0,0,0
1630937847446,122,28.0,-161,100,145,0,0,0
1630937848446,122,28.0,-161,100,147,0,0,0
1630937849446,124,28.0,-162,100,150,0,0,0
1630937850446,126,29.0,-162,100,152,0,0,0
1630937851446,127,29.0,-163,100,154,0,0,0
1630937852446,128,29.0,-163,100,157,0,0,0
1630937853446,128,29.0,-162,100,159,0,0,0
1630937854446,129,30.0,-162,100,162,0,0,0
1630937855446,128,30.0,-162,100,164,0,0,0
1630937856446,127,30.0,-161,100,166,0,0,0
1630937857446,126,30.0,-162,100,168,0,0,0
1630937858446,125,30.0,-161,100,170,0,0,0
1630937859446,124,30.0,-161,100,171,0,0,0
1630937860446,125,29.0,-161,100,173,0,0,0
1630937861446,125,29.0,-162,100,175,0,0,0
1630937862446,125,29.0,-162,100,176,0,0,0
1630937863446,126,29.0,-162,100,178,0,0,0
1630937864446,125,29.0,-162,100,179,0,0,0
1630937865446,125,29.0,-162,100,181,0,0,0
1630937866446,124,30.0,-161,100,182,0,0,0
1630937867446,125,30.0,-161,100,184,0,0,0
1630937868446,125,30.0,-161,100,185,0,0,0
1630937869446,126,30.0,-162,100,186,0,0,0
1630937870446,126,31.0,-162,100,187,0,0,0
1630937871446,128,31.0,-163,100,189,0,0,0
1630937872446,126,32.0,-163,100,190,0,0,0
1630937873446,124,32.0,-162,100,191,0,0,0
1630937874446,124,33.0,-161,100,191,0,0,0
1630937875446,123,33.0,-161,100,192,0,0,0
1630937876446,122,33.0,-161,100,193,0,0,0
1630937877446,122,33.0,-161,100,194,0,0,0
1630937878446,121,33.0,-161,100,194,0,0,0
1630937879446,121,33.0,-161,100,195,0,0,0
1630937880446,122,33.0,-161,100,195,0,0,0
1630937881446,123,33.0,-160,100,196,0,0,0
1630937882446,124,32.0,-159,100,196,0,0,0
1630937883446,126,32.0,-160,100,197,0,0,0
1630937884446,126,31.0,-160,100,198,0,0,0
1630937885446,127,31.0,-161,100,198,0,0,0
1630937886446,126,31.0,-161,100,198,0,0,0
1630937887446,125,31.0,-161,100,197,0,0,0
1630937888446,125,32.0,-161,100,197,0,0,0
1630937889446,125,32.0,-161,100,197,0,0,0
1630937890446,125,33.0,-160,100,197,0,0,0
1630937891446,126,33.0,-160,100,196,0,0,0
1630937892446,127,33.0,-160,100,196,0,0,0
1630937893446,129,33.0,-159,100,195,0,0,0
1630937894446,129,34.0,-160,100,195,0,0,0
1630937895446,129,34.0,-161,100,195,0,0,0
1630937896446,130,34.0,-161,100,195,0,0,0
1630937897446,130,34.0,-161,100,194,0,0,0
1630937898446,130,35.0,-160,100,194,0,0,0
1630937899446,131,35.0,-161,100,193,0,0,0
1630937900446,131,36.0,-161,100,193,0,0,0
1630937901446,131,36.0,-161,100,192,0,0,0
1630937902446,129,37.0,-160,100,192,0,0,0
1630937903446,129,37.0,-160,100,191,0,0,0
1630937904446,128,37.0,-160,100,190,0,0,0
1630937905446,129,37.0,-160,100,190,0,0,0
1630937906446,130,38.0,-160,100,190,0,0,0
1630937907446,131,38.0,-159,100,190,0,0,0
1630937908446,131,37.0,-160,100,190,0,0,0
1630937909446,132,37.0,-159,100,190,0,0,0
1630937910446,133,37.0,-159,100,189,0,0,0
1630937911446,133,37.0,-161,100,188,0,0,0
1630937912446,133,37.0,-161,100,187,0,0,0
1630937913446,135,37.0,-160,100,186,0,0,0
1630937914446,135,37.0,-160,100,185,0,0,0
1630937915446,136,37.0,-159,100,184,0,0,0
1630937916446,136,38.0,-160,100,182,0,0,0
1630937917446,137,38.0,-160,100,181,0,0,0
1630937918446,136,38.0,-160,100,178,0,0,0
1630937919446,136,38.0,-159,100,176,0,0,0
1630937920446,135,38.0,-160,100,174,0,0,0
1630937921446,132,38.0,-160,100,171,0,0,0
1630937922446,131,38.0,-161,100,169,0,0,0
1630937923446,130,38.0,-161,100,168,0,0,0
1630937924446,129,38.0,-159,100,166,0,0,0
1630937925446,130,38.0,-159,100,163,0,0,0
1630937926446,132,37.0,-158,100,161,0,0,0
1630937927446,132,37.0,-158,100,157,0,0,0
1630937928446,133,38.0,-158,100,154,0,0,0
1630937929446,133,38.0,-159,100,152,0,0,0
1630937930446,134,38.0,-158,100,150,0,0,0
1630937931446,134,38.0,-158,100,147,0,0,0
1630937932446,134,38.0,-159,100,145,0,0,0
1630937933446,133,38.0,-158,100,142,0,0,0
1630937934446,133,39.0,-158,100,140,0,0,0
1630937935446,135,39.0,-159,100,136,0,0,0
1630937936446,136,39.0,-158,100,133,0,0,0
1630937937446,135,39.0,-158,100,131,0,0,0
1630937938446,135,39.0,-159,100,129,0,0,0
1630937939446,135,39.0,-158,100,125,0,0,0
1630937940446,135,40.0,-160,100,123,0,0,0
1630937941446,135,40.0,-159,100,119,0,0,0
1630937942446,136,40.0,-159,100,117,0,0,0
1630937943446,137,40.0,-159,100,113,0,0,0
1630937944446,137,40.0,-158,100,110,0,0,0
1630937945446,139,40.0,-157,100,106,0,0,0
1630937946446,140,40.0,-158,100,102,0,0,0
1630937947446,140,40.0,-159,100,101,0,0,0
1630937948446,141,41.0,-159,100,100,0,0,0
1630937949446,142,41.0,-160,100,95,0,0,0
1630937950446,142,41.0,-159,100,89,0,0,0
1630937951446,141,41.0,-159,100,84,0,0,0
1630937952446,142,41.0,-159,100,78,0,0,0
1630937953446,141,41.0,-159,100,78,0,0,0
1630937954446,139,41.0,-158,100,77,0,0,0
1630937955446,138,41.0,-157,100,77,0,0,0
1630937956446,137,41.0,-158,100,77,0,0,0
1630937957446,136,41.0,-159,100,77,0,0,0
1630937958446,135,41.0,-160,100,77,0,0,0
1630937959446,135,41.0,-160,100,77,0,0,0
1630937960446,136,41.0,-159,100,77,0,0,0
1630937961446,138,41.0,-159,100,76,0,0,0
1630937962446,140,41.0,-159,100,73,0,0,0
1630937963446,140,41.0,-159,100,70,0,0,0
1630937964446,140,41.0,-160,100,66,0,0,0
1630937965446,140,41.0,-160,100,59,0,0,0
1630937966446,139,41.0,-159,100,55,0,0,0
1630937967446,137,41.0,-159,100,47,0,0,0
1630937968446,136,42.0,-159,100,41,0,0,0
1630937969446,136,42.0,-159,100,36,0,0,0
1630937970446,136,41.0,-159,100,33,0,0,0
1630937971446,138,41.0,-159,100,31,0,0,0
1630937972446,140,42.0,-158,100,28,0,0,0
1630937973446,141,42.0,-158,100,27,0,0,0
1630937974446,141,42.0,-159,100,26,0,0,0
1630937975446,141,42.0,-159,100,25,0,0,0
1630937976446,140,42.0,-159,100,24,0,0,0
1630937977446,139,42.0,-158,100,23,0,0,0
1630937978446,139,42.0,-157,100,21,0,0,0
1630937979446,138,42.0,-158,100,21,0,0,0
