timestamp,cumulative_impulse_load,walking_step_count,running_step_count,bound_count,jump_count,minor_impact_count,major_impact_count,avg_force_dev_rate,avg_step_impulse,avg_step_period,last_jump_flight_time
1630937545446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937546446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937547446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937548446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937549446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937550446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937551446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937552446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937553446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937554446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937555446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937556446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937557446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937558446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937559446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937560446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937561446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937562446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937563446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937564446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937565446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937566446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937567446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937568446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937569446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937570446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937571446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937572446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937573446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937574446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937575446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937576446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937577446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937578446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937579446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937580446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937581446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937582446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937583446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937584446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937585446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937586446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937587446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937588446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937589446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937590446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937591446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937592446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937593446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937594446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937595446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937596446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937597446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937598446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937599446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937600446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937601446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937602446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937603446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937604446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937605446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937606446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937607446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937608446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937609446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937610446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937611446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937612446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937613446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937614446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937615446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937616446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937617446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937618446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937619446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937620446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937621446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937622446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937623446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937624446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937625446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937626446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937627446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937628446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937629446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937630446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937631446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937632446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937633446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937634446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937635446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937636446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937637446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937638446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937639446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937640446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937641446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937642446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937643446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937644446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937645446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937646446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937647446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937648446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937649446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937650446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937651446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937652446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937653446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937654446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937655446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937656446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937657446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937658446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937659446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937660446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937661446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937662446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937663446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937664446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937665446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937666446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937667446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937668446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937669446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937670446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937671446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937672446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937673446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937674446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937675446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937676446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937677446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937678446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937679446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937680446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937681446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937682446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937683446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937684446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937685446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937686446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937687446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937688446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937689446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937690446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937691446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937692446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937693446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937694446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937695446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937696446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937697446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937698446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937699446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937700446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937701446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937702446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937703446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937704446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937705446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937706446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937707446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937708446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937709446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937710446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937711446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937712446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937713446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937714446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937715446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937716446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937717446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937718446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937719446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937720446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937721446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937722446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937723446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937724446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937725446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937726446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937727446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937728446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937729446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937730446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937731446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937732446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937733446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937734446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937735446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937736446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937737446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937738446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937739446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937740446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937741446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937742446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937743446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937744446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937745446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937746446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937747446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937748446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937749446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937750446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937751446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937752446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937753446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937754446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937755446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937756446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937757446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937758446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937759446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937760446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937761446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937762446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937763446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937764446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937765446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937766446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937767446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937768446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937769446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937770446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937771446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937772446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937773446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937774446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937775446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937776446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937777446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937778446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937779446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937780446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937781446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937782446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937783446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937784446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937785446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937786446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937787446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937788446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937789446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937790446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937791446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937792446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937793446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937794446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937795446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937796446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937797446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937798446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937799446,461,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937800446,465,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937801446,465,3,0,0,0,3,0,0.0,0.0,0.0,0.0
1630937802446,470,3,0,0,0,3,0,0.0,0.0,0.0,0.0
