timestamp,ax,ay,az
1630937420104,-0.31072998046875,-0.02996826171875,0.94293212890625
1630937420104,-0.31561279296875,-0.02520751953125,0.9202880859375
1630937420105,-0.32513427734375,-0.0269775390625,0.902099609375
1630937420147,-0.33575439453125,-0.03204345703125,0.89019775390625
1630937420155,-0.337646484375,-0.031005859375,0.8822021484375
1630937420155,-0.342041015625,-0.03814697265625,0.87554931640625
1630937420245,-0.34454345703125,-0.0333251953125,0.87310791015625
1630937420246,-0.33026123046875,-0.02056884765625,0.89056396484375
1630937420247,-0.3336181640625,-0.0252685546875,0.87322998046875
1630937420277,-0.29632568359375,-0.0167236328125,1.00189208984375
1630937420278,-0.31683349609375,-0.02423095703125,0.96246337890625
1630937420289,-0.32177734375,-0.02264404296875,0.90643310546875
1630937420324,-0.279052734375,-0.010498046875,1.0228271484375
1630937420324,-0.25714111328125,-0.00921630859375,1.03240966796875
1630937420333,-0.24810791015625,-0.0076904296875,1.04473876953125
1630937420383,-0.2265625,0.0010986328125,1.0111083984375
1630937420383,-0.23529052734375,-0.00494384765625,1.03717041015625
1630937420383,-0.22467041015625,-0.000732421875,1.0277099609375
1630937420441,-0.233642578125,-0.00213623046875,0.9678955078125
1630937420441,-0.22955322265625,0.00164794921875,1.00274658203125
1630937420441,-0.2298583984375,-0.001953125,0.9853515625
1630937420502,-0.23895263671875,-0.0008544921875,0.954345703125
1630937420503,-0.2437744140625,-0.0045166015625,0.94677734375
1630937420507,-0.24859619140625,-0.00372314453125,0.94158935546875
1630937420562,-0.2618408203125,-0.01763916015625,0.9404296875
1630937420562,-0.26123046875,-0.01123046875,0.94024658203125
1630937420562,-0.251220703125,-0.0081787109375,0.94207763671875
1630937420622,-0.27899169921875,-0.03240966796875,0.94500732421875
1630937420622,-0.27362060546875,-0.03106689453125,0.94378662109375
1630937420622,-0.265625,-0.0257568359375,0.94720458984375
1630937420686,-0.2769775390625,-0.032470703125,0.94281005859375
1630937420687,-0.27490234375,-0.031982421875,0.94390869140625
1630937420687,-0.27783203125,-0.02789306640625,0.9483642578125
1630937420740,-0.281982421875,-0.02301025390625,0.955810546875
1630937420740,-0.27642822265625,-0.02203369140625,0.9549560546875
